,p_value,q_value,log2_fold_change
ENSG00000111046,1.0,1.0,-26.08208331897601
ENSG00000111052,0.6283640389133163,1.0,0.04121865291674522
ENSG00000111058,0.6280030312662268,1.0,0.04784793536109675
ENSG00000139220,0.8373948742548333,1.0,-0.20338187028646385
ENSG00000133773,0.7343964295009741,1.0,-0.01367756195797552
ENSG00000127720,0.457287956395952,1.0,0.19933127872973552
ENSG00000179104,0.5466518575784033,1.0,0.11999934693081449
ENSG00000072041,0.43664757120202313,1.0,-0.30577120395812235
ENSG00000231738,0.5755470373411752,1.0,-1.338465048938101
ENSG00000133640,0.33421163886237687,1.0,0.12398824269021566
ENSG00000198774,0.4237113933498593,1.0,0.1729995629189303
ENSG00000133636,0.3184533310485218,1.0,-0.05884177235625204
ENSG00000182050,0.5032143086144096,1.0,-0.5125846551450312
ENSG00000165805,0.11197925754532674,1.0,1.3622628608622218
ENSG00000133641,0.8500432814513209,1.0,-0.09657769247867047
ENSG00000198707,0.7437588950072824,1.0,-0.02265435493446848
ENSG00000139324,0.8538341532571931,1.0,-0.10242006360821326
ENSG00000049130,0.8433960265122162,1.0,-0.42109650470577503
ENSG00000139318,0.8129675242267493,1.0,-0.41570553238899677
ENSG00000257594,0.22698608198346654,1.0,0.4430427065839536
ENSG00000139323,0.992205963613724,1.0,-0.20734062179205484
ENSG00000070961,0.8338138630484743,1.0,-0.09784995789028392
ENSG00000139329,0.73638169083512,1.0,-0.639759891586509
ENSG00000011465,0.2310322386073333,1.0,-1.3248333916537265
ENSG00000133639,0.5931199614144743,1.0,0.08285326502277138
ENSG00000187510,0.47494816737475826,1.0,-0.49358062459767116
ENSG00000102189,0.6342698172034318,1.0,0.05660036528532997
ENSG00000173598,0.5977462014874128,1.0,0.08768527460641963
ENSG00000177889,0.7761383618279697,1.0,-0.044361358950450326
ENSG00000198015,0.9167611150860793,1.0,-0.14247988093259195
ENSG00000120833,0.11134013592630805,1.0,0.6626219305526977
ENSG00000169372,0.46588664143116076,1.0,0.1922826815191838
ENSG00000136040,0.46418318598489067,1.0,0.19278578114478195
ENSG00000173588,0.7550444322302737,1.0,-0.3826422260668897
ENSG00000057704,0.876624181246773,1.0,-0.370567051045115
ENSG00000184752,0.8692612249565731,1.0,-0.10918337503619924
ENSG00000120798,0.7704041206524586,1.0,-0.03878759590477362
ENSG00000180263,0.9624976818046178,1.0,-0.18964395849049082
ENSG00000028203,0.9847941726968888,1.0,-0.1911723667616425
ENSG00000265917,0.4530979679056554,1.0,0.20144476644528359
ENSG00000111142,0.8203039749734298,1.0,-0.07516441233078613
ENSG00000136014,0.9249310732332694,1.0,-0.23271764505796977
ENSG00000074527,0.9797391218520747,1.0,-0.2613888963018326
ENSG00000139343,0.5582918762834378,1.0,0.11706815328254594
ENSG00000165972,0.8664525446649048,1.0,-0.7636738342485224
ENSG00000139344,0.34694089388543625,1.0,-1.4432001112543675
ENSG00000084110,0.8383636206713851,1.0,-0.7522660299119923
ENSG00000111144,0.7613871653864565,1.0,-0.035465342703041594
ENSG00000111145,0.737874457327356,1.0,-0.02632763600493272
ENSG00000059758,0.3556416110635145,1.0,0.29090458591206764
ENSG00000139350,0.9303329451189541,1.0,-0.1530585933043644
ENSG00000255794,0.648416931915246,1.0,-1.891708554536724
ENSG00000120802,0.9668334902576021,1.0,-0.18248998597310293
ENSG00000212443,0.7971230136319456,1.0,-0.47759215623796863
ENSG00000075415,0.5547681575297255,1.0,0.12047144789451872
ENSG00000166130,0.6227395044086792,1.0,-0.5979042025096776
ENSG00000120868,0.9742801084854995,1.0,-0.21999235297209024
ENSG00000185046,0.5999041714772883,1.0,-0.5472786578337514
ENSG00000111647,0.7016021049930976,1.0,0.010327825837057127
ENSG00000075089,0.8665022950941702,1.0,-0.10841603583553601
ENSG00000166153,0.793790227752737,1.0,-0.6275152985952351
ENSG00000136021,0.8202634628129009,1.0,-0.07540125625279333
ENSG00000139354,0.5786822287032102,1.0,0.07108142742630465
ENSG00000151572,0.40920374840513146,1.0,-0.11679312115535863
ENSG00000120800,0.5707084583409132,1.0,0.10727069253326087
ENSG00000120805,0.8375725816509529,1.0,-0.08598166773876698
ENSG00000196091,0.026079480954005523,1.0,1.5822581733397856
ENSG00000139351,0.9613657814054872,1.0,-0.18345353437903383
ENSG00000111666,0.987126167129919,1.0,-0.2119850153961443
ENSG00000111670,0.7953209888364687,1.0,-0.057531283692220735
ENSG00000136048,0.9136421604074786,1.0,-0.16067785253296318
ENSG00000075188,0.5789118177387115,1.0,0.1009215159205788
ENSG00000185480,0.7845775454844888,1.0,-0.6021288309356829
ENSG00000183395,0.9771021408971786,1.0,-0.6215711093904421
ENSG00000017427,0.7434527223520293,1.0,-0.15590668996263005
ENSG00000171759,0.33755750045018135,1.0,-0.021991112523805593
ENSG00000139352,1.0,1.0,-25.37967978119439
ENSG00000136011,0.16244721355089678,1.0,0.6958821494530001
ENSG00000111696,0.7655096831238405,1.0,-0.08137873500479044
ENSG00000166598,0.8783553521962271,1.0,-0.31266635337908943
ENSG00000204954,0.8176667906474036,1.0,-0.3359342671801539
ENSG00000139372,0.6114870266736221,1.0,0.07793878645974106
ENSG00000120820,0.6659348037282647,1.0,0.009670598251347935
ENSG00000111727,0.809668849371239,1.0,-0.06806543552697707
ENSG00000120837,0.9567574817718928,1.0,-0.2350207178903953
ENSG00000255150,0.413821139491019,1.0,0.24119474142809583
ENSG00000198431,0.9676425554689216,1.0,-0.28212325651606934
ENSG00000171310,0.13276093762947513,1.0,0.6056586137981879
ENSG00000136052,0.4230462583305411,1.0,0.23280175078802376
ENSG00000151131,0.3965220534841551,1.0,0.2532190003200929
ENSG00000136010,0.4673188983452781,1.0,-0.8099881033544282
ENSG00000136044,0.8361178662627293,1.0,-0.3221512625927727
ENSG00000235162,0.8802456959675474,1.0,-0.2127060176383552
ENSG00000074590,0.4392248719614351,1.0,-0.8166219924617015
ENSG00000136026,0.7387912813499684,1.0,-0.02917373198646923
ENSG00000166046,0.39796936065126415,1.0,0.2520342629187849
ENSG00000013503,0.6016518306814042,1.0,0.08403720117638915
ENSG00000111783,1.0,1.0,-26.53535141932248
ENSG00000111785,0.7262466148388025,1.0,-0.008395352271510228
ENSG00000151135,0.6635879669136725,1.0,-0.4588969335305592
ENSG00000120832,0.6999495283530847,1.0,-0.42673141535099224
ENSG00000008405,0.7383710830480328,1.0,-0.020882712695965058
ENSG00000151136,0.6639256417054834,1.0,-0.09023715440471752
ENSG00000136045,0.8642368204907113,1.0,-0.10589792294078715
ENSG00000110851,0.980897470144328,1.0,-0.18827272979193613
ENSG00000075035,0.48283392737630587,1.0,0.026486892359328548
ENSG00000174600,0.16444436524272207,1.0,-1.3191864382532672
ENSG00000198855,0.7430989192774334,1.0,-0.021838129446788916
ENSG00000075856,0.7430195502547704,1.0,-0.02077449953564053
ENSG00000136003,0.6962527018777188,1.0,0.012332711897950557
ENSG00000183160,0.22177751422402905,1.0,0.5084514904290536
ENSG00000110876,0.8023559246049238,1.0,-0.09831211354691019
ENSG00000110880,0.914472819078481,1.0,-0.14547332271556884
ENSG00000273499,0.316501028089827,1.0,0.12194507666714509
ENSG00000084112,0.8676631098394354,1.0,-0.1089027473026919
ENSG00000166111,0.16169810189159664,1.0,0.9850813380133433
ENSG00000135093,0.9043579978415194,1.0,-0.13434994360137933
ENSG00000189046,0.7229470513023422,1.0,-0.0061512882318717765
ENSG00000076248,0.5342544264183335,1.0,0.13471564636388883
ENSG00000076555,0.6591887938314668,1.0,-0.0008161146609105602
ENSG00000139445,0.7587237621510944,1.0,-2.8396158969821728
ENSG00000174527,0.07758308618110388,1.0,0.8783646796844137
ENSG00000110906,0.5613247542404198,1.0,0.11283229328228653
ENSG00000151148,0.7004269599364763,1.0,0.010489687073293962
ENSG00000139428,0.4299275485661971,1.0,0.22539380175995144
ENSG00000110921,0.5746220330938379,1.0,0.10685109514072327
ENSG00000139438,0.02274172287983024,1.0,1.0474172416095173
ENSG00000111199,0.8643094778801798,1.0,-0.4803620025279225
ENSG00000139433,0.5696001112808766,1.0,0.08227486094993718
ENSG00000139437,0.5517946768863575,1.0,0.12365736994501068
ENSG00000139436,0.7428385710957686,1.0,-0.019731848517787275
ENSG00000076513,0.45420593406363957,1.0,0.2034121461683435
ENSG00000122970,0.38345814252811883,1.0,0.27006132799756494
ENSG00000174437,0.5721894602070343,1.0,0.11779904080876664
ENSG00000196510,0.7691729363116128,1.0,-0.04340750859239947
ENSG00000111229,0.7069345473805251,1.0,0.0020260006829073505
ENSG00000111231,0.5320974664594573,1.0,0.13790820787608982
ENSG00000204856,0.48522892908180487,1.0,0.17605416973151547
ENSG00000111237,0.9660895440333764,1.0,-0.17794900657333976
ENSG00000151164,0.1199325712463484,1.0,0.6365961192974292
ENSG00000196850,0.58313406465817,1.0,0.09843459290685827
ENSG00000204852,0.9587090490449605,1.0,-0.1721724935280104
ENSG00000122986,0.9083689637765012,1.0,-0.16532910806120793
ENSG00000186298,0.9827959093611432,1.0,-0.21900338593977278
ENSG00000111245,0.47385477943038673,1.0,-0.3636999775075005
ENSG00000111249,0.5634305230551768,1.0,-0.9639502384349672
ENSG00000198324,0.7920108846564831,1.0,-0.05624338938364682
ENSG00000111252,0.654899519371683,1.0,0.04200861464967009
ENSG00000204842,0.7030008198605454,1.0,0.008747993011559863
ENSG00000089234,0.8466506262684846,1.0,-0.09348447815904844
ENSG00000111271,0.8371668068976582,1.0,-0.08586924732243251
ENSG00000111275,0.5999461396519199,1.0,0.07603028185866244
ENSG00000089022,0.5817383775491634,1.0,0.10044507567834894
ENSG00000226469,0.23527011083807683,1.0,0.5212929298241024
ENSG00000198270,0.33346879312486793,1.0,0.3131998834025767
ENSG00000089248,0.41670728556916375,1.0,0.23609920465946224
ENSG00000111300,0.6047339415282448,1.0,0.08045101249127742
ENSG00000135148,0.443424643108415,1.0,0.21128003571565532
ENSG00000173064,0.9618621557677648,1.0,-0.17380504381859405
ENSG00000089009,0.6152544473134989,1.0,0.07920445496598767
ENSG00000179295,0.7002290986693304,1.0,0.011065255998544129
ENSG00000089169,1.0,1.0,-26.9012938015048
ENSG00000089127,0.4245358056311998,1.0,0.23274408564862534
ENSG00000111331,0.8026855776507164,1.0,-0.11137362480336052
ENSG00000111335,0.9928134352140664,1.0,-0.29941039859428104
ENSG00000135144,0.1778071203772225,1.0,0.5678249690520283
ENSG00000111344,0.23841676801958844,1.0,0.5154627669570354
ENSG00000123064,0.7651555497539623,1.0,-0.03738834903740396
ENSG00000139405,0.7796381483526206,1.0,-0.04606496724410379
ENSG00000166578,0.2125127616572468,1.0,0.48505214082710163
ENSG00000186815,0.36466366074562334,1.0,0.28350457036151294
ENSG00000089060,0.9719652568569623,1.0,-0.18123985052532304
ENSG00000151176,0.85162619454208,1.0,-0.0986652955206912
ENSG00000135094,0.2568648497696439,1.0,0.4692237553328379
ENSG00000139410,0.9684525227041524,1.0,-0.2805316387708752
ENSG00000122965,0.6362835953605085,1.0,0.05803129569086407
ENSG00000089225,0.5320822921084958,1.0,-1.3991568790829365
ENSG00000135111,0.7639669406603985,1.0,-0.524411344680996
ENSG00000123066,0.6157968626852072,1.0,0.07420939566410564
ENSG00000258102,0.6227935864025552,1.0,0.06793516760610274
ENSG00000111412,0.27644793629643566,1.0,0.37801467600467986
ENSG00000135119,0.07813429127369659,1.0,-1.504512160687163
ENSG00000135116,0.3249597293499432,1.0,0.17152806969855386
ENSG00000174989,0.7164067997220462,1.0,-0.0008975776135419016
ENSG00000088992,0.866982488578236,1.0,-0.4302815496363059
ENSG00000135108,0.7762502555575769,1.0,-0.043849237828620276
ENSG00000089250,0.5043643677914578,1.0,-0.3414527754159308
ENSG00000171435,0.5467150415652366,1.0,-0.7034014380291822
ENSG00000111445,0.8318512972089858,1.0,-0.08244221721439897
ENSG00000176871,0.6062511276331755,1.0,0.08131286491034502
ENSG00000176834,0.8309624904770895,1.0,-0.09259955205299493
ENSG00000089220,0.640573524903779,1.0,0.03897302857333558
ENSG00000135090,0.6475535682177156,1.0,0.0501195020937845
ENSG00000111707,0.7292245289612006,1.0,-0.009877030937396303
ENSG00000139767,0.6616280933842142,1.0,-1.1877911947874844
ENSG00000152137,0.8463817417126834,1.0,-0.4228809498749661
ENSG00000183273,0.6252555809989737,1.0,-2.023954943084761
ENSG00000224982,0.3572507097340115,1.0,0.19346755968057594
ENSG00000111725,0.9699571667781998,1.0,-0.18201958940579016
ENSG00000283768,0.3760070834117054,1.0,-0.007936581318695955
ENSG00000122966,0.8241377980103883,1.0,-0.13659973592394054
ENSG00000135127,0.10351234494844609,1.0,0.7435776636798302
ENSG00000111737,0.7180498546715938,1.0,-0.0011020879155855825
ENSG00000089154,0.662914597475614,1.0,0.039588287782679574
ENSG00000089157,0.5396678037208775,1.0,0.09972127290177411
ENSG00000089159,0.7288932386795859,1.0,-0.014821161214291724
ENSG00000089163,0.1699840526597173,1.0,0.5471384867792273
ENSG00000170890,0.2794202043757903,1.0,0.23206872346663424
ENSG00000135097,0.39226688871372517,1.0,0.11485134004774508
ENSG00000111775,0.8330628648482475,1.0,-0.08295696715998678
ENSG00000170855,0.9008848046041822,1.0,-0.1321266832943477
ENSG00000257218,0.7625408935111114,1.0,-0.03331300876655173
ENSG00000111786,0.6365125643988567,1.0,0.05861938476844589
ENSG00000088986,0.966137747254386,1.0,-0.17957026299971346
ENSG00000110871,0.8665809146897342,1.0,-0.10720586329994418
ENSG00000022840,0.7434434779324798,1.0,-0.019256207038562973
ENSG00000167272,0.5361561554850464,1.0,0.13554832253879653
ENSG00000157782,0.3073022380812339,1.0,-1.2380981262891535
ENSG00000110917,0.4335921714594086,1.0,0.22089848847343443
ENSG00000175970,0.08983708256568106,1.0,0.6611639194332879
ENSG00000122971,0.8256596583218406,1.0,-0.1016244747614131
ENSG00000157837,0.7288863547010184,1.0,-0.007662799124552071
ENSG00000135100,0.9583627026440169,1.0,-0.23955969639596986
ENSG00000157895,0.6060163031412089,1.0,-0.5042166505286118
ENSG00000135114,0.5409530914400489,1.0,0.03040004199538637
ENSG00000089041,0.2822122943247759,1.0,0.39161139149697005
ENSG00000135124,0.9279005547356362,1.0,-0.2620668300067256
ENSG00000110931,0.4486571338314314,1.0,0.20654139809422248
ENSG00000089053,0.9086633026132782,1.0,-0.1370453003847459
ENSG00000170633,0.7279360282978986,1.0,-0.007950235099977773
ENSG00000089094,0.7635664733963752,1.0,-0.034441911834828344
ENSG00000276045,0.7344444585267603,1.0,-0.0246817103820127
ENSG00000139714,0.747850595278789,1.0,-0.08277998032023978
ENSG00000188735,0.9922032698605887,1.0,-0.20907300647394814
ENSG00000139725,0.6442641469797973,1.0,-0.471399854021866
ENSG00000139718,0.9898408307500431,1.0,-0.21491719552549934
ENSG00000158104,0.08093785453370764,1.0,0.9182069387469218
ENSG00000110801,0.6677698686065977,1.0,0.03411099790876531
ENSG00000158023,0.6767566546840549,1.0,-0.5714001652139082
ENSG00000110987,0.6737131958446413,1.0,0.028308477620399734
ENSG00000175727,0.743676526333917,1.0,-0.02310884618588861
ENSG00000158113,0.6982695071438128,1.0,-1.0613823266031406
ENSG00000176383,0.8749765536982749,1.0,-0.11377751731444816
ENSG00000184047,0.8417088765654506,1.0,-0.08963097906166015
ENSG00000139719,0.5672894208413984,1.0,0.11064218891060107
ENSG00000130779,0.7323983435188297,1.0,-0.0127775605457535
ENSG00000033030,0.4458261630637739,1.0,0.2106732461581178
ENSG00000111011,0.6501404511803328,1.0,0.04538801595154431
ENSG00000184445,0.35695630893968217,1.0,0.29680160722921783
ENSG00000182782,0.4471333378270462,1.0,-0.02462220717778351
ENSG00000255398,0.6864208845340772,1.0,-1.0077003041341044
ENSG00000196917,0.3605419289559743,1.0,0.06175952292086202
ENSG00000139726,0.9949292053982073,1.0,-0.20598179890813112
ENSG00000130783,0.00689335101520633,1.0,1.2643090535150288
ENSG00000130787,0.6467456786573547,1.0,0.04082444351160036
ENSG00000139722,0.9673082053747759,1.0,-0.22310640845507157
ENSG00000111325,0.6031896128350352,1.0,0.08379035303066705
ENSG00000150967,0.5917794931562197,1.0,0.08998554155258347
ENSG00000182196,0.6275260990866737,1.0,0.05952032599539583
ENSG00000090975,0.5099980633979398,1.0,0.1531555215629202
ENSG00000051825,0.7694882982931135,1.0,-0.039747293250965
ENSG00000130921,0.6843192374551547,1.0,0.022475582702518197
ENSG00000111328,0.8593957302972346,1.0,-0.1017561408687171
ENSG00000139697,0.5112288950876688,1.0,0.1523882669082937
ENSG00000183955,0.7935118024695993,1.0,-0.055770819685272845
ENSG00000150977,0.6422601559942351,1.0,0.045952951519483254
ENSG00000184209,0.7610149704793948,1.0,-0.03228463085933372
ENSG00000188026,0.9509026234836919,1.0,-0.16844507670610168
ENSG00000086598,0.4249415645727582,1.0,0.2332834907526308
ENSG00000111364,0.4284863111297631,1.0,0.2241585781460819
ENSG00000111361,0.7763079987657014,1.0,-0.045574133595785805
ENSG00000111358,0.7339244578030796,1.0,-0.013897725143010192
ENSG00000168778,0.3543690004817691,1.0,0.2966604420290433
ENSG00000185344,0.8382411793099735,1.0,-0.08723493244983133
ENSG00000197653,0.7361266528043408,1.0,-0.040469161671148154
ENSG00000119242,0.8861738953897288,1.0,-0.12229169790166872
ENSG00000179195,0.6109281583178671,1.0,0.07623738757864813
ENSG00000196498,0.7556569622242294,1.0,-0.02362019345713052
ENSG00000073060,0.7265447427104614,1.0,-0.05406804700745855
ENSG00000150991,0.10775717736049813,1.0,-1.1944693393120394
ENSG00000150990,0.5332884826547921,1.0,0.13646255575540842
ENSG00000184992,0.3075643402373516,1.0,0.3428737209461132
ENSG00000081760,0.5679730171529237,1.0,0.106357886725963
ENSG00000139364,0.7754492020146229,1.0,-0.2772900362061314
ENSG00000181234,0.3012909563815468,1.0,0.3782058704492184
ENSG00000139370,0.6112709780627725,1.0,0.07726459605143583
ENSG00000151948,0.6428943935722218,1.0,-1.102007110552834
ENSG00000151952,1.0,1.0,-24.071106171416634
ENSG00000111432,0.29696231377802174,1.0,0.3053837254441399
ENSG00000060709,0.8074297585345903,1.0,-0.8380618260750686
ENSG00000111450,0.43030323893662936,1.0,0.22334438408102364
ENSG00000132341,0.6322316512415734,1.0,0.06131108945417438
ENSG00000061936,0.8295240981062075,1.0,-0.08075244601402379
ENSG00000198598,0.8097423900279703,1.0,-0.4502520281650941
ENSG00000177169,0.9766591527849853,1.0,-0.21656688763911386
ENSG00000177192,0.64200320300792,1.0,0.05415951019262604
ENSG00000183495,0.6601353313112439,1.0,0.04195821532823466
ENSG00000185163,0.7690539023490304,1.0,-0.03675797405422266
ENSG00000184967,0.8651017749423666,1.0,-0.2980879705148324
ENSG00000182870,0.11768656832179591,1.0,0.8751550036375759
ENSG00000112787,0.7391181143902058,1.0,-0.017555731519794556
ENSG00000204583,0.47578735922768917,1.0,-0.34820607222366523
ENSG00000187848,0.4120307653330075,1.0,-0.9587322676540297
ENSG00000177084,0.4488205837153636,1.0,0.2082764448910843
ENSG00000176894,0.3894683137705011,1.0,0.2625059062179647
ENSG00000247077,0.8629660569651086,1.0,-0.10631676262336887
ENSG00000176915,0.7402449926083317,1.0,-0.015900577912695085
ENSG00000090615,0.5914734039531253,1.0,0.09152151455786804
ENSG00000072609,0.6009297826354341,1.0,0.08448070280597791
ENSG00000196458,0.9136401682425597,1.0,-0.26446453915274143
ENSG00000198393,0.8203539301710785,1.0,-0.07494031524625767
ENSG00000198040,0.8662707488396691,1.0,-0.1064914619059838
ENSG00000196387,0.7942633624364,1.0,-0.35220000015630787
ENSG00000256223,0.5450789580334836,1.0,0.1230617699677302
ENSG00000090612,0.9544314309530452,1.0,-0.23444785943174296
ENSG00000235500,0.20347416341986696,1.0,0.6258162390424726
ENSG00000132958,0.0006126547976666613,0.7597702776745275,2.88508612262407
ENSG00000196199,0.5560496780584755,1.0,0.12027976386630199
ENSG00000121390,0.7837341458935332,1.0,-0.04902029224764987
ENSG00000132950,0.733200595747624,1.0,-0.3999131422158175
ENSG00000121741,0.8904957330194914,1.0,-0.12411611171406942
ENSG00000121743,0.60290607731012,1.0,-1.9266058831937962
ENSG00000165474,0.43532235691932103,1.0,0.04340779831577873
ENSG00000121742,0.44958910700646715,1.0,-0.3472274183675224
ENSG00000165475,0.7213436857346195,1.0,-0.007132266860868931
ENSG00000032742,0.6877016195583718,1.0,0.01856867497418394
ENSG00000172458,0.817516966245499,1.0,-0.4136891400124972
ENSG00000132953,0.42702131693574497,1.0,0.22537746330801872
ENSG00000150457,0.43444211983176617,1.0,0.22029891362111745
ENSG00000150459,0.7917190929889333,1.0,-0.056974248674890704
ENSG00000165480,0.7530008858776066,1.0,-0.48038438424754504
ENSG00000173141,0.45762076790200357,1.0,0.19988770464013408
ENSG00000180776,0.588178249988152,1.0,0.09561277061349592
ENSG00000165487,0.6441087270576316,1.0,0.052846066519636616
ENSG00000102678,0.6416313008747354,1.0,-1.7238798173851757
ENSG00000102683,0.6630161382103363,1.0,-0.4200729599151442
ENSG00000151835,0.6790920458565144,1.0,0.012723243031117121
ENSG00000127863,0.3867087569094079,1.0,0.27241939070667065
ENSG00000027001,0.4736233732581196,1.0,0.1859597416056654
ENSG00000205863,0.9138539085009931,1.0,-0.3277718810337038
ENSG00000228741,0.040006286028253166,1.0,2.068502201824048
ENSG00000182957,0.8882932182250111,1.0,-0.3139078594210525
ENSG00000240654,0.7988099272214554,1.0,-1.2950740147437656
ENSG00000102699,0.5161415690971903,1.0,0.15090219107534095
ENSG00000151849,0.546640991254546,1.0,0.12247972378611739
ENSG00000151846,0.7461583970056151,1.0,-0.034181217478855025
ENSG00000165566,0.26779400722826535,1.0,0.3699680417224119
ENSG00000139505,0.8040385374298303,1.0,-0.0635655416182226
ENSG00000139496,0.7505055792945872,1.0,-0.02574440342046719
ENSG00000132932,0.9398925480230476,1.0,-0.8262537041372413
ENSG00000180730,0.793786600903748,1.0,-1.4793334827521611
ENSG00000127870,0.7135366416815149,1.0,0.001346723777402255
ENSG00000132964,0.4736968179010783,1.0,0.1858005542570128
ENSG00000132970,0.5853131067881802,1.0,0.08638887256707073
ENSG00000132975,1.0,1.0,-27.769235460109204
ENSG00000152484,0.768682088054915,1.0,-0.03908699952506757
ENSG00000122026,0.9399976039922336,1.0,-0.16002438875365377
ENSG00000122035,0.3514273301490679,1.0,0.3065649225655568
ENSG00000122034,0.6290759755031741,1.0,0.06221282052986163
ENSG00000122033,0.5602555327187292,1.0,0.1170229016948125
ENSG00000139517,0.5846334143323058,1.0,0.09621131849468138
ENSG00000186184,0.5814421811606899,1.0,0.09813684012770034
ENSG00000122025,0.9254578393931037,1.0,-1.4717553034567603
ENSG00000152520,0.8576092202289696,1.0,-0.10237475427647023
ENSG00000102755,0.7831993544304218,1.0,-0.09435454259842031
ENSG00000132963,0.87728328482572,1.0,-0.11563035659698138
ENSG00000139508,0.7255179933848784,1.0,-0.008072885383791497
ENSG00000179141,0.1515259897826554,1.0,1.0160976164376394
ENSG00000132938,0.050409321962846164,1.0,1.1726040810234017
ENSG00000139514,0.9335766126528318,1.0,-0.17822019461172808
ENSG00000122042,0.7369092501724913,1.0,-0.015796526788188686
ENSG00000102781,0.5656366891661347,1.0,0.1109993030773246
ENSG00000238121,0.34161037716868287,1.0,0.32376955718504474
ENSG00000189403,0.8763283212356651,1.0,-0.11354615412183007
ENSG00000132952,0.790532132770794,1.0,-0.053566133875917576
ENSG00000132965,0.4515927931605549,1.0,0.20248336461423241
ENSG00000237879,1.0,1.0,-25.752727225878285
ENSG00000102802,0.6012873341089945,1.0,-0.8979806087988395
ENSG00000175664,0.7859022526173164,1.0,-3.288636140964027
ENSG00000120694,0.37671288130489133,1.0,0.2841610209256691
ENSG00000073910,0.2491074552857828,1.0,0.4208768070090171
ENSG00000139618,0.8189879136630642,1.0,-0.10956599298130919
ENSG00000139597,0.8576084243191398,1.0,-0.11592815786074978
ENSG00000244754,0.8048055515335067,1.0,-0.06165187546146441
ENSG00000083642,0.6599177713151156,1.0,0.03950857207023297
ENSG00000133116,0.94183141642196,1.0,-0.4437271674101051
ENSG00000133121,0.34376633902841586,1.0,0.31344425223977823
ENSG00000133119,0.3822796814311212,1.0,0.26834522261016147
ENSG00000180660,0.9054821113534796,1.0,-0.7641789124334784
ENSG00000172915,0.29726025966660613,1.0,0.36634701716606116
ENSG00000133083,0.8613711453379608,1.0,-0.17933927052252366
ENSG00000120669,0.5448037802918083,1.0,-0.9156573426097029
ENSG00000242715,0.1094055860678671,1.0,0.9832401597149402
ENSG00000133104,0.7688423743145947,1.0,-0.03827560622345449
ENSG00000133101,0.2682193955019811,1.0,0.4426597932047902
ENSG00000180440,1.0,1.0,-25.426020553744472
ENSG00000133111,0.9812906371959988,1.0,-0.2163595648270294
ENSG00000120693,0.5920686227572517,1.0,0.07775965769254994
ENSG00000120697,0.98207471688191,1.0,-0.21430846549464388
ENSG00000120699,0.8234168754193111,1.0,-0.0768542221855007
ENSG00000102710,0.8268751436642947,1.0,-0.07911114563356852
ENSG00000180138,0.16691719889427936,1.0,0.554232785928175
ENSG00000133110,0.9352103296836307,1.0,-0.8097868780333668
ENSG00000133107,0.30628407067019753,1.0,0.35740652899291975
ENSG00000120686,0.4474817993279438,1.0,0.20782316526964034
ENSG00000150893,0.7191618287152748,1.0,-1.2549130645015505
ENSG00000120685,0.5875997609993251,1.0,0.09387026848990546
ENSG00000188811,0.9213532073996356,1.0,-0.14675290406304847
ENSG00000183722,0.7358910117858158,1.0,-0.041317430566643824
ENSG00000133103,0.9198238066081137,1.0,-0.1455785922926062
ENSG00000150907,0.9917266415983421,1.0,-0.24337155783233655
ENSG00000102738,0.7262628050534966,1.0,-0.008239087188145776
ENSG00000102743,0.7659475954370637,1.0,-0.42775330648886667
ENSG00000207652,0.3034419380727347,1.0,0.3822547790031724
ENSG00000239827,0.40739447621118097,1.0,0.24807993483726468
ENSG00000120690,0.8165263809313513,1.0,-0.07467182182372949
ENSG00000120688,0.4884093177708842,1.0,0.1730466198326619
ENSG00000165572,0.21656074718461768,1.0,0.44908230398897075
ENSG00000120696,0.238216043572214,1.0,0.4197157975763921
ENSG00000120662,0.7698469349806009,1.0,-0.039897364151907096
ENSG00000172766,0.6135854035558682,1.0,0.07525212454201294
ENSG00000102760,0.9166714057034909,1.0,-0.36832667774952543
ENSG00000284584,0.8575674559056868,1.0,-0.33060355818272225
ENSG00000102763,0.7605193882944741,1.0,-0.03302754087232044
ENSG00000102780,0.5216760755939646,1.0,0.14141544326132974
ENSG00000023516,0.5980940645691257,1.0,0.08606302064353409
ENSG00000133106,0.3733531959249737,1.0,0.28492752991187176
ENSG00000120675,0.903128878419948,1.0,-0.2727346273250625
ENSG00000120658,0.7642384887829142,1.0,-0.759309968096626
ENSG00000151773,0.41841824506379266,1.0,-0.8068396901974957
ENSG00000179630,0.7459961682930801,1.0,-0.43827471209684643
ENSG00000233725,0.8221360800618273,1.0,-2.9054493158859187
ENSG00000151778,0.6419447724565065,1.0,0.031225872214781274
ENSG00000102804,0.34585536462276856,1.0,0.31084707278226126
ENSG00000278156,0.524702524305296,1.0,-0.6769459329970412
ENSG00000083635,0.7780708026295846,1.0,-0.36677589874077715
ENSG00000133114,0.7069179185764594,1.0,0.00586238891987611
ENSG00000180332,1.0,1.0,-27.02001144487683
ENSG00000188342,0.9396614749044565,1.0,-0.24407138419220084
ENSG00000199477,0.6778893046731312,1.0,-0.5295271592735217
ENSG00000133112,0.6848669517127105,1.0,-0.43265886918546836
ENSG00000170919,0.725440773738526,1.0,-0.008086596172606238
ENSG00000174032,0.24268981707120654,1.0,0.41446247971942946
ENSG00000136152,0.39575377589684124,1.0,0.25273358419627723
ENSG00000165837,0.4844595931020912,1.0,0.17684133633828977
ENSG00000215475,0.011100872165064094,1.0,2.656539080922079
