,p_value,q_value,log2_fold_change
ENSG00000165533,0.794196823964429,1.0,-0.0695595004345325
ENSG00000053254,0.5253940436662359,1.0,0.14563116848045915
ENSG00000140025,0.8171336002495432,1.0,-0.343259644240061
ENSG00000042088,0.88036225445361,1.0,-0.29159284154542053
ENSG00000152315,0.5080157652704419,1.0,-0.5393416244269447
ENSG00000100764,0.8531447476118758,1.0,-0.09788618852973582
ENSG00000119720,0.8159028537441474,1.0,-0.07071742346846481
ENSG00000198668,0.929954394127358,1.0,-0.14727091885609941
ENSG00000165914,0.8729382204044377,1.0,-0.12811313794447463
ENSG00000100784,0.8904829512671704,1.0,-0.16121745614386834
ENSG00000133943,0.4425716834087218,1.0,0.21305199468722938
ENSG00000119714,0.764309906798978,1.0,-0.09574258272325474
ENSG00000015133,0.3216680298442704,1.0,0.3380683445340161
ENSG00000133962,0.7949846766405371,1.0,-0.8295540905532515
ENSG00000165929,0.35982583004858143,1.0,-0.9889509587966824
ENSG00000140092,0.3455919373544801,1.0,0.3185621166044372
ENSG00000100815,0.44022465964223456,1.0,0.21403455167392282
ENSG00000066427,0.9906253782882577,1.0,-0.21101439873343705
ENSG00000183648,0.9008613090117653,1.0,-0.13191936840455928
ENSG00000165934,0.6740536767191038,1.0,0.028949104208192567
ENSG00000140090,0.479057993519955,1.0,0.14227546094182358
ENSG00000100599,0.9247477808620119,1.0,-0.17935292054934387
ENSG00000100600,0.9847204016601587,1.0,-0.21728970924065288
ENSG00000066455,0.8254326623969306,1.0,-0.07711542688700355
ENSG00000100604,0.7893559822279262,1.0,-1.123196133051213
ENSG00000100605,0.9132325319431758,1.0,-0.2855382483754145
ENSG00000165943,0.9621738467160722,1.0,-0.23411266178438842
ENSG00000153485,0.7417417470223917,1.0,-0.019330103635033614
ENSG00000012963,0.9175610404817902,1.0,-0.25938057717845747
ENSG00000011114,0.798045835774881,1.0,-0.06173079064408933
ENSG00000187581,0.30702805597866284,1.0,0.1048162998265531
ENSG00000133958,0.28102656246154933,1.0,0.39435639863720073
ENSG00000175785,0.42137677843336047,1.0,0.22200212349538875
ENSG00000140067,0.20101758665198208,1.0,0.758174294831415
ENSG00000100628,0.36561459034000154,1.0,0.29718457375643614
ENSG00000089723,0.8198711048488319,1.0,-0.11400220017086503
ENSG00000089737,0.5192640596713939,1.0,0.1478508579614333
ENSG00000165948,0.6927749777181489,1.0,0.014743220031971592
ENSG00000165949,0.47377587861078496,1.0,0.16855464502551304
ENSG00000119632,0.651491589785261,1.0,0.04157348300015932
ENSG00000119698,0.8713802186938392,1.0,-0.8724563063659829
ENSG00000140093,0.436857980320967,1.0,-0.5797405407054254
ENSG00000197249,0.5970337168637501,1.0,-0.12282931464725359
ENSG00000165953,0.23609062488330793,1.0,0.5152467034254632
ENSG00000188488,0.7386741662319419,1.0,-0.39479165946894046
ENSG00000196136,0.4434983664571509,1.0,0.07326002672472433
ENSG00000133937,0.5662301425834262,1.0,-1.4805552539672822
ENSG00000100697,0.700805035200817,1.0,0.02115047802456314
ENSG00000165959,0.4343534880586756,1.0,0.22420352775361196
ENSG00000176438,0.5305372466105115,1.0,0.12939897091811645
ENSG00000252481,0.9579893032152681,1.0,-0.2724503439927034
ENSG00000182512,0.7905225512403865,1.0,-0.053628852752891136
ENSG00000227051,0.5122685404886179,1.0,0.14652804337158962
ENSG00000168398,0.49942623838814737,1.0,0.0891843386583114
ENSG00000100739,0.5644584392283095,1.0,-0.6538138118258042
ENSG00000066739,0.5647804452981351,1.0,0.11443833500139983
ENSG00000100744,0.6767590752130711,1.0,0.02780525580449322
ENSG00000140057,0.2045675546294828,1.0,0.5345694658855552
ENSG00000090060,0.6858372622458944,1.0,0.023603634903404846
ENSG00000100749,0.6910970462722196,1.0,0.014290658691049453
ENSG00000127152,0.8527785151914363,1.0,-0.2487821701578293
ENSG00000183576,0.8601138536035527,1.0,-0.10184920433935923
ENSG00000090061,0.8139694582063367,1.0,-0.07265244298680555
ENSG00000205476,0.9222248214623385,1.0,-0.1461321671329052
ENSG00000182218,0.2933385477740426,1.0,0.38109242598115667
ENSG00000036530,0.29429122770643157,1.0,0.37660590964057966
ENSG00000066629,0.5379815373739729,1.0,0.12322639884975276
ENSG00000196405,0.9158028087877854,1.0,-0.15725264604600106
ENSG00000168350,0.6486539108016267,1.0,0.03615706870951383
ENSG00000100811,0.7884485356881311,1.0,-0.0539288900242619
ENSG00000197119,0.32004857804757564,1.0,0.34484541869639684
ENSG00000140107,0.06286949839938034,1.0,1.7711877511272802
ENSG00000140105,0.9815710736352524,1.0,-0.21308857042111362
ENSG00000176473,0.7273648192108484,1.0,-0.40504872519860957
ENSG00000183092,0.6693391368389032,1.0,-0.010392524431022938
ENSG00000185559,0.5823799629546549,1.0,-1.309902521847568
ENSG00000211574,0.25097434219160547,1.0,0.4555475629502385
ENSG00000214548,0.6462921854933028,1.0,-0.013632310605853609
ENSG00000254656,0.3620430172466921,1.0,-0.20955984397621694
ENSG00000258498,0.6418021743724294,1.0,-0.8230568955189996
ENSG00000197406,0.6205956865494915,1.0,-0.6574263989659169
ENSG00000078304,0.7815512487516851,1.0,-0.04733748557235912
ENSG00000197102,0.8276898523706883,1.0,-0.09009238195482237
ENSG00000080824,0.12287987136411238,1.0,0.6045724592093601
ENSG00000140153,0.970366622008672,1.0,-0.18136811814056292
ENSG00000080823,0.706622805284214,1.0,-0.0060657408580348515
ENSG00000022976,0.6262249725400417,1.0,0.06521852895163192
ENSG00000100865,0.6784799955777053,1.0,0.028061235860079657
ENSG00000196663,0.9175114011054516,1.0,-0.1434848823753651
ENSG00000156381,0.5364079148431148,1.0,0.13299036590113839
ENSG00000089902,0.6253521213329565,1.0,0.06526338589728282
ENSG00000131323,0.6039047852354258,1.0,0.08315866724091436
ENSG00000166126,0.5687639255662459,1.0,0.10711652407778728
ENSG00000198752,0.763996684382998,1.0,-0.04240506402868697
ENSG00000205436,0.6760868483565741,1.0,-0.9292151656096996
ENSG00000185215,0.6482122902268366,1.0,0.030004766894164665
ENSG00000272533,0.35473045050502927,1.0,-0.03873289446380512
ENSG00000100664,0.8572610948484954,1.0,-0.1064701515112297
ENSG00000075413,0.5658178873956876,1.0,0.11370389535114163
ENSG00000166165,0.7632059389617394,1.0,-0.08916072118621453
ENSG00000166166,0.9520854112319258,1.0,-0.16766503745777617
ENSG00000166170,0.5277807061528839,1.0,0.14394199677238276
ENSG00000256053,0.6806003830350399,1.0,0.024794769546074544
ENSG00000126214,0.5384368288029309,1.0,0.1188267378716595
ENSG00000126215,0.9879216533167935,1.0,-0.20958448093782725
ENSG00000100711,0.6469393327746439,1.0,0.05537100359120211
ENSG00000088808,0.9608021286995667,1.0,-0.20373888468963353
ENSG00000156411,0.7317112682273865,1.0,-0.010365938692406526
ENSG00000156414,0.6030608255344734,1.0,-1.2824297893316496
ENSG00000166183,0.42174904100394794,1.0,0.10597434068360478
ENSG00000066735,0.7032917865683862,1.0,-0.05023996459452605
ENSG00000184601,0.9004606794690091,1.0,-2.3271180105878773
ENSG00000258986,0.4325863884704957,1.0,-0.33327125534402724
ENSG00000203485,0.3264924367466846,1.0,0.3138035399947975
ENSG00000185100,0.8180902165203442,1.0,-0.45372787325110364
ENSG00000184990,0.844133306516183,1.0,-0.31593021613525585
ENSG00000142208,0.7716965646046521,1.0,-0.0389291365628937
ENSG00000179627,0.2640166913896374,1.0,0.40045008816315897
ENSG00000099814,0.963579562175218,1.0,-0.2022322775761121
ENSG00000166428,0.6448805477730263,1.0,-0.6386367611961572
ENSG00000185567,0.8316492087886617,1.0,-0.4763894692197338
ENSG00000140104,0.4540360472576369,1.0,-0.6706693085251253
ENSG00000170779,0.7616380256535291,1.0,-0.04847780299301051
ENSG00000183484,0.5488316178780751,1.0,-0.7018511323366778
ENSG00000184916,0.3153466864948833,1.0,0.352715394695915
ENSG00000183828,0.7201602516136087,1.0,-0.00681089857529914
ENSG00000184887,0.6433518977853309,1.0,0.051595468677363726
ENSG00000185024,0.8730202432265741,1.0,-0.11300407467519966
ENSG00000179364,0.5501941048256642,1.0,0.11109448731781611
ENSG00000226174,0.8765214938309464,1.0,-0.11612865408022612
ENSG00000182979,0.7267683383030837,1.0,-0.005736359953975402
ENSG00000182809,0.7855473467174974,1.0,-0.0864646562773936
ENSG00000213145,0.6752596435886061,1.0,-0.011916059718455777
ENSG00000185347,0.7861515792337034,1.0,-0.05446389338536495
ENSG00000184986,0.7884690976838097,1.0,-0.42916522737080515
ENSG00000276550,0.00015723869745557238,0.6879164044874309,1.5834988825799907
ENSG00000170113,0.5583220674652848,1.0,0.11583462613094256
ENSG00000140157,0.9575135992424052,1.0,-0.17221827073985052
ENSG00000273749,0.5068737027271737,1.0,0.15792672423233725
ENSG00000275835,0.7016697947014343,1.0,0.00867348528969271
ENSG00000175676,0.30383386005231705,1.0,0.15873858887720135
ENSG00000179455,0.4193591886920797,1.0,-0.3340581243938237
ENSG00000254585,0.0602211265383447,1.0,1.3642080847472429
ENSG00000182636,0.4102871635766433,1.0,0.24385151218266696
ENSG00000273173,0.5937415615491762,1.0,0.07953026820450802
ENSG00000128739,0.5721079889328959,1.0,0.10092500230351109
ENSG00000114062,0.6697606620673778,1.0,0.0385446622008046
ENSG00000206190,0.9127634947502585,1.0,-0.35247666322427484
ENSG00000166206,0.740563836093014,1.0,-0.34832398101180606
ENSG00000186297,1.0,1.0,-27.502893858699718
ENSG00000104044,0.30464613950735125,1.0,0.28060217356159445
ENSG00000128731,0.17046187056898213,1.0,0.5065973637583402
ENSG00000153684,0.3469850979343279,1.0,-0.08404928268823353
ENSG00000183629,0.5687476080754098,1.0,-1.3747065160643894
ENSG00000206149,0.027579129369685162,1.0,0.8878101128779359
ENSG00000034053,0.4776714890291163,1.0,-0.7922994647530033
ENSG00000185115,0.8451532392777518,1.0,-0.09246847721090708
ENSG00000104059,0.6316929555829033,1.0,-1.7016896742392065
ENSG00000104067,0.9385306474823882,1.0,-0.2916484214503911
ENSG00000178081,0.17578207283422806,1.0,0.6678338252522917
ENSG00000166664,0.6871502858394731,1.0,-0.06690181340972301
ENSG00000260128,0.6288231457695457,1.0,0.0003876102446650351
ENSG00000187951,0.7380423352086328,1.0,-0.04668236592696757
ENSG00000198690,0.7184312451705985,1.0,0.0006970940917595552
ENSG00000166912,0.7064423270410447,1.0,0.007415123102101633
ENSG00000169926,0.5056604764836027,1.0,0.15714487311872163
ENSG00000169918,0.6021215432662529,1.0,0.07523527252016042
ENSG00000175344,0.5156518384301403,1.0,0.088353786513115
ENSG00000261279,0.17936595300066124,1.0,0.6941182626037646
ENSG00000198826,0.28065836991393295,1.0,0.3915136988520255
ENSG00000166922,0.7261129809835353,1.0,-0.8266177756082935
ENSG00000166923,0.9474217841997511,1.0,-1.9537912516109157
ENSG00000248905,0.9416366106885554,1.0,-0.24755576389497888
ENSG00000198838,0.9694242815285065,1.0,-0.25142732189669803
ENSG00000169857,0.8396672503350492,1.0,-0.09006207670833748
ENSG00000184984,0.9406201855138031,1.0,-0.46731462004085866
ENSG00000134153,0.7216153136665797,1.0,-0.004146444999743647
ENSG00000182405,0.6114024491336865,1.0,0.07611278764763395
ENSG00000134152,0.5835509421658701,1.0,0.09710879036139874
ENSG00000128463,0.6611098342914196,1.0,0.040806236047285276
ENSG00000140199,0.6162148252648832,1.0,0.07271277721944153
ENSG00000182117,0.7348824476403679,1.0,-0.013279191711436584
ENSG00000184507,0.4698276043268937,1.0,-0.8512677964261769
ENSG00000176454,0.38908100225036535,1.0,0.26337284590819526
ENSG00000175265,0.6660141130701526,1.0,-0.4741485861028705
ENSG00000215252,0.7795335044229631,1.0,-0.41365830937947384
ENSG00000159251,0.10568801128515228,1.0,1.0384279833568644
ENSG00000021776,0.5558088005404013,1.0,0.11820863135426742
ENSG00000198146,0.4888255056749254,1.0,0.17209702803933277
ENSG00000259516,0.55211519163429,1.0,0.12140752575421793
ENSG00000265102,0.5916821181437105,1.0,-1.0091504836877399
ENSG00000134146,0.8711673555973364,1.0,-0.29638218416970236
ENSG00000186073,0.7541393782234426,1.0,-0.05329682376265123
ENSG00000223518,0.2515359054940449,1.0,0.46341572198033526
ENSG00000134138,0.9567873743825742,1.0,-0.23600997156506207
ENSG00000166068,0.8169478242043874,1.0,-0.08847518957346005
ENSG00000171262,0.981688535004747,1.0,-0.1877949493484692
ENSG00000172575,0.7373193947775964,1.0,-0.48990373097264345
ENSG00000137801,0.7063791773859638,1.0,-1.005259954596636
ENSG00000150667,0.4987843266028856,1.0,0.12065617179542747
ENSG00000166073,0.8698640926068676,1.0,-0.3905713685189464
ENSG00000128829,0.6248129156399882,1.0,0.06768045465649843
ENSG00000140319,0.698095025235474,1.0,0.016617849226919612
ENSG00000104081,0.5218188142361924,1.0,0.13989123893113173
ENSG00000156970,0.8929080630405286,1.0,-0.5102257757927405
ENSG00000176753,0.013293204314842497,1.0,2.1535782324909984
ENSG00000137843,0.24791597170844593,1.0,0.4572836085432553
ENSG00000137841,0.2828239921539568,1.0,0.38455413163694624
ENSG00000188549,0.7764617092227052,1.0,-0.44618245626363384
ENSG00000233041,1.0,1.0,-27.99194591600847
ENSG00000140323,0.3824536697311645,1.0,0.2399958795985767
ENSG00000128944,0.8742447388654586,1.0,-0.14639820432096629
ENSG00000128928,0.5349683239121242,1.0,0.13671540084947023
ENSG00000140320,0.6203295230546764,1.0,0.06799298987362025
ENSG00000169105,0.5639929361128114,1.0,0.11220115846294547
ENSG00000128891,0.6562094838534218,1.0,0.04313111129812249
ENSG00000166133,0.4226177064241703,1.0,0.2299170430945719
ENSG00000137812,0.8767929621812569,1.0,-0.24296230254385734
ENSG00000051180,0.5110004051810834,1.0,0.14867965630448973
ENSG00000137824,0.9840105479457572,1.0,-0.19107059542339988
ENSG00000137880,0.779600843607603,1.0,-0.06255820913362527
ENSG00000188277,0.8232347618481975,1.0,-0.10133394174966187
ENSG00000104129,0.8348239240615132,1.0,-0.08475335378468772
ENSG00000166140,0.8447299283443642,1.0,-0.09188156836969945
ENSG00000166143,0.31643464411182526,1.0,0.06555098468372088
ENSG00000166145,0.6833479412470386,1.0,-0.01568313384573214
ENSG00000104140,0.28611834662243824,1.0,0.4116922388375403
ENSG00000104142,0.7009100751188664,1.0,0.010747450349595403
ENSG00000128917,0.36371885333487564,1.0,0.2958600499261711
ENSG00000128965,0.6670226119428366,1.0,-0.3329690789615232
ENSG00000128908,0.6954559659972366,1.0,0.010878445340295344
ENSG00000187446,0.7475528165135211,1.0,-0.021337080066943938
ENSG00000247556,0.5482338418974773,1.0,0.1185658574116465
ENSG00000104147,0.06395836131702075,1.0,0.8068757760694367
ENSG00000137804,0.284414957438791,1.0,0.39172340418514173
ENSG00000137806,0.5863763089861008,1.0,0.09545334390149396
ENSG00000137815,0.7068313537993546,1.0,0.005373175495746385
ENSG00000137825,0.7247877667704847,1.0,-0.8242293034908305
ENSG00000062524,0.7031704221514915,1.0,-0.1583101817471607
ENSG00000103932,0.6317195194315856,1.0,0.06112777359722903
ENSG00000092445,0.5345828627249523,1.0,0.12404469936254528
ENSG00000174197,0.7210348629322828,1.0,-0.00678706117950768
ENSG00000137802,0.3236872971474276,1.0,0.33076130148455796
ENSG00000243789,0.5401731866119374,1.0,0.13201791876863442
ENSG00000243708,0.42383411879987276,1.0,0.23330783877413996
ENSG00000137877,0.9987994357270231,1.0,-0.30141569916786315
ENSG00000103966,0.9017123155587796,1.0,-0.14790020420357197
ENSG00000188089,0.8595754036156765,1.0,-4.050922553447708
ENSG00000159337,1.0,1.0,-26.689342095456567
ENSG00000168907,0.30540405038801316,1.0,0.26499066745969496
ENSG00000166887,0.7290897016856506,1.0,-0.010877094218413371
ENSG00000103978,0.513211927708006,1.0,0.15207130305108085
ENSG00000214013,0.7135451878676611,1.0,-0.0005281422709169054
ENSG00000092529,0.9648745196972589,1.0,-0.2321097626562564
ENSG00000103994,0.4840240721572762,1.0,0.18033640620390598
ENSG00000092531,0.7730927675871317,1.0,-0.04002988390567593
ENSG00000180979,0.5206199509017031,1.0,0.14549469015895442
ENSG00000137814,0.6095374829704667,1.0,0.07840489801969998
ENSG00000159433,0.5214049877342357,1.0,0.15024912253877218
ENSG00000140326,0.6912918674701645,1.0,0.01664419139556318
ENSG00000128881,0.32163605426185543,1.0,0.324734956295864
ENSG00000159459,0.7289657932502343,1.0,-0.011215677602099251
ENSG00000137842,0.4672886124486043,1.0,0.1907200919725916
ENSG00000166946,0.8546627061105382,1.0,-0.09918226283705521
ENSG00000166947,0.7903694534672808,1.0,-0.41921928166441846
ENSG00000104055,0.5343520585749741,1.0,-0.7811644320736914
ENSG00000168806,0.34138213112203064,1.0,0.30566072931348104
ENSG00000168803,0.677744579038235,1.0,0.026120849067702973
ENSG00000140265,0.6432970611572126,1.0,0.051578648351417726
ENSG00000137822,0.6945422798109903,1.0,0.01454011644346302
ENSG00000067369,0.8768176751647666,1.0,-0.11639910391730861
ENSG00000166963,0.4514114614681332,1.0,0.2071971991043621
ENSG00000168781,0.6332931549594801,1.0,0.058722150648812456
ENSG00000237289,0.9502943355125277,1.0,-0.730531991457283
ENSG00000242866,0.30392900400696027,1.0,0.37194934665733737
ENSG00000166762,0.614770373832594,1.0,0.06747373595846705
ENSG00000223572,0.6383582949798149,1.0,-1.0441762571124584
ENSG00000205771,0.7851316452443383,1.0,-0.05259471599525001
ENSG00000167004,0.7056195543222344,1.0,0.006663329711094395
ENSG00000128886,0.41902493800158264,1.0,0.23489031969313856
ENSG00000140264,0.6233582423890713,1.0,0.05836228785110475
ENSG00000242028,0.6285451302294851,1.0,0.06328777733924197
ENSG00000140259,0.8507920355813149,1.0,-0.0968074469693414
ENSG00000092470,0.4473501072965722,1.0,0.20869184059264564
ENSG00000171877,0.9406174732967869,1.0,-0.6543214300180127
ENSG00000166734,0.6135517616528573,1.0,0.07357211716655093
ENSG00000137770,0.7280921031849981,1.0,-0.009174486326184098
ENSG00000104131,0.8091936352063087,1.0,-0.06831801084361167
ENSG00000104133,0.7347491095229043,1.0,-0.013684788510469698
ENSG00000229474,0.5776436305542557,1.0,-0.6182590357778152
ENSG00000166710,0.5334188699433297,1.0,0.1657835619503393
ENSG00000185880,0.584884032771186,1.0,0.09718354307039008
ENSG00000140263,0.6389557172138169,1.0,0.03628590094785641
ENSG00000140279,0.7151647413616253,1.0,-0.4432819232519292
ENSG00000140274,0.5753312883498477,1.0,-0.5233276680283767
ENSG00000140254,0.9497965313002527,1.0,-0.4408483619332056
ENSG00000137857,0.8162099732309878,1.0,-0.1488387617178536
ENSG00000138606,0.6230995661963604,1.0,0.05549496136354646
ENSG00000137860,0.3642042135771645,1.0,0.10284206677442566
ENSG00000171766,0.7950540124724126,1.0,-0.5072739511844996
ENSG00000171763,0.936566374440663,1.0,-0.24703684766205264
ENSG00000166920,0.6537147264046023,1.0,-0.3844647572929219
ENSG00000104154,0.8066618742473501,1.0,-0.07570767807999634
ENSG00000179362,0.4695691823527673,1.0,0.18534122609989365
ENSG00000104164,0.8124768862561573,1.0,-0.06848380525257305
ENSG00000137767,0.6485863014030948,1.0,0.03961281899271955
ENSG00000137872,0.7056512844981253,1.0,-0.059752757582541435
ENSG00000188467,0.576092364370933,1.0,0.08814644716385554
ENSG00000104177,0.6682268910062462,1.0,0.010204828240826656
ENSG00000074803,0.30785719151681806,1.0,0.2577693383358486
ENSG00000128951,0.8761682572288237,1.0,-0.29038392109901334
ENSG00000166147,0.18157955080765786,1.0,0.5403443692308522
ENSG00000103995,0.7740774669672992,1.0,-0.05668261722876063
ENSG00000255302,0.794827899272422,1.0,-0.06156396956487158
ENSG00000185634,0.9505514355368647,1.0,-0.44532487390946524
ENSG00000138593,0.7261412365327768,1.0,-0.014518343399916242
ENSG00000166200,0.8090817028255475,1.0,-0.06614438581139012
ENSG00000156958,0.8585007920459108,1.0,-0.10232300764365135
ENSG00000140285,0.966174134058642,1.0,-0.34986371444460346
ENSG00000166262,0.670106729468447,1.0,0.03127715183603445
ENSG00000104047,0.7360927096860581,1.0,-0.013778445164953853
ENSG00000104043,0.6901127852197021,1.0,-0.005229508905113685
ENSG00000140284,0.18726501200899354,1.0,0.7047940948318974
ENSG00000140287,0.2644050811085658,1.0,0.4151691991812765
ENSG00000104064,0.9548287768705852,1.0,-0.23315493544587368
ENSG00000138592,0.7243631402514307,1.0,-0.00891089479927919
ENSG00000170236,0.4150614359593709,1.0,0.23674419090402368
ENSG00000092439,0.7104434641251005,1.0,0.0007717132280794216
ENSG00000138600,0.6440217656955805,1.0,0.054076254216229316
ENSG00000259378,0.6805036272705624,1.0,-1.1727259800592804
ENSG00000081014,0.53722442641228,1.0,0.13492597332591427
ENSG00000183578,0.3643333548369167,1.0,0.2963680880339901
ENSG00000137869,0.7946330181550579,1.0,-1.1566474767664847
ENSG00000186417,0.8872785817391247,1.0,-0.5387662963415446
ENSG00000104093,0.622460412523369,1.0,0.0679440687772025
ENSG00000104112,0.4108256962763372,1.0,0.0473220399213408
ENSG00000140280,0.41652741458290465,1.0,0.23559376963696452
ENSG00000128872,0.28974429228110204,1.0,0.37131180827558613
ENSG00000138594,0.8432679582059954,1.0,-0.09203822676227362
ENSG00000166477,0.5891720469526925,1.0,0.09360995753914714
ENSG00000069956,0.9466105305089426,1.0,-0.24420716256192537
ENSG00000137875,0.02241219841009442,1.0,2.281248345343785
ENSG00000069966,0.6647545734106738,1.0,0.02991501103133889
ENSG00000128833,0.7164033656734977,1.0,-0.5222751835628839
ENSG00000197535,0.40466105139063324,1.0,0.24947392761465662
ENSG00000128989,0.7173804860262489,1.0,-0.003620738557435174
ENSG00000047346,0.7936157588492199,1.0,-0.055617776054355826
ENSG00000166415,0.40158953401491065,1.0,-0.4541256848519478
ENSG00000137766,0.02095418349603472,1.0,2.0568573996513413
ENSG00000137876,0.696741266536732,1.0,0.012655585448546901
ENSG00000069974,0.9380473294337491,1.0,-0.28342311241048845
ENSG00000069943,0.6734960618386998,1.0,0.029895654069184808
ENSG00000260916,0.9770307975351966,1.0,-0.18411908187085324
ENSG00000261652,0.8874616982849836,1.0,-0.3653604267533115
ENSG00000256061,0.6653201523281329,1.0,-0.6031786740950004
ENSG00000171016,0.4507335104485212,1.0,0.2017456371792791
ENSG00000166450,0.362572402973093,1.0,0.2997187756026662
ENSG00000069869,0.5506229971041073,1.0,0.11315211693395223
ENSG00000181827,0.5855561407431401,1.0,0.09539948770828152
ENSG00000151575,0.843724740328733,1.0,-0.11439012634815396
ENSG00000138587,0.6446069218007126,1.0,0.032863825064904255
ENSG00000137871,0.6036114002987444,1.0,0.08093120544122617
ENSG00000140262,0.7681485720972305,1.0,-0.03713280935286656
ENSG00000128849,0.9964140286325167,1.0,-0.29114223576714254
ENSG00000255529,0.8347895199285218,1.0,-0.08532275942563085
ENSG00000103569,0.4443330925599587,1.0,0.16890386783769049
ENSG00000128918,0.858510332069836,1.0,-0.4898193185697361
ENSG00000166035,0.4625136261782026,1.0,0.04414000982938115
ENSG00000282100,0.3798217245763004,1.0,-0.1854059667565666
ENSG00000137845,0.48044168221512146,1.0,0.18230316722971518
ENSG00000137776,0.9089004882822884,1.0,-0.13281014632663668
ENSG00000157450,0.998829163441437,1.0,-0.2041585956592158
ENSG00000157456,0.7346816311165475,1.0,-0.513480518530576
ENSG00000171989,0.32696498059143186,1.0,0.09414229591583026
ENSG00000157483,0.40709830362012595,1.0,0.241263330838233
ENSG00000157470,0.9292449177177469,1.0,-0.2374546368338644
ENSG00000140297,0.2666108621442618,1.0,0.40631897721578264
ENSG00000140307,0.7650317965363906,1.0,-0.03588907327468003
ENSG00000140299,0.8433587723797453,1.0,-0.09312115100684253
ENSG00000182718,0.7410265623594365,1.0,-0.0558387426699177
ENSG00000128915,0.7324907566312819,1.0,-0.016765200646064946
ENSG00000069667,0.7205927273860517,1.0,-0.037390040740751536
ENSG00000129003,0.3872134733119301,1.0,0.26683414561826485
ENSG00000198535,0.10768961269519065,1.0,1.2876449818299276
ENSG00000205502,0.35718800485967994,1.0,0.14999945637265794
ENSG00000171914,0.39368533852232623,1.0,0.2629419451914832
ENSG00000140416,0.4609095780906456,1.0,0.19889718757019118
ENSG00000103642,0.5019750400100429,1.0,0.16216933542362638
ENSG00000185088,0.6194357463301732,1.0,0.06511756618146979
ENSG00000166128,0.6083270082327114,1.0,0.07702847538802175
ENSG00000138613,0.7090717319041439,1.0,0.0028071403039090967
ENSG00000074410,0.6233234373646191,1.0,-1.0730019419448384
ENSG00000140455,0.5779039464540845,1.0,0.10261063969047181
ENSG00000197361,0.7844600644896094,1.0,-0.11616433883640628
ENSG00000103657,0.7378287089629894,1.0,-0.01355057244689263
ENSG00000035664,0.8807349165307834,1.0,-0.18013975634383378
ENSG00000166797,0.8989077364460266,1.0,-0.13110301804167587
ENSG00000028528,0.8849445427500923,1.0,-0.2864895948744562
ENSG00000157734,0.6205892157621508,1.0,0.07033778396441027
ENSG00000166794,0.7037807391742181,1.0,0.004052751913339719
ENSG00000169118,0.5734835288320775,1.0,0.10564041364407009
ENSG00000166803,0.6441807023151819,1.0,-0.09904356171592513
ENSG00000103671,0.6834849340722361,1.0,0.022775531941203058
ENSG00000180357,0.7085625867394386,1.0,0.005481017441292187
ENSG00000180304,0.7504998155395552,1.0,-0.023792866858202612
ENSG00000166831,0.25914756832455527,1.0,0.4299146560717211
ENSG00000140451,0.17578904564595324,1.0,0.5504568938079867
ENSG00000241839,0.6760223847557397,1.0,0.01236783495446225
ENSG00000166839,0.6849132522315123,1.0,0.017652229226709722
ENSG00000090487,0.969997462447353,1.0,-0.22249501359716728
ENSG00000103707,0.7139838522382445,1.0,0.0013486136280017444
ENSG00000186198,0.3712961324058554,1.0,0.25223924699819866
ENSG00000103710,0.5565330864497458,1.0,0.10203328076874953
ENSG00000246922,0.9988291413125332,1.0,-0.21187255734093235
ENSG00000090470,0.8719686529844718,1.0,-0.2931144753275025
ENSG00000166855,0.8707366087532596,1.0,-0.11088777888250086
ENSG00000138615,0.7530127589058063,1.0,-0.15340965035295154
ENSG00000138617,0.8788047482625148,1.0,-0.1175660462917163
ENSG00000174498,0.12931268530598283,1.0,1.1775047115224002
ENSG00000103742,0.1886356786084303,1.0,0.5798573817538755
ENSG00000074603,0.8683095164786907,1.0,-0.11034971594443889
ENSG00000138614,0.6515253930382031,1.0,0.04616893977770275
ENSG00000074621,0.8734275434128049,1.0,-0.29464110140462874
ENSG00000174485,0.7283871499200659,1.0,-0.008121813327964895
ENSG00000103769,0.793255452443476,1.0,-0.055315981943717146
ENSG00000157890,0.5260685351202218,1.0,0.11787574555444752
ENSG00000166938,0.9096777604299197,1.0,-0.267573709855795
ENSG00000075131,0.2971413844464755,1.0,0.3515342255635354
ENSG00000169032,0.9462942020845441,1.0,-0.1626150468881309
ENSG00000174446,0.6608104424712351,1.0,0.03976096543371308
ENSG00000202529,0.4410185740471807,1.0,0.08637006542175231
ENSG00000199673,0.9439514599736657,1.0,-0.44427106085145146
ENSG00000200623,0.43072038491550985,1.0,-0.045744869319289325
ENSG00000174444,0.9449450668952774,1.0,-0.14949904019350316
ENSG00000174442,0.9757426301525335,1.0,-0.24050486363140575
ENSG00000188501,0.8246866749019764,1.0,-0.12013359303254871
ENSG00000137834,0.2030819530521268,1.0,0.5123780081382854
ENSG00000166949,0.8109646019958057,1.0,-0.06836832082707349
ENSG00000103591,0.9241008105156614,1.0,-0.1482382837673965
ENSG00000103599,0.674868758432496,1.0,-0.5075646955313148
ENSG00000189227,0.9466274938423404,1.0,-0.16578787989213256
ENSG00000137764,0.6281712331716357,1.0,0.06329489718485237
ENSG00000188779,0.8299874358402227,1.0,-0.12130007311696256
ENSG00000033800,0.6277395812973033,1.0,0.0647497086624961
ENSG00000129007,0.5272972979888813,1.0,0.14266216637419663
