,p_value,q_value,log2_fold_change
ENSG00000165819,0.7543184481352829,1.0,-0.02770562693220822
ENSG00000165821,0.3330132622129131,1.0,0.3245228854697072
ENSG00000129562,0.5933821888919327,1.0,0.09377770371105357
ENSG00000100439,0.33578789498476047,1.0,0.3095820750509431
ENSG00000155463,0.7193300624189938,1.0,-0.005309674454447245
ENSG00000155465,0.8904354666389971,1.0,-0.35147963942318167
ENSG00000172590,0.9051096611398838,1.0,-0.13453218528490307
ENSG00000157227,0.5042468831434038,1.0,0.1558379426317099
ENSG00000197324,0.7345937200729732,1.0,-0.026642333497297836
ENSG00000139890,0.1986343461794415,1.0,0.5189159225504164
ENSG00000100461,0.5789687064661286,1.0,0.10068009946873424
ENSG00000100462,0.4346827367616332,1.0,0.2203962965394409
ENSG00000092036,0.8549980829825078,1.0,-0.30680609536446407
ENSG00000129474,0.5848342837695506,1.0,0.08653891793840202
ENSG00000100802,0.939623595060468,1.0,-0.16022936715162106
ENSG00000100804,0.724201533085793,1.0,-0.005880674467318739
ENSG00000139880,0.4282919782719,1.0,0.22625486305403267
ENSG00000100813,0.7038692122445265,1.0,0.0029808888447625994
ENSG00000179933,0.9692526923799464,1.0,-0.1778659271503624
ENSG00000092067,1.0,1.0,-28.500048355818112
ENSG00000092068,0.7329245604166462,1.0,-0.526792098590095
ENSG00000215277,0.27532348998628836,1.0,0.4128492082116516
ENSG00000215271,0.5716750387737063,1.0,0.10632414557643345
ENSG00000235194,0.7167397404769067,1.0,-0.0015510201900890757
ENSG00000129473,0.5829660891590315,1.0,0.10012992146340433
ENSG00000258643,0.4793858554389617,1.0,0.179919635889778
ENSG00000100836,0.5672113358520923,1.0,0.11053523445140866
ENSG00000092096,0.3497742146629871,1.0,0.30804989272130645
ENSG00000100842,0.6873288061277281,1.0,-0.004518008262810866
ENSG00000166091,0.6246783271492367,1.0,-0.10286572416510951
ENSG00000197616,0.9446009445403405,1.0,-4.328548098835701
ENSG00000092054,0.764923700821877,1.0,-0.8755409359518911
ENSG00000129460,0.49226070422492874,1.0,0.17056878282230106
ENSG00000136367,0.7929802812086822,1.0,-0.0752538313114939
ENSG00000259431,0.8596599735399776,1.0,-0.1025516989717424
ENSG00000213983,0.3539457130188324,1.0,0.2985048350163775
ENSG00000092051,0.17842265931455786,1.0,0.5646034649061653
ENSG00000100867,0.5061103373709629,1.0,-0.6953349392164203
ENSG00000157326,0.287483504338574,1.0,0.3602898795439374
ENSG00000215256,0.4811177175855688,1.0,0.17911461460322756
ENSG00000187630,0.3660348129316917,1.0,0.281486914563567
ENSG00000100884,0.2999107195569112,1.0,0.25981887745151544
ENSG00000100889,0.4279523307770191,1.0,0.22533288521559958
ENSG00000129535,0.6425139071160078,1.0,-0.4778226315801826
ENSG00000100897,0.676580220068795,1.0,0.027196014514273007
ENSG00000139914,0.8433262139177299,1.0,-0.41497160282584916
ENSG00000092010,0.4615984751607769,1.0,0.19730782034112862
ENSG00000100908,0.8800281153895818,1.0,-0.11739650461751827
ENSG00000100911,0.6864907438359182,1.0,0.019526847563858595
ENSG00000092098,0.6819429491162581,1.0,0.02344175792022768
ENSG00000213928,0.8777360589368964,1.0,-0.11540084477499049
ENSG00000100918,0.6984315013247621,1.0,-0.003806080849666201
ENSG00000196497,0.4252098735605004,1.0,0.23014046569991567
ENSG00000100926,0.6849081675763483,1.0,0.023223859437641322
ENSG00000139908,0.3805994026031018,1.0,0.2709373238222839
ENSG00000254505,0.4988165870233477,1.0,0.16237924060725065
ENSG00000213920,0.6885930858795263,1.0,0.01925716800015927
ENSG00000129559,0.568276392523127,1.0,0.10997276837786563
ENSG00000100938,0.670838844110016,1.0,0.029615715960593897
ENSG00000092330,0.5247253556147292,1.0,0.1403304555005825
ENSG00000092295,0.93467123099425,1.0,-0.42204128848405953
ENSG00000100949,0.42363683730708823,1.0,0.22912701134300678
ENSG00000157379,0.2526611084523295,1.0,0.4062883158557846
ENSG00000196943,0.837435678366507,1.0,-0.08725711208943941
ENSG00000213906,0.9012237816513118,1.0,-0.1504019802193419
ENSG00000213903,0.9775548784192051,1.0,-0.22988150925343473
ENSG00000129467,0.8553120973898369,1.0,-0.3696280825033245
ENSG00000129465,0.7832220806382756,1.0,-0.4199602926239608
ENSG00000100968,0.884777454240686,1.0,-0.15372964113967813
ENSG00000205978,0.6283750345196023,1.0,0.0475019346034923
ENSG00000139899,0.9616178746355136,1.0,-0.2982193427404567
ENSG00000100441,0.4062886853203268,1.0,0.2503071603240756
ENSG00000100445,0.589092951683551,1.0,0.09472955881688629
ENSG00000092009,0.16453374397101325,1.0,0.8999092500643053
ENSG00000100448,0.36062833428798813,1.0,-0.09191221753261204
ENSG00000100450,0.8685532552715478,1.0,-1.8741721355023488
ENSG00000100453,0.7878864910939064,1.0,-0.7568351492576572
ENSG00000168952,0.7714750685481285,1.0,-0.10934301739835411
ENSG00000139910,0.49308924915093666,1.0,0.16533895050887404
ENSG00000176165,0.25648078677092334,1.0,0.37108230767635986
ENSG00000184304,0.7545572582590486,1.0,-0.06277222545396687
ENSG00000092140,0.6000446212655033,1.0,0.0841723955766018
ENSG00000092108,0.464672223780115,1.0,0.19090691262045945
ENSG00000100473,0.809166297794037,1.0,-0.6765602576259544
ENSG00000196792,0.9567103338838893,1.0,-0.23379232440893558
ENSG00000100478,0.24747642364306133,1.0,0.40753237107961493
ENSG00000092148,0.6876457755015171,1.0,0.016803721204411228
ENSG00000129493,0.45412184367208597,1.0,0.20298511422564278
ENSG00000129480,0.6699243097566916,1.0,0.03212899498049967
ENSG00000151413,0.5502015936345747,1.0,0.12385676303272068
ENSG00000258655,0.37961649750025833,1.0,0.27482968634104105
ENSG00000100852,0.46260306324880807,1.0,0.1950111691086638
ENSG00000151320,0.5626143511523779,1.0,0.09987653122809559
ENSG00000151322,0.751812337694337,1.0,-0.15223385200185124
ENSG00000165389,0.9820643368673634,1.0,-0.1897464529521541
ENSG00000129521,0.791444424900604,1.0,-0.5302122715860612
ENSG00000129518,0.6491141272443826,1.0,0.04796978514726691
ENSG00000129515,0.7198000241646862,1.0,-0.0028822492172860784
ENSG00000165410,0.6141602324730268,1.0,0.06075602767787004
ENSG00000198604,0.9960873270268474,1.0,-0.22121827339808353
ENSG00000226677,0.790060299732528,1.0,-0.361173737582897
ENSG00000100883,0.49079856837193825,1.0,0.17095040038964013
ENSG00000151327,0.7156202336044428,1.0,-0.0005848076195843572
ENSG00000092020,0.8904493215304122,1.0,-0.12397513788600935
ENSG00000100890,0.9047426068694201,1.0,-0.26939162726208643
ENSG00000100902,0.7460801788154444,1.0,-0.020543276338207822
ENSG00000100906,0.8006563812319906,1.0,-0.07031684921661606
ENSG00000174373,0.38283689514673924,1.0,0.26519177560952223
ENSG00000100916,0.7174981982391387,1.0,-0.0023215455375587106
ENSG00000151332,0.6186727831703815,1.0,0.06924989152959339
ENSG00000136352,0.3286236910741595,1.0,-0.10239556998951249
ENSG00000198807,0.8941184954936303,1.0,-0.6926506772819605
ENSG00000183032,0.14118928433483055,1.0,0.6317425098073924
ENSG00000151338,0.9501661446250259,1.0,-0.22419538395953434
ENSG00000129514,0.39949120012630956,1.0,-0.3425726773688245
ENSG00000139874,0.6290820008671775,1.0,-0.19382242135576241
ENSG00000176435,0.8126791613492835,1.0,-0.12430476969822657
ENSG00000100934,0.5180357457716512,1.0,0.14918373699963208
ENSG00000092208,0.5222843573460224,1.0,0.14601950885513992
ENSG00000182400,0.567640344133366,1.0,0.11171787630512027
ENSG00000100941,0.5583100132246701,1.0,0.1137802265130269
ENSG00000150527,0.5439866346024419,1.0,0.12958642263985903
ENSG00000165355,0.49977528538947147,1.0,0.1640502681967733
ENSG00000165379,0.9504025885269974,1.0,-0.8417254396409778
ENSG00000179476,0.22727921619150912,1.0,0.4350617812225531
ENSG00000179454,0.6652205388945802,1.0,0.035365446898857456
ENSG00000185246,0.5453267061171297,1.0,0.12514350095711424
ENSG00000100442,0.45112559302868116,1.0,0.2051910366774758
ENSG00000187790,0.8300901106266712,1.0,-0.33264398613065527
ENSG00000129534,0.886608023488948,1.0,-0.13558591975182616
ENSG00000213741,0.7639926523721047,1.0,-0.03543627428430535
ENSG00000165501,0.5378628667898091,1.0,0.13283839724907634
ENSG00000165502,0.5669075289442723,1.0,0.10841970387731173
ENSG00000168282,0.5714492131107081,1.0,0.10708305278842158
ENSG00000165506,0.8496659814775657,1.0,-0.31198875931686193
ENSG00000100479,0.8099221636232816,1.0,-0.3761961100833921
ENSG00000197776,0.6239213536950451,1.0,0.06231769172041239
ENSG00000165516,0.4936318265874426,1.0,0.1741349324255764
ENSG00000165525,0.5533860454814915,1.0,0.1232293392563238
ENSG00000165527,0.6532134917874429,1.0,0.04735943867468864
ENSG00000100483,0.8218516607737529,1.0,-0.07655710633207834
ENSG00000100485,0.5508865719991498,1.0,0.12327242869438343
ENSG00000087299,0.5889393391387602,1.0,0.09290143872625048
ENSG00000125375,0.7234111933976635,1.0,-0.0055097176518509195
ENSG00000100490,0.8240652342856446,1.0,-0.33241221752170125
ENSG00000012983,0.487545903815021,1.0,0.17395664775838549
ENSG00000198513,0.7469214363181627,1.0,-0.04223990449834589
ENSG00000151748,0.48582843949487625,1.0,0.1769395306225761
ENSG00000100503,0.5936270448985493,1.0,0.09199479590616734
ENSG00000131969,0.49530345902269696,1.0,0.0942494755670099
ENSG00000100504,0.3251290666749806,1.0,0.33478711348523954
ENSG00000100505,0.4599162980610673,1.0,0.1917951973742432
ENSG00000139921,0.7448192792672008,1.0,-0.02014736981954162
ENSG00000273888,0.6295360088526906,1.0,-0.1335907498237488
ENSG00000139926,0.8581403105809711,1.0,-0.3645524525083743
ENSG00000186469,0.6149280022426978,1.0,0.044796770327492665
ENSG00000087302,0.7275925154637009,1.0,-0.00990618577326237
ENSG00000087303,0.4559129858945824,1.0,0.20262558678854659
ENSG00000168229,0.9429100608020418,1.0,-0.5550004034518737
ENSG00000125384,0.6783276854159997,1.0,-0.0828888456529381
ENSG00000087301,0.621652322091991,1.0,0.06829381456386864
ENSG00000180998,0.886027506886075,1.0,-0.19791073666742154
ENSG00000197930,0.7397276525140712,1.0,-0.03205924402417547
ENSG00000100519,0.8052580932044131,1.0,-0.06657206008662245
ENSG00000198252,0.44316530242639157,1.0,0.21082624909390635
ENSG00000100522,0.7568995301604732,1.0,-0.39156444389033945
ENSG00000073712,0.13461307369868236,1.0,0.6117242357857666
ENSG00000100523,0.6443152969771918,1.0,0.05194843260940706
ENSG00000125378,0.39707365822684515,1.0,0.25802691655870047
ENSG00000100526,0.45499105638544185,1.0,0.1976857105388785
ENSG00000100528,0.6591520648073745,1.0,0.0414454323005087
ENSG00000197045,0.6987608486667738,1.0,0.007218484828850553
ENSG00000100532,0.5193740593488968,1.0,0.14790739938396666
ENSG00000020577,0.6306921884160519,1.0,0.04929145075939592
ENSG00000131979,0.6210135830631919,1.0,0.05586551395440148
ENSG00000198554,0.2435035990592988,1.0,0.4276060608205859
ENSG00000180008,0.9863496169723018,1.0,-0.19271644351039255
ENSG00000168175,0.6737817404125824,1.0,0.031220058881240586
ENSG00000131981,0.2941899239596767,1.0,0.35842573264672034
ENSG00000126787,0.5638342066228608,1.0,-0.8924411619704451
ENSG00000178974,0.8362793632536503,1.0,-0.08660802631706856
ENSG00000126775,0.4552915062626848,1.0,0.20193017324461066
ENSG00000186615,0.5449455233908714,1.0,-0.581360501733126
ENSG00000126777,0.8784700599577274,1.0,-0.1081113704968202
ENSG00000139946,0.6491552825280762,1.0,0.03804002515465765
ENSG00000070269,0.9976618512473066,1.0,-0.19980038503258454
ENSG00000070367,0.6382056581159776,1.0,0.05446194060583816
ENSG00000053770,0.9529165025093942,1.0,-0.16661366936286628
ENSG00000139977,0.7529238450839322,1.0,-0.026178206311557768
ENSG00000151812,0.059322214414836406,1.0,1.4788079374659087
ENSG00000131966,0.4865699974803928,1.0,0.17356703513876623
ENSG00000100567,0.5638134928209682,1.0,0.11135011685731035
ENSG00000139971,0.5327491380821874,1.0,0.13773493127847805
ENSG00000032219,0.5347763871735911,1.0,0.13612036156161447
ENSG00000196860,0.3400520996070621,1.0,-0.8268799422630098
ENSG00000100575,0.9548058900406319,1.0,-0.17020525613053142
ENSG00000100578,0.8615102811225829,1.0,-0.10505705035340258
ENSG00000165617,0.5957690760234597,1.0,-0.6451593065034125
ENSG00000100592,0.8133160846625843,1.0,-0.08594317854650199
ENSG00000181619,0.948230947290488,1.0,-0.19569119845729657
ENSG00000126790,0.505097606992582,1.0,0.15836005194077138
ENSG00000050130,0.8809490881884178,1.0,-0.28501389437261443
ENSG00000151838,0.9882901934474655,1.0,-0.20308560586896507
ENSG00000139970,0.7938931102503294,1.0,-0.12296285920037105
ENSG00000131951,0.5262526522629237,1.0,-1.1868283718319392
ENSG00000100612,0.6022679921349463,1.0,0.08055125699104469
ENSG00000100614,0.7603690645195567,1.0,-0.031216881222736068
ENSG00000179008,0.47634079771889043,1.0,0.1830319680736387
ENSG00000126778,0.4547716402098929,1.0,-0.17104114148378355
ENSG00000100625,0.5312119328055979,1.0,0.06269003345441636
ENSG00000020426,0.4328503611124029,1.0,0.2209081648975015
ENSG00000126814,0.2471114667396022,1.0,0.4070978568491243
ENSG00000139974,0.8938883176296114,1.0,-0.12833443950130288
ENSG00000182107,0.6840670070641938,1.0,-0.03196534586924098
ENSG00000027075,0.4831185354337534,1.0,0.1790694601926707
ENSG00000100644,0.5797669872621931,1.0,0.08934415011143136
ENSG00000258667,0.6439156772337434,1.0,-0.35022504169104146
ENSG00000023608,0.5359656920308484,1.0,0.13412863356085353
ENSG00000139973,0.1662130966935183,1.0,0.9127667028238378
ENSG00000126785,0.6693923961256506,1.0,0.0012991378530652822
ENSG00000154001,0.8073483029587529,1.0,-0.06662596477580113
ENSG00000140006,0.5116700633620154,1.0,0.15470915842800487
ENSG00000126821,0.43750818197239,1.0,0.21640327598294842
ENSG00000054654,0.6068929706380901,1.0,0.06198862987159337
ENSG00000140009,0.48120540413210056,1.0,0.17503201719876849
ENSG00000100714,0.3189921812455369,1.0,0.3274199773819687
ENSG00000179841,0.2060688560033278,1.0,0.4913286179459337
ENSG00000089775,0.7558677899175973,1.0,-0.02845302000919025
ENSG00000126804,0.949395714299233,1.0,-0.16487169696409293
ENSG00000126803,0.41190840160740266,1.0,0.24352035851263787
ENSG00000165807,0.18370562268755478,1.0,0.5970279503026997
ENSG00000126822,0.43646208573390527,1.0,0.21734525441879624
ENSG00000070182,0.2347363726400755,1.0,0.45825897328653004
ENSG00000176153,0.3487294987880637,1.0,0.29689372636454114
ENSG00000258289,0.9380965254737673,1.0,-0.15749095443864203
ENSG00000139998,0.8306685189474308,1.0,-0.1277488176440969
ENSG00000257365,0.9770034876708844,1.0,-0.18617958864233092
ENSG00000125952,0.6096292576742034,1.0,0.07599169407543804
ENSG00000033170,0.9988279110899999,1.0,-0.21462185467952802
ENSG00000171723,0.4827005154855607,1.0,0.1782002171527072
ENSG00000172717,0.8729040766702568,1.0,-0.32672314208408354
ENSG00000072415,0.6043592386071374,1.0,0.0820847988691528
ENSG00000100554,0.9571231246428823,1.0,-0.17181977783703029
ENSG00000134001,0.7806981116131464,1.0,-0.049685411908858
ENSG00000100558,0.0780783121131191,1.0,1.101961496775073
ENSG00000198133,0.84324461477166,1.0,-0.40573174542353935
ENSG00000054690,0.338154993719863,1.0,0.3272970799558319
ENSG00000100564,0.4516094409612766,1.0,0.20456631396697514
ENSG00000081181,0.6692135363174381,1.0,0.03272983648340146
ENSG00000100568,0.6642252691408503,1.0,0.03837694094705467
ENSG00000072042,0.37225109603395207,1.0,0.2759278200542931
ENSG00000139988,0.49310662335971744,1.0,0.0967014600152587
ENSG00000072121,0.48085443361864866,1.0,0.17836509838678055
ENSG00000182185,0.4625005528818429,1.0,0.19541367741304408
ENSG00000185650,0.5975199076351293,1.0,0.08330630439695869
ENSG00000072110,0.4799915889737615,1.0,0.1856666824919192
ENSG00000139990,0.5769088140427227,1.0,0.10226116727998863
ENSG00000081177,0.7335942165008167,1.0,-0.013253138448898697
ENSG00000100626,0.2564985295718872,1.0,0.43351196648997603
ENSG00000100632,0.7143244997068565,1.0,-0.0009844011775450466
ENSG00000029364,0.7436151918975741,1.0,-0.022153358232753096
ENSG00000175985,0.43266328756368944,1.0,0.15881334796868513
ENSG00000100650,0.8264206255266319,1.0,-0.07121362461419603
ENSG00000100652,0.10392644373988752,1.0,1.1988689442278937
ENSG00000198732,0.8158763522436994,1.0,-0.3620803969785813
ENSG00000100678,0.47279023984354895,1.0,0.013251020362969499
ENSG00000133983,0.8823930980026594,1.0,-0.28504149713253824
ENSG00000213463,0.5945631590363715,1.0,0.0895497812294595
ENSG00000139985,0.5996763680789204,1.0,-1.7701273683360874
ENSG00000134007,0.7710082054957794,1.0,-1.357349913931133
ENSG00000133997,0.38781505454297716,1.0,0.260715241657207
ENSG00000133985,0.5746854991576998,1.0,-0.7345313455606496
ENSG00000006432,0.28495982060498665,1.0,0.3903681022033279
ENSG00000197555,0.2643372375312927,1.0,0.3925293697143551
ENSG00000182732,0.820403974243499,1.0,-0.22623707978129126
ENSG00000205683,0.7282549704386356,1.0,-0.04985742658154655
ENSG00000119599,0.76838707600356,1.0,-0.3726840847184418
ENSG00000165861,0.423844354723768,1.0,0.22840199473479322
ENSG00000119707,0.5528496561046407,1.0,0.11979775776924709
ENSG00000080815,0.8517036923316071,1.0,-0.0996458359336222
ENSG00000100767,0.42018990321862093,1.0,0.23692887395050824
ENSG00000133961,0.5929014507108986,1.0,0.08943528122654988
ENSG00000170468,0.3308978159036909,1.0,0.31585020606585446
ENSG00000184227,0.3840955262482592,1.0,0.27082268030067985
ENSG00000187105,0.2335546159862054,1.0,0.42709553170851766
ENSG00000119673,0.2116441273522033,1.0,0.4687448762833956
ENSG00000177465,0.28172992894773824,1.0,0.3992251959842612
ENSG00000205669,0.7366714476745319,1.0,-1.1661930560945237
ENSG00000119661,0.7569260650332594,1.0,-0.034761340122686064
ENSG00000176903,0.3682328197341578,1.0,0.2848673085853492
ENSG00000156030,0.7650093545143033,1.0,-0.038971136836020444
ENSG00000140043,0.559448424670823,1.0,0.11583702213247714
ENSG00000119725,0.8396787277685893,1.0,-0.08918746655950917
ENSG00000156050,0.8412616008999552,1.0,-0.0899399936960117
ENSG00000119723,0.6202669055265729,1.0,0.07101770640563841
ENSG00000187097,0.6155807089968885,1.0,0.07188491904004213
ENSG00000119711,0.5422336297796037,1.0,0.12714280296768413
ENSG00000205659,0.680674267430248,1.0,0.024898087875872946
ENSG00000119688,0.9303419153463839,1.0,-0.15185238260733033
ENSG00000183379,0.2720472323536439,1.0,0.4038162011555799
ENSG00000119655,0.671859999519126,1.0,0.033856813236677726
ENSG00000165898,0.8010038602540885,1.0,-0.06200104112514459
ENSG00000119681,0.8597386859394773,1.0,-0.43273406100843526
ENSG00000119682,0.9735230014321878,1.0,-0.21883237962873162
ENSG00000119616,0.8997139209867372,1.0,-0.13049053805943817
ENSG00000119596,0.860548947487822,1.0,-0.10208399695904793
ENSG00000119608,0.9088794397485424,1.0,-0.14465986548694532
ENSG00000119689,0.5453647104299901,1.0,0.12890128428197656
ENSG00000198208,0.62905636352192,1.0,0.04939196041924047
ENSG00000119630,0.9063806204222351,1.0,-0.390097248374901
ENSG00000119718,0.7966438915206219,1.0,-0.05715951690323704
ENSG00000119684,0.99415577276098,1.0,-0.1967717437783798
ENSG00000119640,0.9202182288451961,1.0,-0.1470594632718673
ENSG00000119703,0.5842905740987603,1.0,-0.5888579426437132
ENSG00000119638,0.6603250669714084,1.0,0.03786120581231179
ENSG00000170348,0.5644196116577498,1.0,0.10989620989985247
ENSG00000170345,0.6905565888587344,1.0,-0.5340879289544448
ENSG00000140044,0.8824295037579161,1.0,-0.11796039323336557
ENSG00000156127,0.840280699902491,1.0,-0.409060563006893
ENSG00000133935,0.3073587985857603,1.0,0.3399949978621464
ENSG00000119686,0.6291520242173644,1.0,0.03455035803686512
ENSG00000119685,0.9117040692035322,1.0,-0.14000965544519223
ENSG00000119699,0.5381340816852759,1.0,0.12141098971593224
ENSG00000119650,0.3739262346103789,1.0,0.27394928039855393
ENSG00000089916,0.542519709603018,1.0,0.1279911568002204
ENSG00000119715,0.5267765877800689,1.0,-0.13970219502067185
ENSG00000071246,0.26455149727485333,1.0,0.3975282927855341
ENSG00000013523,0.6834558683987206,1.0,0.022684135350320066
ENSG00000100565,1.0,1.0,-27.451135246800185
ENSG00000119669,0.9197958726140119,1.0,-0.2598859403238363
ENSG00000198894,0.7608032310620835,1.0,-0.0347944630391331
ENSG00000177108,0.34425596588483753,1.0,-0.15737050660904098
ENSG00000165548,0.392417312425065,1.0,0.26299194126008846
ENSG00000009830,0.540567429458018,1.0,0.13040294105898587
ENSG00000100577,0.7414283426644294,1.0,-0.022666934600032447
ENSG00000100580,0.9501475122170041,1.0,-0.16608119214398664
ENSG00000165555,0.4796419393607155,1.0,0.18018600527915407
ENSG00000151445,0.6766720526360169,1.0,0.02760571688588109
ENSG00000212371,0.9440376583532712,1.0,-1.3984269481419176
ENSG00000100591,0.5227370750038849,1.0,0.14375155638204448
ENSG00000100593,0.2457590364048109,1.0,0.46719509122936004
ENSG00000100596,0.9528851496638081,1.0,-0.1692411976303451
ENSG00000100601,0.9832450409855006,1.0,-0.21383976444518102
ENSG00000119705,0.653895977404126,1.0,0.04557661386809377
ENSG00000100603,0.5651179294042864,1.0,0.10931025794917396
ENSG00000197734,0.19697801227080516,1.0,0.591524789393209
ENSG00000063761,0.6527743721463413,1.0,-0.4648825343439776
ENSG00000021645,0.004972392875311297,1.0,1.3903765587540675
ENSG00000211448,0.7261841642274287,1.0,-0.3044800105441394
ENSG00000100629,0.6064891093582467,1.0,0.07915647144943266
ENSG00000165409,0.1698015137343291,1.0,0.749657535572152
ENSG00000165417,0.7977916538287296,1.0,-0.060721185559159965
ENSG00000140022,0.5895338638564513,1.0,-0.6858056202069204
ENSG00000071537,0.6348189443930318,1.0,0.058488079818554604
ENSG00000185070,0.3534690447366063,1.0,0.3078122042697851
ENSG00000054983,0.6317417548254377,1.0,0.06113161216859963
ENSG00000140030,0.8258541203515316,1.0,-0.13635958976210252
ENSG00000100433,0.3819341146899982,1.0,-0.3474084779652319
ENSG00000042317,0.5611382853017385,1.0,0.11263579497200428
ENSG00000070778,0.3823786379442325,1.0,0.2729928469845655
ENSG00000100722,0.6052913096207064,1.0,0.07941873944153956
ENSG00000165521,0.6192158321094402,1.0,0.06838723763653182
ENSG00000165533,0.7999632168876623,1.0,-0.07310370193827276
ENSG00000053254,0.9228166965754675,1.0,-0.25451127401779555
ENSG00000140025,0.8461218886765869,1.0,-0.09753239714904867
ENSG00000042088,0.6109183707178201,1.0,0.07580110913133159
ENSG00000152315,0.18245449448268947,1.0,0.7611567876388053
ENSG00000100764,0.6203221361106536,1.0,0.06957250720621992
ENSG00000119720,0.6854039245416567,1.0,0.02215417262527716
ENSG00000198668,0.38151283749890225,1.0,0.28956881909282617
ENSG00000165914,0.34568877860997604,1.0,0.305401061784224
ENSG00000100784,0.7903681114306126,1.0,-0.08190938856613555
ENSG00000133943,0.9926038038115702,1.0,-0.20488888278229242
ENSG00000119714,0.7418661884796259,1.0,-0.5462041675432873
ENSG00000015133,0.45287456600799336,1.0,-0.7542308953060407
ENSG00000133962,0.31903058008517027,1.0,0.36028031680649497
ENSG00000165929,0.27245224131280643,1.0,0.4103132011519277
ENSG00000140092,0.6204702112011686,1.0,-0.6171272796424508
ENSG00000100815,0.5912291765105977,1.0,0.08961983560594403
ENSG00000066427,0.8501336881611719,1.0,-0.0951068831165579
ENSG00000183648,0.6470293054567673,1.0,0.04972792390046936
ENSG00000165934,0.8965749452302565,1.0,-0.12912762983986723
ENSG00000140090,0.8352809166556749,1.0,-0.6517593529634967
ENSG00000100599,0.8505004278251364,1.0,-0.12285558156016735
ENSG00000100600,0.6344093099777681,1.0,-0.5281329812814907
ENSG00000066455,0.3235097241720325,1.0,0.3219665001283573
ENSG00000100604,0.2542054512256977,1.0,0.4524746514889994
ENSG00000100605,0.6198464106291716,1.0,0.06909507026863991
ENSG00000165943,0.5845137238462006,1.0,0.09606785388107629
ENSG00000153485,0.497407125270914,1.0,0.16629269610180888
ENSG00000012963,0.5546279319901691,1.0,0.12102143014026971
ENSG00000011114,0.9801095309589664,1.0,-0.18814499432975412
ENSG00000187581,1.0,1.0,-26.75213150587688
ENSG00000133958,0.46394472881563814,1.0,0.1914006849740571
ENSG00000175785,0.8616188778401612,1.0,-0.6286345589097918
ENSG00000140067,0.08985287561448886,1.0,1.5211422786114914
ENSG00000100628,0.37812394964658635,1.0,0.28180391622474393
ENSG00000089723,0.7331215452691001,1.0,-0.04317948855346196
ENSG00000089737,0.5866465614940956,1.0,0.08840906642170722
ENSG00000165948,0.8591874980720231,1.0,-0.10551694586699799
ENSG00000165949,0.9668700325749173,1.0,-0.3257284718596406
ENSG00000119632,0.6727385362712366,1.0,0.027113251056034227
ENSG00000119698,0.09552334272266097,1.0,1.0232764926252098
ENSG00000140093,0.03367385032717718,1.0,2.1063019460317163
ENSG00000197249,0.11480494244789856,1.0,0.859250354147905
ENSG00000165953,0.05942582383783705,1.0,1.7863141453807854
ENSG00000188488,0.19685613821801135,1.0,0.6226222793713198
ENSG00000196136,0.20404769759412175,1.0,0.6078829887279651
ENSG00000133937,0.10778863732518476,1.0,1.3085641605752552
ENSG00000100697,0.9373441399351242,1.0,-0.1569294365169905
ENSG00000165959,0.5199483805621182,1.0,0.13958345475349143
ENSG00000176438,0.15244001853104439,1.0,0.5659192348816616
ENSG00000252481,0.16321470744450198,1.0,0.5501283643696729
ENSG00000182512,0.9680626305430614,1.0,-0.22344758312003238
ENSG00000227051,0.5325996011625403,1.0,0.12716886535964236
ENSG00000168398,0.01656034130615896,1.0,1.3514986462975709
ENSG00000100739,0.09972917677779175,1.0,1.140959677082526
ENSG00000066739,0.5859296901003868,1.0,0.09651805528302154
ENSG00000100744,0.7284944300951803,1.0,-0.4037867700363961
ENSG00000140057,0.17907740363171384,1.0,0.5817532701326532
ENSG00000090060,0.6713607618094461,1.0,0.03630496804938323
ENSG00000100749,0.60355961033726,1.0,0.08068834055427498
ENSG00000127152,0.45620683709305915,1.0,0.18155109526355323
ENSG00000183576,0.7422434731164198,1.0,-0.01848005819833747
ENSG00000090061,0.929888839845779,1.0,-0.15306020619604838
ENSG00000205476,0.9152731848962873,1.0,-0.14060788805252342
ENSG00000182218,0.5606633067484261,1.0,0.09691545076532955
ENSG00000036530,0.878314926464378,1.0,-0.17119763135166927
ENSG00000066629,0.47200320096040993,1.0,0.18425798378927669
ENSG00000196405,0.41686685806744767,1.0,0.23108932474744148
ENSG00000168350,0.5372735207352937,1.0,0.1285089222246484
ENSG00000100811,0.6990863773072449,1.0,0.00811463233084272
ENSG00000197119,0.8748924070559229,1.0,-0.3592349688895442
ENSG00000140107,1.0,1.0,-26.4658531653517
ENSG00000140105,0.23615445559433357,1.0,0.4349473345526248
ENSG00000176473,0.8374630099464446,1.0,-0.08778416010272325
ENSG00000183092,0.530525839104376,1.0,-0.7748867625839595
ENSG00000185559,0.2769196289620093,1.0,0.3032608425702725
ENSG00000211574,0.49624493687708127,1.0,-0.741885851293719
ENSG00000214548,0.7125514165854614,1.0,-0.07382618102048785
ENSG00000254656,0.3609968256528846,1.0,-0.22516595854805113
ENSG00000258498,0.2768241969050091,1.0,0.42249142760324165
ENSG00000197406,0.3755295809577256,1.0,0.0630819185569188
ENSG00000078304,0.6548714543811981,1.0,0.044108233254157525
ENSG00000197102,0.4844152954959015,1.0,0.17678893930814604
ENSG00000080824,0.8847765755395716,1.0,-0.13798588258965847
ENSG00000140153,0.4108101435459038,1.0,0.23936512855474695
