,p_value,q_value,log2_fold_change
ENSG00000134899,0.649698222211666,1.0,0.046997889779681584
ENSG00000125266,0.9061897073862255,1.0,-0.17054320740000234
ENSG00000134884,0.7401092024880906,1.0,-0.015272639094040611
ENSG00000204442,0.9519757372403267,1.0,-1.0209225412439649
ENSG00000174405,0.5338140893934902,1.0,0.13687300106958308
ENSG00000139826,0.8892632554304277,1.0,-0.1239110482595783
ENSG00000102524,0.367102849354046,1.0,0.28980102192275775
ENSG00000041515,0.16446819721187617,1.0,0.6961838324810589
ENSG00000185950,0.18331418109755743,1.0,0.5040028395971669
ENSG00000187498,0.6590529780979202,1.0,0.020345653840332288
ENSG00000134871,0.9403356255715434,1.0,-0.3190250260207343
ENSG00000139832,0.5966098053700484,1.0,0.07531156732938445
ENSG00000134905,0.8392688847326206,1.0,-0.08938660633665554
ENSG00000153487,0.577663294629635,1.0,0.10184251117436391
ENSG00000088448,0.7143092046524205,1.0,0.0025117348396972773
ENSG00000102606,0.5143405442935235,1.0,0.14871451957867873
ENSG00000153495,0.5654992657684679,1.0,0.08745633440893448
ENSG00000126216,0.5295210583608535,1.0,0.13875679618573536
ENSG00000068650,0.551678341942195,1.0,0.12218448230958898
ENSG00000126217,0.7524507965031723,1.0,-0.05639371715426216
ENSG00000057593,0.8316714416396443,1.0,-1.8248479398932371
ENSG00000126218,0.775024625462487,1.0,-0.0996755942934148
ENSG00000126231,0.4593273381070369,1.0,0.0015136291467541683
ENSG00000126226,0.7989510019245444,1.0,-0.061308014259757286
ENSG00000139842,0.8128708227084002,1.0,-0.06603139191250178
ENSG00000185896,0.5615162297130168,1.0,0.10713225056766466
ENSG00000139835,0.947750627286101,1.0,-0.2009366569355956
ENSG00000153531,0.9196457077146744,1.0,-0.24289494611754572
ENSG00000150401,0.2817649028100015,1.0,0.3674247002642778
ENSG00000150403,0.7504338621465179,1.0,-0.026111252075941213
ENSG00000198176,0.7527406913582274,1.0,-0.0272635374639353
ENSG00000186009,0.4600351080158989,1.0,-0.7985963472994282
ENSG00000185974,0.011773764997146557,1.0,2.625437327030918
ENSG00000184497,0.858338594048314,1.0,-0.12696642564786587
ENSG00000183087,0.9724516702979039,1.0,-0.22245276588573162
ENSG00000185989,0.6873568439338652,1.0,0.021171970197268516
ENSG00000130177,0.35423384183850853,1.0,0.2904561914280217
ENSG00000169062,0.5056439460038898,1.0,0.1610651194061512
ENSG00000198824,0.7269753178330071,1.0,-0.009058231370592081
ENSG00000187537,0.5582292542292356,1.0,-1.350990394468969
ENSG00000136319,0.7221345384848074,1.0,-0.005984925791153872
ENSG00000100814,0.7721121751007906,1.0,-0.03850886559548485
ENSG00000259001,0.3743918038542136,1.0,0.2293966422607173
ENSG00000129484,0.9190985915859611,1.0,-0.1440754917664824
ENSG00000129566,0.7993034787288807,1.0,-0.05901216391302891
ENSG00000185271,0.3381481331304748,1.0,0.3339735403908461
ENSG00000092094,0.837820720114976,1.0,-0.09099151455677512
ENSG00000100823,0.975833375449091,1.0,-0.1845905655320916
ENSG00000165782,0.65162998356964,1.0,0.04156440308433793
ENSG00000198805,0.4100870344734191,1.0,0.2433781401368255
ENSG00000214274,0.5428420993001599,1.0,0.11464499483539692
ENSG00000258818,0.9122031670117395,1.0,-0.16955650484305096
ENSG00000169413,0.9849581291722074,1.0,-0.3577171149682378
ENSG00000129538,0.24059508477755537,1.0,0.4621500429402086
ENSG00000169397,0.0964286407838555,1.0,1.4560951894755534
ENSG00000169385,0.009050323860316402,1.0,2.039966431264617
ENSG00000165792,0.8597583803323424,1.0,-0.10554476376201458
ENSG00000165794,0.04564937508131463,1.0,1.789223718368374
ENSG00000206150,0.1769022424090157,1.0,0.8511086412952505
ENSG00000179636,0.6844670812246466,1.0,-0.04903111307247402
ENSG00000165799,0.5276159462619173,1.0,-1.2271197118971904
ENSG00000165795,0.8220691248358672,1.0,-0.1636022405311254
ENSG00000165801,0.7724325340298258,1.0,-0.04415309629855095
ENSG00000232070,0.558446429639984,1.0,0.10053127495224243
ENSG00000165804,0.7696357103178239,1.0,-0.3819078308545045
ENSG00000092199,0.6477977675704122,1.0,0.0462166653024504
ENSG00000092200,0.01322132751285229,1.0,1.1721483572288216
ENSG00000092201,0.6539926700912952,1.0,0.052159930302716546
ENSG00000199436,0.22988966024094698,1.0,0.5520635015442611
ENSG00000100888,0.6524376668519819,1.0,0.047873226336085574
ENSG00000129472,0.86761893678176,1.0,-0.10902384369032615
ENSG00000092203,0.7335986806489341,1.0,-0.0133551139074459
ENSG00000165819,0.8800575785665756,1.0,-0.12104746728065226
ENSG00000165821,0.9760370364719604,1.0,-0.2219280369264493
ENSG00000129562,0.6575587925434615,1.0,0.043371100707967465
ENSG00000100439,0.20653846905361514,1.0,0.4576572456637747
ENSG00000155463,0.8467379800723807,1.0,-0.0893707752397603
ENSG00000155465,0.8230174194727987,1.0,-0.11564648668094141
ENSG00000172590,0.5584036357716209,1.0,0.1186182286192075
ENSG00000157227,0.44719191291665167,1.0,0.21046339808725048
ENSG00000197324,0.5368773495352116,1.0,0.12662808964927103
ENSG00000139890,0.23978510287544566,1.0,0.4549670583519679
ENSG00000100461,0.9933791767388147,1.0,-0.20478470124131132
ENSG00000100462,0.7731617281645777,1.0,-0.039669044969030114
ENSG00000092036,0.5099696667007708,1.0,0.1563606897328598
ENSG00000129474,0.8206111817192902,1.0,-0.10380399416921661
ENSG00000100802,0.774847557125663,1.0,-0.04258716857059559
ENSG00000100804,0.6116418514027019,1.0,0.07569741735813247
ENSG00000139880,0.7895849848581852,1.0,-0.3889561709095406
ENSG00000100813,0.5861571662182133,1.0,0.1087929046473735
ENSG00000179933,0.8835270987437822,1.0,-0.11913485990063695
ENSG00000092067,0.22542307365607864,1.0,0.591373226738829
ENSG00000092068,0.8405150660830273,1.0,-0.15370658435102919
ENSG00000215277,0.8952183456808598,1.0,-0.22224229125502348
ENSG00000215271,0.947823682838374,1.0,-0.1651111428873233
ENSG00000235194,0.9571597650190876,1.0,-0.2319521604110822
ENSG00000129473,0.9965065408822302,1.0,-0.19525916743640867
ENSG00000258643,0.9511444161591454,1.0,-0.2302178224100764
ENSG00000100836,0.9843766123288915,1.0,-0.1949109188207773
ENSG00000092096,0.8491483129714505,1.0,-0.13636424328875024
ENSG00000100842,0.48504632615295357,1.0,0.17605551691208918
ENSG00000166091,0.368423058975951,1.0,0.2734248159931018
ENSG00000197616,0.4897027392409291,1.0,-0.5137335820311826
ENSG00000092054,0.5199545157220051,1.0,-0.2700632854541977
ENSG00000129460,0.6362964267894397,1.0,0.05805105307185852
ENSG00000136367,0.9756838154801353,1.0,-0.21444357401855701
ENSG00000259431,0.9284171599604298,1.0,-0.15006285741019315
ENSG00000213983,0.9163163288562982,1.0,-0.1742715503447485
ENSG00000092051,0.015912765927248385,1.0,-2.506330889159252
ENSG00000100867,0.6031395054281518,1.0,-1.1989144404111232
ENSG00000157326,0.3475097378649131,1.0,-0.7643413943729638
ENSG00000215256,0.18982367455008,1.0,-1.0137690659940155
ENSG00000187630,0.4916539450242124,1.0,-0.6096638279033195
ENSG00000100884,0.7816374935757254,1.0,-2.1391135412344187
ENSG00000100889,0.6352062570732926,1.0,0.041019144562579324
ENSG00000129535,0.4708456024496056,1.0,0.18826952017710094
ENSG00000100897,0.788789516529209,1.0,-0.05141010137068184
ENSG00000139914,0.3749914853099999,1.0,0.2837703905024513
ENSG00000092010,0.45583330164192815,1.0,0.19781459817629357
ENSG00000100908,0.6299944544668042,1.0,0.06230335791291002
ENSG00000100911,0.940893047473204,1.0,-0.1576628250127177
ENSG00000092098,0.7083866125226131,1.0,0.0027789580034356886
ENSG00000213928,0.8276874210316905,1.0,-0.07938165878316239
ENSG00000100918,0.8490290603431369,1.0,-0.12081102998707488
ENSG00000196497,0.8899927047450295,1.0,-0.14097264392945202
ENSG00000100926,0.8416960638922747,1.0,-0.09326464029583742
ENSG00000139908,0.7771043336739087,1.0,-0.054318486759817326
ENSG00000254505,0.843970525235039,1.0,-0.09132970140038463
ENSG00000213920,0.5855934830958852,1.0,0.09553549989384438
ENSG00000129559,0.5124661487626961,1.0,0.15431526969196538
ENSG00000100938,0.8195868631836848,1.0,-0.07725187388363074
ENSG00000092330,0.9042781773261803,1.0,-0.134944760118878
ENSG00000092295,0.9240680025235646,1.0,-0.2837189778120138
ENSG00000100949,0.6495841707992713,1.0,0.046617759930825085
ENSG00000157379,0.6125245620214336,1.0,0.07259109640963056
ENSG00000196943,0.97819721369346,1.0,-0.1844852318206436
ENSG00000213906,0.9213670330933407,1.0,-0.2851827671783906
ENSG00000213903,0.632185480446042,1.0,0.04543494176295106
ENSG00000129467,0.3756379282196286,1.0,0.26947224570647715
ENSG00000129465,0.9980337948212478,1.0,-0.24105238350528835
ENSG00000100968,0.6111345416008334,1.0,0.07168004545091256
ENSG00000205978,0.4472702593873709,1.0,0.2075461521179917
ENSG00000139899,0.6801767527091441,1.0,-0.0016691092268026173
ENSG00000100441,0.5007371289953741,1.0,0.17588513025673902
ENSG00000100445,0.2767516867856221,1.0,0.3666772376205972
ENSG00000092009,0.856809916330942,1.0,-4.342509239404808
ENSG00000100448,0.5970746837991792,1.0,-1.313567889290855
ENSG00000100450,0.23257318353193132,1.0,0.5327888591364068
ENSG00000100453,0.17746386776473072,1.0,0.7049583669487449
ENSG00000168952,0.6073764869387542,1.0,0.04406754376211403
ENSG00000139910,0.48827811128946885,1.0,0.16259382027190034
ENSG00000176165,0.31240371822992824,1.0,0.07034351887922219
ENSG00000184304,0.21473176368548905,1.0,0.48399404568777366
ENSG00000092140,0.5880643462540119,1.0,0.09398976052159874
ENSG00000092108,0.8857550176279426,1.0,-0.12156466542687373
ENSG00000100473,0.7336318191655092,1.0,-0.15425582875428054
ENSG00000196792,0.6734955223444692,1.0,0.030102744794932135
ENSG00000100478,0.8252555829018718,1.0,-0.32978135755397253
ENSG00000092148,0.6151229691203145,1.0,0.07316620143185558
ENSG00000129493,0.9247795680839752,1.0,-0.15048723605203873
ENSG00000129480,0.6696485328162234,1.0,0.032961916254197414
ENSG00000151413,0.6562666692503784,1.0,0.042827593172730785
ENSG00000258655,0.5427978762231148,1.0,0.12318515898509982
ENSG00000100852,0.7145673245277269,1.0,-0.003966338261249831
ENSG00000151320,0.7343918511687271,1.0,-0.04848106314996157
ENSG00000151322,0.8607345595451997,1.0,-0.566601963401737
ENSG00000165389,0.434881810334498,1.0,0.21914678396151305
ENSG00000129521,0.9886788397406747,1.0,-0.33914192669087884
ENSG00000129518,0.5671203750680897,1.0,0.1103187856063134
ENSG00000129515,0.7580989394746811,1.0,-0.030112217185465695
ENSG00000165410,0.5226099642741361,1.0,0.1387696725737155
ENSG00000198604,0.749601963698998,1.0,-0.039291812108623175
ENSG00000226677,0.989472352469197,1.0,-0.2130952033585035
ENSG00000100883,0.7940607605262359,1.0,-0.057541931653629474
ENSG00000151327,0.8305083845397688,1.0,-0.08292218468085866
ENSG00000092020,0.5184592875743043,1.0,0.14858179603515653
ENSG00000100890,0.9459005609121949,1.0,-0.16201712831390208
ENSG00000100902,0.8705979622939564,1.0,-0.11233390523493228
ENSG00000100906,0.8771338963155649,1.0,-0.12628213610953265
ENSG00000174373,0.5907561424175861,1.0,0.09468362509216892
ENSG00000100916,0.6145774423931687,1.0,0.07411851694491635
ENSG00000151332,0.393117901803468,1.0,0.257811621842005
ENSG00000136352,0.2115084816123123,1.0,0.6760795651689993
ENSG00000198807,0.5826872150483654,1.0,-0.16493123449339822
ENSG00000183032,0.47145619056504,1.0,0.18010163154556988
ENSG00000151338,0.7298676505029777,1.0,-0.04261805946431726
ENSG00000129514,0.26968351274840663,1.0,0.035209423684053755
ENSG00000139874,0.7030248712146224,1.0,-0.3099225462061621
ENSG00000176435,0.7619113301924134,1.0,-0.07959720400849286
ENSG00000100934,0.6798145331410763,1.0,0.024265659225308364
ENSG00000092208,0.838571568668561,1.0,-0.0888136847992194
ENSG00000182400,0.9189535513109487,1.0,-0.1463646624313979
ENSG00000100941,0.659926963007376,1.0,0.04420924487125505
ENSG00000150527,0.3398998338207745,1.0,0.3070863403051278
ENSG00000165355,0.7617946920002484,1.0,-0.37672952665613074
ENSG00000165379,0.25794258117600055,1.0,0.46804818011710686
ENSG00000179476,0.47477174354523594,1.0,0.18468973582313866
ENSG00000179454,0.6597268763389419,1.0,0.04026843499400721
ENSG00000185246,0.5703114491807953,1.0,0.10503834189513453
ENSG00000100442,0.652244132246194,1.0,0.04394031118558271
ENSG00000187790,0.6873289471027425,1.0,0.018447528619833366
ENSG00000129534,0.5725734548013797,1.0,0.10251382233966753
ENSG00000213741,0.7525451505006164,1.0,-0.028821449428165207
ENSG00000165501,0.9042804350306651,1.0,-0.13866499328457557
ENSG00000165502,0.8138400317308251,1.0,-0.3379446390461888
ENSG00000168282,0.7576201393474749,1.0,-0.030727679653003336
ENSG00000165506,0.7000484563583296,1.0,0.010502349942861873
ENSG00000100479,0.9428578707838488,1.0,-0.27142594223067856
ENSG00000197776,0.8758498863205789,1.0,-0.12514805992122566
ENSG00000165516,0.8184235259762036,1.0,-0.0736039151123524
ENSG00000165525,0.7907868459028944,1.0,-0.05473450655128164
ENSG00000165527,0.8230375070531946,1.0,-0.07728952580635966
ENSG00000100483,0.8427893856447578,1.0,-0.09158048816469362
ENSG00000100485,0.6128379599532587,1.0,0.07553976405091013
ENSG00000087299,0.8073501868919227,1.0,-0.06843532205471746
ENSG00000125375,0.7156165375078363,1.0,-0.002603455694230575
ENSG00000100490,0.9809027584985599,1.0,-0.18995476449271256
ENSG00000012983,0.7932778260309297,1.0,-0.05738236502419282
ENSG00000198513,0.8224921380398641,1.0,-0.1009023069756467
ENSG00000151748,0.7382584853758898,1.0,-0.019771257289947452
ENSG00000100503,0.5856270945256059,1.0,0.09949531293809159
ENSG00000131969,0.43316822963923524,1.0,-1.4336066085862629
ENSG00000100504,0.5421417162299348,1.0,0.1232944873766121
ENSG00000100505,0.8959762108830693,1.0,-0.2138298538450258
ENSG00000139921,0.5826529795750258,1.0,0.10054856481278385
ENSG00000273888,0.41766440919543824,1.0,0.1852799389840038
ENSG00000139926,0.6921163109876837,1.0,-0.00018250190603969803
ENSG00000186469,0.619214689069839,1.0,0.04281229870036903
ENSG00000087302,0.7349980638046133,1.0,-0.012830192872509194
ENSG00000087303,0.5771104914481067,1.0,0.08730552014812216
ENSG00000168229,0.8216150308456596,1.0,-0.38834610502542666
ENSG00000125384,0.8724581194606449,1.0,-0.5778871932785843
ENSG00000087301,0.8974720677059153,1.0,-0.12903499255409984
ENSG00000180998,0.3750187487049427,1.0,0.2851295537766685
ENSG00000197930,0.8515755039001088,1.0,-0.12202361951906854
ENSG00000100519,0.7500854945285991,1.0,-0.023646033453531477
ENSG00000198252,0.5985027507731109,1.0,0.08472655855939952
ENSG00000100522,0.9914147987671934,1.0,-0.20269871653811244
ENSG00000073712,0.6947116575331248,1.0,-0.0017620804767527216
ENSG00000100523,0.4248985223325028,1.0,0.22652752919903998
ENSG00000125378,0.36209575776892505,1.0,0.30116635246373247
ENSG00000100526,0.8506802887274821,1.0,-0.17165625180115673
ENSG00000100528,0.803252995057206,1.0,-0.063302310583494
ENSG00000197045,0.5844058253921753,1.0,0.09336154887400508
ENSG00000100532,0.5232369943113613,1.0,0.14515687625013007
ENSG00000020577,0.6888224704462497,1.0,0.0021849906448982563
ENSG00000131979,0.8117346253627942,1.0,-0.39804178437774496
ENSG00000198554,0.6983821137613043,1.0,-0.0016802904017115571
ENSG00000180008,0.7152849811987981,1.0,-7.279595242958465e-05
ENSG00000168175,0.8723361992991836,1.0,-0.11579266201458571
ENSG00000131981,0.9138992978786187,1.0,-0.18637210334441634
ENSG00000126787,0.6495139556897076,1.0,-1.3268353388457639
ENSG00000178974,0.7967149878932022,1.0,-0.05691209909375463
ENSG00000126775,0.7148655917988013,1.0,-0.0003851826304711939
ENSG00000186615,0.6103963243196587,1.0,0.07395158090377642
ENSG00000126777,0.6127920904243921,1.0,0.06962331179871209
ENSG00000139946,0.9596703191723625,1.0,-0.19815208949380272
ENSG00000070269,0.6274517586040976,1.0,0.06391655347312199
ENSG00000070367,0.7423246981180353,1.0,-0.020101068452611677
ENSG00000053770,0.3994263176809504,1.0,0.24895283088616474
ENSG00000139977,0.6570221672806423,1.0,0.043149991764229484
ENSG00000151812,0.49199247084705533,1.0,-0.4708813773379439
ENSG00000131966,0.49609956459070903,1.0,0.1648528629395161
ENSG00000100567,0.5939492507907669,1.0,0.08753792237089036
ENSG00000139971,0.45067195890856643,1.0,0.20494930127803482
ENSG00000032219,0.6321300904141645,1.0,0.0610208106170825
ENSG00000196860,0.2652673526650049,1.0,-0.9363508302814207
ENSG00000100575,0.9230073805018353,1.0,-0.14638449602967094
ENSG00000100578,0.8478213424324947,1.0,-0.09440709238051885
ENSG00000165617,0.5071365889238226,1.0,0.14832245955357104
ENSG00000100592,0.34542163184966074,1.0,0.3054811522886247
ENSG00000181619,0.37356160320560516,1.0,0.2801591201576393
ENSG00000126790,0.3741473780804616,1.0,-0.7478063513186659
ENSG00000050130,0.7822297928414275,1.0,-0.04788868650097576
ENSG00000151838,0.5101061569012874,1.0,0.15514267275918944
ENSG00000139970,0.4261579437702418,1.0,0.2275639961268827
ENSG00000131951,0.283620475473354,1.0,0.24537417938264222
ENSG00000100612,0.6964354130609285,1.0,0.006273747224900618
ENSG00000100614,0.4000128261578485,1.0,0.24614794542657695
ENSG00000179008,0.14590435039416386,1.0,0.5638961525116348
ENSG00000126778,0.24493682936209957,1.0,0.48309659816185824
ENSG00000100625,0.03344390423328971,1.0,1.152162212022238
ENSG00000020426,0.5175078349841225,1.0,0.14968086440473627
ENSG00000126814,0.693554468618393,1.0,0.015445321265505175
ENSG00000139974,0.45285452721406516,1.0,0.2034288251901694
ENSG00000182107,0.45732598320869317,1.0,0.19092187783057038
ENSG00000027075,0.7225687496133069,1.0,-0.018881933346295482
ENSG00000100644,0.937550400072233,1.0,-0.18587709235627353
ENSG00000258667,0.654212517702742,1.0,-0.3719856737877958
ENSG00000023608,0.9637393590460803,1.0,-0.23304934654164064
ENSG00000139973,0.5588615476116267,1.0,-1.4236986606571063
ENSG00000126785,0.8616488939401085,1.0,-0.16141798186087314
ENSG00000154001,0.6428960518418303,1.0,0.05296803822429504
ENSG00000140006,0.6661040510458167,1.0,0.0356759456662293
ENSG00000126821,0.6684892515193392,1.0,0.03352762700006225
ENSG00000054654,0.5451581969981356,1.0,0.14588096481084506
ENSG00000140009,0.4545453752871749,1.0,0.20052857689380205
ENSG00000100714,0.7970636647753102,1.0,-0.34987553872323857
ENSG00000179841,0.8925646819098155,1.0,-0.1706440762843489
ENSG00000089775,0.7545023104864844,1.0,-0.0290916280190037
ENSG00000126804,0.6762335920791122,1.0,0.027525961863929048
ENSG00000126803,0.6452246682598587,1.0,0.012548094664966845
ENSG00000165807,0.7000197973646064,1.0,-0.10907804921252455
ENSG00000126822,0.5413932362835979,1.0,0.13046433684931943
ENSG00000070182,0.5628693784111888,1.0,0.09581740570030872
ENSG00000176153,0.8527911424402865,1.0,-0.47522321002587886
ENSG00000258289,0.40900584351216834,1.0,0.24145630312136002
ENSG00000139998,0.7001312612349389,1.0,-0.020854057061500654
ENSG00000257365,0.6220891233198148,1.0,0.06832257309170045
ENSG00000125952,0.9750531301478718,1.0,-0.21936662527535647
ENSG00000033170,0.9890619907028851,1.0,-0.22366049075543362
ENSG00000171723,0.6130709344821567,1.0,0.07613784758767578
ENSG00000172717,0.9776779769752042,1.0,-0.24525944915275052
ENSG00000072415,0.8355952638287902,1.0,-0.08545768613201017
ENSG00000100554,0.4639739476193881,1.0,0.19314767232684704
ENSG00000134001,0.8119928440039189,1.0,-0.07192267381350861
ENSG00000100558,0.19898594863218103,1.0,0.629252739624388
ENSG00000198133,0.8126952244317305,1.0,-0.1157196892308806
ENSG00000054690,0.8440331749963883,1.0,-0.4265647999906925
ENSG00000100564,0.8718250263196682,1.0,-0.11267355796289981
ENSG00000081181,0.759977738133357,1.0,-0.03438828343158786
ENSG00000100568,0.6914820095581791,1.0,0.01908413097796233
ENSG00000072042,0.6362875992903972,1.0,0.057583605546579694
ENSG00000139988,0.2075359440109857,1.0,0.5710885109004102
ENSG00000072121,0.5891308590255555,1.0,0.09093604207489744
ENSG00000182185,0.7289789502402743,1.0,-0.016615856090999075
ENSG00000185650,0.43654724180874455,1.0,0.26226631523352417
ENSG00000072110,0.29288122973213926,1.0,0.38869748973748924
ENSG00000139990,0.6857475549167981,1.0,0.016170490879474517
ENSG00000081177,0.8916273906356947,1.0,-0.12458657895144847
ENSG00000100626,0.7423007033846388,1.0,-0.06369573621113939
ENSG00000100632,0.5284322381647493,1.0,0.14240223072192337
ENSG00000029364,0.708695980605152,1.0,0.0023102774455046435
ENSG00000175985,0.041102119722028915,1.0,1.1890459098497335
ENSG00000100650,0.5350746171417101,1.0,0.1508176793975543
ENSG00000100652,0.4522003564253118,1.0,-0.3471288066602109
ENSG00000198732,0.9069835215648507,1.0,-0.7397694455952009
ENSG00000100678,0.24799652110049408,1.0,0.4932519675724748
ENSG00000133983,0.587054884363378,1.0,0.09499601910085424
ENSG00000213463,0.6914888183924366,1.0,0.01903110929507698
ENSG00000139985,0.21095663434493395,1.0,0.5899800162945635
ENSG00000134007,0.23473557671300851,1.0,0.527282624298114
ENSG00000133997,0.6649365876775792,1.0,0.03590379671640984
ENSG00000133985,0.28452792766719576,1.0,0.39871017134492864
ENSG00000006432,0.9797391352677602,1.0,-0.26073847938938305
ENSG00000197555,0.8535221375330793,1.0,-0.10228747735782164
ENSG00000182732,0.9239955904324493,1.0,-0.3349148081220563
ENSG00000205683,0.27538445505850734,1.0,-1.0890175262391903
ENSG00000119599,0.5869941258041482,1.0,0.09452360847061649
ENSG00000165861,0.8729127797178047,1.0,-0.11417340593919145
ENSG00000119707,0.6316757208733393,1.0,0.06687494726960122
ENSG00000080815,0.8797170021570239,1.0,-0.11573930849095597
ENSG00000100767,0.8380825442561082,1.0,-0.13110522448667675
ENSG00000133961,0.8844137680100647,1.0,-0.12340654280201327
ENSG00000170468,0.7193625839279802,1.0,-0.003240665579123489
ENSG00000184227,0.9547766647278139,1.0,-0.20935630254884283
ENSG00000187105,0.686572461015439,1.0,0.018625187402954314
ENSG00000119673,0.7287999535486432,1.0,-0.45256601134075963
ENSG00000177465,0.9312678472678653,1.0,-0.359813743544012
ENSG00000205669,0.5182386657044746,1.0,-0.4274409971271629
ENSG00000119661,0.9333539324428819,1.0,-0.2586496464018811
ENSG00000176903,0.5414119300979455,1.0,0.12924903551672878
ENSG00000156030,0.4811758533478497,1.0,0.17362226379505863
ENSG00000140043,0.7216379755933122,1.0,-0.00669346164334015
ENSG00000119725,0.5460421402312009,1.0,0.12594607408215872
ENSG00000156050,0.3392641675215155,1.0,0.30731937122646075
ENSG00000119723,0.17967845703071725,1.0,0.4952549643062551
ENSG00000187097,0.0964920064024228,1.0,0.6483269365172896
ENSG00000119711,0.8026305758419974,1.0,-0.07564465932528439
ENSG00000205659,0.8534525761819355,1.0,-0.09959351858884981
ENSG00000119688,0.6910773326039527,1.0,0.019216071154121498
ENSG00000183379,0.4564631219672818,1.0,-0.10716167332095679
ENSG00000119655,0.7073962772812482,1.0,0.005825240026961374
ENSG00000165898,0.8868900297586919,1.0,-0.12320237697893938
ENSG00000119681,0.38641169983933277,1.0,0.267602635848564
ENSG00000119682,0.7544801235333605,1.0,-0.029226858307415875
ENSG00000119616,0.7521831579351095,1.0,-0.027920224828272215
ENSG00000119596,0.6132533312782606,1.0,0.0727770881668814
ENSG00000119608,0.8030383922270008,1.0,-0.3574116710447457
ENSG00000119689,0.5929204816946716,1.0,0.09756835375610354
ENSG00000198208,0.7025923092166929,1.0,-0.4905034402094829
ENSG00000119630,0.16447405579152483,1.0,0.5843717714868919
ENSG00000119718,0.687946265896837,1.0,0.022119440136098442
ENSG00000119684,0.4474499966727973,1.0,0.20609139262924706
ENSG00000119640,0.5111177396621853,1.0,0.15439080477694336
ENSG00000119703,0.49598023521979473,1.0,0.16469027661227015
ENSG00000119638,0.5873171291444741,1.0,0.10338612166708043
ENSG00000170348,0.8968182207947176,1.0,-0.13250431937401588
ENSG00000170345,0.028853270391778717,1.0,1.589325008313226
ENSG00000140044,0.8092140216357777,1.0,-0.06551695301253443
ENSG00000156127,0.07895048736467897,1.0,0.9666837353424532
ENSG00000133935,0.922144429632399,1.0,-0.1473546900278949
ENSG00000119686,0.7109714465174685,1.0,-0.03783986808895192
ENSG00000119685,0.6923228718109471,1.0,0.017237018077338632
ENSG00000119699,0.6366163653259144,1.0,0.04041143380408118
ENSG00000119650,0.6093562649130124,1.0,0.07791736776641477
ENSG00000089916,0.8623573812410819,1.0,-0.1043760559501403
ENSG00000119715,0.6434690952478921,1.0,-1.9217577068860694
ENSG00000071246,0.4768650408243678,1.0,0.17985956288573357
ENSG00000013523,0.7934287336871683,1.0,-0.053831623047653675
ENSG00000100565,0.7339981320862345,1.0,-2.6461896718009155
ENSG00000119669,0.2567884537879163,1.0,0.39002632239595536
ENSG00000198894,0.6753976514971662,1.0,0.025332838014260346
ENSG00000177108,0.5321718093613969,1.0,-1.2303826834947402
ENSG00000165548,0.5228257434472873,1.0,0.14005583115911166
ENSG00000009830,0.9925955277891217,1.0,-0.20708692744774987
ENSG00000100577,0.4062316029026248,1.0,0.24498032595399863
ENSG00000100580,0.8822224344337091,1.0,-0.12001647069099007
ENSG00000165555,0.8092942166872303,1.0,-0.08819655126613829
ENSG00000151445,0.6793637381905485,1.0,0.026570925018538492
ENSG00000212371,0.24139815217467378,1.0,0.4996188039622313
ENSG00000100591,0.4230384219192771,1.0,0.22678350395103944
ENSG00000100593,0.17127598902501054,1.0,0.892914521517374
ENSG00000100596,0.7105968626728325,1.0,0.0028361642446042665
ENSG00000100601,0.7266808296953055,1.0,-0.008404328764385146
ENSG00000119705,0.6559495141713808,1.0,0.0436978378483005
ENSG00000100603,0.6972056759145789,1.0,0.013034174081519504
ENSG00000197734,0.8773023924851905,1.0,-0.36645145767262294
ENSG00000063761,0.5746175250068974,1.0,0.10396934123298052
ENSG00000021645,0.7543396394743084,1.0,-0.11688879189061867
ENSG00000211448,0.33246452656690284,1.0,0.3238144841045513
ENSG00000100629,0.28764288954410394,1.0,0.3631340720965868
ENSG00000165409,0.1420604658559192,1.0,0.8600775855716736
ENSG00000165417,0.7409190903630003,1.0,-0.018794536175228607
ENSG00000140022,0.40715722285541617,1.0,0.24916970471007452
ENSG00000071537,0.7919600138030571,1.0,-0.05367656378146847
ENSG00000185070,0.4365612446162516,1.0,0.2196606483188159
ENSG00000054983,0.6545187288076577,1.0,0.0446067713522926
ENSG00000140030,0.1053835380401491,1.0,0.7003895338285018
ENSG00000100433,0.10458238304929851,1.0,1.3894655974776429
ENSG00000042317,0.6188855922075733,1.0,0.06706629234263452
ENSG00000070778,0.6308413891293534,1.0,0.043647957618774595
ENSG00000100722,0.5795152022905492,1.0,0.10110179669306157
ENSG00000165521,0.6850342276129154,1.0,0.018911920313828955
ENSG00000165533,0.43906705347362,1.0,0.21777140497822087
ENSG00000053254,0.852165602094774,1.0,-0.1010151544918057
ENSG00000140025,0.47143216044913827,1.0,0.187692772920811
ENSG00000042088,0.7248943019103926,1.0,-0.007531608984920761
ENSG00000152315,0.25823290164829815,1.0,0.43758600188955954
ENSG00000100764,0.7357388859148639,1.0,-0.01505929881782378
ENSG00000119720,0.5912151117863865,1.0,0.09097974011296926
ENSG00000198668,0.7321563372094976,1.0,-0.004427003103617319
ENSG00000165914,0.6099531766646582,1.0,0.07261702775957503
ENSG00000100784,0.8381311887285917,1.0,-0.1202401914873278
ENSG00000133943,0.6083064550329296,1.0,0.0786694924159348
