,p_value,q_value,log2_fold_change
ENSG00000169515,0.8327285243251068,1.0,-0.16836693781979414
ENSG00000182013,0.05132336396153519,1.0,1.0727652725769818
ENSG00000204851,0.8315316061312262,1.0,-0.13779572142638888
ENSG00000160014,0.8934924922470583,1.0,-0.1447357541334003
ENSG00000160013,0.8281882967321635,1.0,-0.1578471017280361
ENSG00000167414,0.8541492554742214,1.0,-2.504126652010417
ENSG00000197380,0.736498094250557,1.0,-0.4972102571674463
ENSG00000105287,0.611451505261974,1.0,0.07192335535476382
ENSG00000090372,0.5680206858784292,1.0,0.1167095042539034
ENSG00000181027,0.8804883062395856,1.0,-0.2864690948760302
ENSG00000105281,0.9700236215519642,1.0,-0.27606604136006324
ENSG00000042753,0.8645090483990443,1.0,-0.10738807398381936
ENSG00000160007,0.8519450905541612,1.0,-0.31027091495192155
ENSG00000130751,0.14348891935383698,1.0,0.7416654488901439
ENSG00000130748,0.29148050940426234,1.0,-0.888933553085715
ENSG00000130749,0.9105485325867402,1.0,-0.1384932522682996
ENSG00000142230,0.8169120495114963,1.0,-0.06682285056071757
ENSG00000105327,0.6159653771820734,1.0,-0.5397873602461655
ENSG00000105321,0.704876503452135,1.0,0.005945161804624613
ENSG00000257704,0.8545109576809102,1.0,-0.09722349792099945
ENSG00000197405,0.9239988100120929,1.0,-0.35360196087499546
ENSG00000134830,0.22348321928567,1.0,0.4925138037086264
ENSG00000134815,0.8368423832280075,1.0,-0.0999521898897461
ENSG00000105419,0.6897724965924108,1.0,-0.57787014996787
ENSG00000118160,0.9667563633155138,1.0,-0.6469638563524981
ENSG00000118162,0.15661993669722277,1.0,0.533281776224889
ENSG00000105402,0.7872133436083204,1.0,-0.04611915309601818
ENSG00000118156,0.8688822656549601,1.0,-0.3282638511150987
ENSG00000063169,0.302528321021546,1.0,0.3458774460993711
ENSG00000024422,0.9259102238333778,1.0,-0.297411614175604
ENSG00000221803,0.715040760898324,1.0,-0.04924065179149603
ENSG00000105373,0.6369187628450236,1.0,0.08652593314324503
ENSG00000105392,0.5318299545680394,1.0,-1.0349485790382056
ENSG00000105499,0.17507901054846983,1.0,0.5431936084813319
ENSG00000105486,0.6345177416110533,1.0,0.05691364628081324
ENSG00000185453,0.45736140079517806,1.0,-0.6457909051658349
ENSG00000105483,0.9727220160660144,1.0,-0.18356043360316782
ENSG00000178150,0.4776146336916558,1.0,-0.15629681524297206
ENSG00000105479,0.66816012156024,1.0,-0.009646154602658545
ENSG00000142227,0.16210360689430464,1.0,0.5584116204036809
ENSG00000161558,0.9578852930757499,1.0,-0.23727715769960267
ENSG00000105438,0.538562505660046,1.0,0.13635480757942683
ENSG00000105464,0.6157040847167716,1.0,-0.6612753739634164
ENSG00000105447,0.7954510084280472,1.0,-0.0565561523961537
ENSG00000182324,0.7038454533048917,1.0,-0.472072123985106
ENSG00000105443,0.7049493988041224,1.0,0.009944202835408257
ENSG00000142235,0.09213048737761963,1.0,0.7596771694603306
ENSG00000088002,0.8948326884777121,1.0,-1.2975132817446229
ENSG00000105523,1.0,1.0,-26.825374132660112
ENSG00000063177,0.9716364803648727,1.0,-0.23983354319729713
ENSG00000063176,0.6183298549442413,1.0,0.07136082832978846
ENSG00000105516,0.305165730662473,1.0,0.35422016531357575
ENSG00000063180,0.9198006632748602,1.0,-0.31324059596839504
ENSG00000142233,0.42009588752846133,1.0,-0.8662897141050577
ENSG00000232871,0.7119310453078678,1.0,-0.4658193588215309
ENSG00000176920,0.012819742860909242,1.0,-2.5689724347930474
ENSG00000176909,0.4155304905546274,1.0,-0.8739507782867725
ENSG00000105538,0.8415258083347219,1.0,-0.13742656846294016
ENSG00000182264,0.17860784006902122,1.0,0.6969163801193291
ENSG00000174951,0.5378036596582233,1.0,0.10697036740879776
ENSG00000105552,0.6965533801502303,1.0,0.011797346757578318
ENSG00000087076,0.9565782649757545,1.0,-0.29446747211727187
ENSG00000105559,0.5862517807873004,1.0,0.07649045735416178
ENSG00000087074,0.9941041109298792,1.0,-0.2554347893724024
ENSG00000104804,0.06642702577967209,1.0,1.2169380229986837
ENSG00000104805,0.8103007724221358,1.0,-0.08489771012399232
ENSG00000104808,0.3403861959819596,1.0,0.28096631750352286
ENSG00000087088,0.8332346752006474,1.0,-0.08475745563835677
ENSG00000087086,0.6830318524445216,1.0,0.015643057707421266
ENSG00000104812,0.5347136827955812,1.0,0.13310374126398633
ENSG00000183207,0.7762373323184538,1.0,-0.04413670649691944
ENSG00000104826,0.6403265219224781,1.0,-1.1852311870508803
ENSG00000196337,0.07495582329918997,1.0,1.2940049902973545
ENSG00000225950,1.0,1.0,-25.61944914874482
ENSG00000104848,1.0,1.0,-25.86800281632438
ENSG00000104852,0.6631228923217447,1.0,0.06553340880519867
ENSG00000104863,0.9430104345336487,1.0,-0.17338480223741967
ENSG00000177380,0.7884930233435106,1.0,-0.42922568011164564
ENSG00000130528,0.47330382113193503,1.0,-0.878034794720404
ENSG00000130529,0.3134599838288096,1.0,-0.9317571963519892
ENSG00000063127,0.5760502343394216,1.0,0.09312179953594692
ENSG00000104894,0.5864100127645064,1.0,0.0850770825087322
ENSG00000074219,0.5761773217871163,1.0,0.0946699719951458
ENSG00000104901,0.2307850704597523,1.0,0.5443169962427714
ENSG00000104888,0.8615306193476201,1.0,-0.2792959785554857
ENSG00000104872,0.5702277316479617,1.0,0.1082093841030549
ENSG00000161618,0.8611793191718746,1.0,-0.10384321739368613
ENSG00000090554,0.5872793213671028,1.0,0.09201949674292668
ENSG00000199631,0.15038685063602233,1.0,0.6293459334462307
ENSG00000202503,0.15605359568553026,1.0,0.5672001132207988
ENSG00000200259,0.05996348164618413,1.0,0.7957842048903216
ENSG00000142541,0.6572505496216579,1.0,0.045062868369368375
ENSG00000142534,0.5264095887091909,1.0,0.1260505100889302
ENSG00000104870,0.8376387377250881,1.0,-0.11030111709212416
ENSG00000142552,0.7085365643676522,1.0,-0.517432824141936
ENSG00000142546,0.6833365243537791,1.0,0.020371088414606848
ENSG00000126460,0.7753469444231168,1.0,-0.0971882210849747
ENSG00000126464,0.9657289157556282,1.0,-0.2250126360012967
ENSG00000126458,0.9065880428846063,1.0,-0.14871541066722754
ENSG00000126461,0.8317973534395475,1.0,-0.08240203161352692
ENSG00000126456,0.9649865043109888,1.0,-0.17469006752620148
ENSG00000126453,0.9085595601548186,1.0,-0.13930755143502815
ENSG00000274306,0.26831943135337194,1.0,0.46050194920258425
ENSG00000126457,0.4480686761546052,1.0,0.21123609763358048
ENSG00000224420,0.0593691742250843,1.0,0.8207986251223166
ENSG00000169169,0.3690105059763252,1.0,-0.8893504229752364
ENSG00000126467,0.7762055756224236,1.0,-0.4491372790626978
ENSG00000196961,0.7162521231000232,1.0,0.003938092058355545
ENSG00000010361,0.8970490569310603,1.0,-0.12842315472459806
ENSG00000104973,0.9053157745270763,1.0,-0.13772020438371807
ENSG00000265954,0.20509986783819892,1.0,0.5443287713644159
ENSG00000104960,0.8414881321213258,1.0,-0.31899203011350713
ENSG00000039650,0.9547992324801895,1.0,-0.2340197646719445
ENSG00000204673,0.6785805448044891,1.0,0.02331121135222964
ENSG00000104946,0.7488305753504998,1.0,-0.03487912882970493
ENSG00000104951,0.9575541172149021,1.0,-0.2762278961845155
ENSG00000213024,0.8839281174362945,1.0,-0.11906462741224312
ENSG00000169136,0.25585883817893035,1.0,-1.0792741436366498
ENSG00000161640,0.45555935977963247,1.0,0.07429241194047159
ENSG00000105053,0.923032645909464,1.0,-0.14592687038477636
ENSG00000142528,0.7573277964644397,1.0,-0.3912854325665543
ENSG00000105357,0.22237211760805473,1.0,-1.257910160091567
ENSG00000131398,0.047280978729586746,1.0,0.8996721920348714
ENSG00000131401,0.8013803669302865,1.0,-0.9773636062584514
ENSG00000131400,0.7933297017457205,1.0,-0.5310575910975321
ENSG00000131408,0.6173620883467222,1.0,0.07247124042561108
ENSG00000062822,0.9734781713648438,1.0,-0.22568492477522437
ENSG00000269404,0.38694908413371043,1.0,-0.15912224942554062
ENSG00000086967,0.202574319094625,1.0,0.6330046903927649
ENSG00000142530,0.4551912663925968,1.0,0.20149163007199247
ENSG00000161671,0.9333592863874396,1.0,-0.1491327743633134
ENSG00000161677,0.8064669478628884,1.0,-0.06433788661937113
ENSG00000204653,0.644245917674215,1.0,-0.9250972111884049
ENSG00000131409,0.1609974765800823,1.0,-1.3708700345270697
ENSG00000213023,1.0,1.0,-27.788256011080307
ENSG00000235034,1.0,1.0,-26.34362275061504
ENSG00000161681,0.7866850052992894,1.0,-0.2691990696296166
ENSG00000105472,0.6760983073779803,1.0,0.008790857015605667
ENSG00000142513,0.7451109529467252,1.0,-1.7248740007561112
ENSG00000167747,0.7757921098058632,1.0,-0.39531712830477006
ENSG00000167748,1.4669241739733992e-05,0.041276801381988165,3.1954477468309412
ENSG00000142515,1.0,1.0,-30.166584201697965
ENSG00000167751,1.0,1.0,-29.638677439779666
ENSG00000167749,1.0,1.0,-28.148903105212046
ENSG00000167754,0.005745596693056874,1.0,2.8049249413164805
ENSG00000167755,0.01762841663687609,1.0,2.4290150075057424
ENSG00000169035,0.001290485172940265,0.6224931764214426,2.7819461372815457
ENSG00000129455,1.0,1.0,-27.67975550821466
ENSG00000129451,0.19229429749602278,1.0,0.6640640749017375
ENSG00000167757,0.796152791847855,1.0,-1.5849224107808215
ENSG00000167759,1.0,1.0,-27.940601591876664
ENSG00000129437,0.8145849315511277,1.0,-0.6954331733609995
ENSG00000142544,0.962196739398875,1.0,-0.17698536194667128
ENSG00000129450,0.35286880467779413,1.0,-1.1115307737868554
ENSG00000168995,0.5434475251000971,1.0,-1.4506204508601772
ENSG00000105383,0.9780323335468767,1.0,-0.2750934598593764
ENSG00000142549,0.10977646437387865,1.0,1.01949723152825
ENSG00000186806,0.19534822865723964,1.0,0.5132627523620734
ENSG00000105379,0.9045823192350018,1.0,-0.13663017020113932
ENSG00000160318,0.9839554212874787,1.0,-0.23649678290281195
ENSG00000105374,0.10135775615533192,1.0,0.763951900221257
ENSG00000142512,0.428322083062231,1.0,0.22151397278932694
ENSG00000105366,0.026637047335251934,1.0,1.78261019101891
ENSG00000254521,1.0,1.0,-28.73407960087675
ENSG00000105492,0.06748773177213305,1.0,1.671214450887012
ENSG00000105497,0.9256757463168026,1.0,-0.14963717818021033
ENSG00000105501,0.018652244530611768,1.0,1.3093916488062078
ENSG00000254415,0.5629236710144145,1.0,-0.11054448016307715
ENSG00000105509,0.9527919608877766,1.0,-2.359380078532301
ENSG00000171049,0.45423833222968324,1.0,-0.1756067366036259
ENSG00000171051,0.7396746939891395,1.0,-0.10024487914650052
ENSG00000187474,0.9010845134760941,1.0,-0.6985177067234041
ENSG00000161551,0.5542464431448999,1.0,-0.5731897599430977
ENSG00000198093,0.7325534811717351,1.0,-0.40133188694018224
ENSG00000176024,0.7236542467492098,1.0,-0.40973878166725675
ENSG00000256683,0.9478269801742144,1.0,-0.16473745543080265
ENSG00000197619,0.6723258373326092,1.0,0.03178728756110174
ENSG00000142556,0.9404120815562718,1.0,-0.24546429531288771
ENSG00000256087,0.9330252876340251,1.0,-0.15551945406971077
ENSG00000197608,0.8912132171861938,1.0,-0.12557598722513477
ENSG00000204611,0.6144704543434928,1.0,0.0739182510785183
ENSG00000105568,0.8351172825262225,1.0,-0.08015763702352768
ENSG00000196214,0.5164418784413312,1.0,0.15094657893759614
ENSG00000198464,0.4069651354040751,1.0,0.243318765673762
ENSG00000167554,0.5316308496193175,1.0,0.13048318116909002
ENSG00000221923,0.7672442663478376,1.0,-0.03857249650802384
ENSG00000167555,0.9703813572741421,1.0,-0.18240747997543422
ENSG00000258405,0.3910004536984462,1.0,0.26718421224892436
ENSG00000198482,0.9446925590441223,1.0,-0.1634445645592919
ENSG00000167562,0.9824649124584647,1.0,-0.18993437983912756
ENSG00000167766,0.2168596936735359,1.0,0.4588661725145321
ENSG00000213020,0.5582382795900674,1.0,0.11708081188580485
ENSG00000189190,0.4919786441397871,1.0,0.16937367403609327
ENSG00000198538,0.16928107846717314,1.0,0.5127898665666702
ENSG00000204604,0.1832448977567241,1.0,0.4920307248742763
ENSG00000182986,0.3155077042240122,1.0,0.33172043079762525
ENSG00000180257,0.35426493039797446,1.0,0.2941208761856504
ENSG00000170949,0.5894500362147566,1.0,0.09332334019894979
ENSG00000170954,0.436846795695834,1.0,0.21904389348786008
ENSG00000197937,0.9606495753078126,1.0,-0.17487788442968857
ENSG00000197497,0.801264879437897,1.0,-0.36884238529022373
ENSG00000197928,0.4579971673967052,1.0,0.1990104853520151
ENSG00000213799,0.8657418213035182,1.0,-0.10881533596701166
ENSG00000196417,0.5126853628834314,1.0,0.15400047667137307
ENSG00000160336,0.694447073930417,1.0,0.01303765773627546
ENSG00000198346,0.46826888574645376,1.0,0.19026489985278114
ENSG00000130844,0.0001440180932023998,0.17367553339543687,1.712164829151927
ENSG00000142405,0.014512320327452895,1.0,-28.642295554734538
ENSG00000179820,0.7779740780881449,1.0,-0.0879222906796388
ENSG00000126583,0.3076998126873795,1.0,0.22770493527603813
ENSG00000105605,0.11658970542398686,1.0,1.2975600150173965
ENSG00000142408,0.6671297468303425,1.0,-0.2935918572034793
ENSG00000130433,0.5375687577443591,1.0,-1.2723204315654493
ENSG00000170909,0.5005424605760882,1.0,0.15807200675843294
ENSG00000170906,0.6735397229934456,1.0,-0.4463812228583689
ENSG00000105619,0.7056104586366094,1.0,0.007247496736454318
ENSG00000105618,0.7718013109768848,1.0,-0.04024487622173523
ENSG00000088038,0.5670478640846334,1.0,0.11005664414079165
ENSG00000105617,0.6635382444369895,1.0,0.0371418702805578
ENSG00000167608,0.6066276835658563,1.0,0.0535874315141381
ENSG00000125505,0.35372574410532553,1.0,0.3009876161372187
ENSG00000170892,0.7659054853484324,1.0,-0.038074855074298336
ENSG00000204577,0.6546199036784256,1.0,0.02150352626069355
ENSG00000244482,0.6793694396799496,1.0,-0.011725435573531992
ENSG00000170889,0.5584331768571014,1.0,0.12381831064394042
ENSG00000105609,0.26798986208448,1.0,0.43328594484612704
ENSG00000131042,0.9369842731911954,1.0,-0.270081032584651
ENSG00000187116,0.6455663120370998,1.0,-0.32879594283844016
ENSG00000239961,0.3295179322309008,1.0,0.10390259167159441
ENSG00000167613,0.846716170091472,1.0,-0.4235873166841924
ENSG00000167614,0.5318421777014426,1.0,0.11819834190914859
ENSG00000167615,0.6684027432416845,1.0,0.03736445546557845
ENSG00000275183,0.8014467412703176,1.0,-0.061568411130161295
ENSG00000167617,0.9154244770667543,1.0,-0.22173020459750206
ENSG00000167618,1.0,1.0,-25.980501252114994
ENSG00000239998,0.10237934079619539,1.0,0.7577506681847146
ENSG00000104974,0.742633921449518,1.0,-1.0313221953470089
ENSG00000104972,0.6786578412926844,1.0,-0.03575025255844045
ENSG00000186818,0.4941308279140865,1.0,0.14357200225889133
ENSG00000189013,0.13940845144437486,1.0,1.143314581710295
ENSG00000186431,0.716440229124911,1.0,-1.4321634785325212
ENSG00000189430,1.0,1.0,-26.34144101119183
ENSG00000022556,0.396611731853287,1.0,-0.05107973095662022
ENSG00000088053,0.8876191836250689,1.0,-0.825760515749359
ENSG00000160439,0.3482619983232708,1.0,0.3042515244231649
ENSG00000131037,0.10367619153190265,1.0,-1.6771092924630515
ENSG00000125503,0.938473087556972,1.0,-0.24783335892579694
ENSG00000105048,0.857104341329486,1.0,-0.7831498326785867
ENSG00000129991,0.13275143316713178,1.0,0.9732889505363437
ENSG00000167646,0.5531307348525588,1.0,-0.14204107722004064
ENSG00000129990,0.04482896100611018,1.0,1.708327513723819
ENSG00000080031,0.9508178234892483,1.0,-0.5167050152027376
ENSG00000180089,0.9731091588946592,1.0,-0.222530309827042
ENSG00000105063,0.8809214485661027,1.0,-0.1212265029510921
ENSG00000133265,0.7613373808473857,1.0,-0.03306635310712119
ENSG00000160469,0.7809506490173739,1.0,-0.08167818858150888
ENSG00000180061,0.5530204399603206,1.0,-0.03939765233618136
ENSG00000133247,0.8761881081206904,1.0,-0.29159702371490087
ENSG00000160471,0.05492044946203805,1.0,-27.97220980603017
ENSG00000095752,0.4629959816961582,1.0,-0.40612724099020997
ENSG00000160472,1.0,1.0,-24.50444054989936
ENSG00000233493,0.09979421907572951,1.0,-1.7337833743955766
ENSG00000108107,0.9563071648331626,1.0,-0.14946098269553834
ENSG00000108106,0.6920351000039854,1.0,0.009564246979384178
ENSG00000187902,0.3810711057492395,1.0,0.048100330660204416
ENSG00000063241,0.9129192241879744,1.0,-0.13922874167343655
ENSG00000197483,0.7942525658837687,1.0,-0.05719705436560599
ENSG00000090971,0.32578124219761834,1.0,0.32573332702171837
ENSG00000179954,0.44404988149451474,1.0,0.2115244083268258
ENSG00000231274,0.3577731927142659,1.0,-0.121999882381273
ENSG00000218891,0.8753813012553988,1.0,-0.2929126068333159
ENSG00000179943,0.6165711251663573,1.0,0.07240818278215105
ENSG00000171443,0.6976374794771414,1.0,0.01310005369042712
ENSG00000261221,0.7825346558105843,1.0,-0.04857047211529812
ENSG00000179922,0.47774967736679136,1.0,0.18198316438710824
ENSG00000213015,0.7975991073866745,1.0,-0.05921162696227841
ENSG00000171425,0.3212439691754142,1.0,0.32491872042023484
ENSG00000173581,0.9812812949011179,1.0,-0.19310125499023703
ENSG00000063244,0.7177566386384825,1.0,-0.002567961148817074
ENSG00000063245,0.7576348196213963,1.0,-0.026315579249146213
ENSG00000185792,0.8103133314759459,1.0,-0.6931307626692808
ENSG00000142409,0.6901870124107374,1.0,0.01922965855690009
ENSG00000167685,0.5358961619845005,1.0,0.134623941608749
ENSG00000197213,0.25923086889520464,1.0,0.4028316965186392
ENSG00000131848,0.8164560289764073,1.0,-0.3397261199395783
ENSG00000018869,0.5231068454550408,1.0,0.14509904001219093
ENSG00000198440,0.7301609042284997,1.0,-0.01273595936559746
ENSG00000198046,0.980260941717204,1.0,-0.24113874250317188
ENSG00000196263,0.7916203985294438,1.0,-0.0851401279515408
ENSG00000196867,0.7988720097357633,1.0,-0.07100293938506087
ENSG00000197016,0.6034506182152969,1.0,-0.5321802284235857
ENSG00000197951,0.8295196418930672,1.0,-0.08173189200023417
ENSG00000268182,0.11256509534363565,1.0,0.8978886838147837
ENSG00000198300,0.9223505091922294,1.0,-0.23614600696880997
ENSG00000269699,0.6688045469353022,1.0,-0.3001575747458779
ENSG00000083844,0.7568328568340973,1.0,-0.03003712133283943
ENSG00000105146,0.39344131685418365,1.0,-0.7809100672183545
ENSG00000204524,0.941943570073767,1.0,-0.16519502569615863
ENSG00000197714,0.1649737859761921,1.0,0.5393668982424193
ENSG00000178229,0.6810004813360376,1.0,-0.44507892033790636
ENSG00000131845,0.5988686975555727,1.0,0.08579930348281166
ENSG00000152433,0.7134100176492485,1.0,-0.00026078634272745383
ENSG00000188785,0.48019022178519,1.0,0.18017935377844868
ENSG00000186272,0.9618085290381185,1.0,-0.1761709580979629
ENSG00000186230,0.6862698086466272,1.0,0.019621662395464857
ENSG00000178201,0.7282559580479817,1.0,-0.026487830495106696
ENSG00000197128,0.878370803811301,1.0,-0.29742803356359193
ENSG00000105136,0.7698726143876593,1.0,-0.37168109693224555
ENSG00000152439,0.32447867704080663,1.0,0.3225550223852651
ENSG00000121406,0.9233228156341462,1.0,-0.25803780272834836
ENSG00000083817,0.5337037668999012,1.0,0.13677761576641603
ENSG00000171649,0.8311971049868621,1.0,-0.33270430025922915
ENSG00000183647,0.5194011579362137,1.0,0.14804741876017466
ENSG00000213762,0.7836092764195327,1.0,-0.05011130272099779
ENSG00000121417,0.9816868069832427,1.0,-0.18879692940295473
ENSG00000180532,0.02683929200871361,1.0,2.1903619360283497
ENSG00000179909,0.8949500425039243,1.0,-0.3415688359065823
ENSG00000204519,0.822918208970197,1.0,-0.33544326440292593
ENSG00000083814,0.21795004601055556,1.0,0.44853623298706036
ENSG00000152443,0.9326657129431627,1.0,-0.2494414264978438
ENSG00000178935,0.5540375630221475,1.0,0.1180152783816465
ENSG00000083828,0.7904712946983764,1.0,-0.35622883818948253
ENSG00000269304,0.31864948225177653,1.0,0.3541711081404585
ENSG00000198466,0.5898887028911138,1.0,0.09344841804311134
ENSG00000204514,0.9972725004991425,1.0,-0.19875238786667562
ENSG00000173480,0.471311881917075,1.0,0.18781949664544526
ENSG00000196724,0.6183586954475692,1.0,0.06955349738215806
ENSG00000152454,0.8320573138835022,1.0,-0.327604670481337
ENSG00000177025,0.5134542521950896,1.0,0.1444401050806514
ENSG00000166704,0.9217841905906153,1.0,-0.14709408834550616
ENSG00000152467,0.3815234965137235,1.0,-27.622867514304353
ENSG00000176293,0.9578026837668974,1.0,-0.25307025964178725
ENSG00000121413,0.8821626625962136,1.0,-0.30847705969452405
ENSG00000181894,0.6856533733701544,1.0,0.020896833862819902
ENSG00000171606,0.7592508032227359,1.0,-0.37957351924453375
ENSG00000198131,0.8397632311654215,1.0,-0.0890790263724913
ENSG00000278129,0.21834428176008808,1.0,0.4427593433022658
ENSG00000182318,0.8935088245941128,1.0,-0.12773518217382282
ENSG00000121410,0.9173342579215145,1.0,-0.21315983880276215
ENSG00000174586,0.9244542155242613,1.0,-0.1519568332140715
ENSG00000152475,0.45525187840455056,1.0,0.20186577598760516
ENSG00000083845,0.8364852525237241,1.0,-0.06275826094617852
ENSG00000171574,0.5746182227132177,1.0,0.10416108637179029
ENSG00000131849,0.3051098574444234,1.0,-0.8326895083321738
ENSG00000249471,0.6162313914031367,1.0,-0.497896414868383
ENSG00000083812,0.7266651672304076,1.0,-0.008516434302217131
ENSG00000083838,0.8616296795698464,1.0,-0.1036919688430713
ENSG00000083807,0.6313350883415049,1.0,0.05732082224496842
ENSG00000119574,0.4910183990933433,1.0,0.17170487081806968
ENSG00000130726,0.5756300108376209,1.0,0.08798960066260121
ENSG00000130724,0.9311073660076037,1.0,-0.15258107355858763
ENSG00000130725,0.8399896194788284,1.0,-0.08675804928244052
ENSG00000099326,0.4728438271047325,1.0,0.18538474850331746
ENSG00000184731,0.7072511069455485,1.0,-1.1612802664872754
ENSG00000035115,0.9539671189640889,1.0,-0.2413583352986006
ENSG00000143727,0.6347177933130178,1.0,0.059937871046276105
ENSG00000151353,0.06822857585742458,1.0,0.7231462655407391
ENSG00000172554,0.06255872578811184,1.0,1.1321548907241779
ENSG00000115705,0.5626387162789493,1.0,-0.3611509834491694
ENSG00000130508,0.2618807528221705,1.0,0.42160356181070996
ENSG00000186487,0.2650140841631365,1.0,0.39445019459920777
ENSG00000032389,0.7314312673181291,1.0,-0.01195769345344447
ENSG00000171853,0.8266986559913433,1.0,-0.0803012125434416
ENSG00000182551,0.3355160149312769,1.0,0.306562374869287
ENSG00000171865,0.5592648598853122,1.0,0.11650888317078192
ENSG00000171863,0.5191907376594492,1.0,0.15182874086419984
ENSG00000118004,0.25793650519641786,1.0,0.4731531034048025
ENSG00000151360,0.5335868403108701,1.0,-1.1622383475409965
ENSG00000214866,0.5008072114056932,1.0,-1.1956048338550904
ENSG00000176887,0.43612137872529044,1.0,-0.6545294719877501
ENSG00000205837,0.23979962276862646,1.0,0.5172027812958799
ENSG00000134326,0.4150985922789572,1.0,-0.8633565578809361
ENSG00000134321,0.6207929992438708,1.0,-0.016088726266541866
ENSG00000151692,0.4503675036626779,1.0,0.20602196166186817
ENSG00000236790,0.9154626879391908,1.0,-3.480926342393727
ENSG00000115738,0.07577730946265103,1.0,0.7589852872364907
ENSG00000134313,0.8418791410564516,1.0,-0.3144087036417812
ENSG00000143797,0.9854551687579368,1.0,-0.22901940250266736
ENSG00000151693,0.4465317506639455,1.0,0.20882658542622554
ENSG00000119185,0.6747015832760063,1.0,0.03638574457229781
ENSG00000119203,0.8512331324803967,1.0,-0.09673659395986892
ENSG00000134330,0.6011282531873094,1.0,0.08247426580570354
ENSG00000151694,0.9875351549216298,1.0,-0.19164912784389251
ENSG00000134308,0.7744645566526405,1.0,-0.04509958520678679
ENSG00000115750,0.35528787384591337,1.0,0.2920288115574736
ENSG00000134317,0.666887487541039,1.0,-0.6097125203653758
ENSG00000172059,0.7380355142365708,1.0,-0.4437456365291561
ENSG00000205795,0.9040195104502079,1.0,-0.37804774393223145
ENSG00000171848,0.757198160362519,1.0,-0.3063671522443829
ENSG00000115756,0.2115171031652985,1.0,0.4608959148333765
ENSG00000115758,0.8888897051370027,1.0,-0.32682259908235595
ENSG00000115761,0.6621878613049123,1.0,0.03869320656673185
ENSG00000143882,0.8848989301477741,1.0,-0.12517644393495186
ENSG00000143870,0.7982538907560605,1.0,-0.061896714321146275
ENSG00000162975,0.06273050876914983,1.0,1.7410014293978815
ENSG00000150873,0.17425026680430747,1.0,0.8601559231547388
ENSG00000162976,0.2844189856898712,1.0,0.3673390275185593
ENSG00000134318,0.9207654513217973,1.0,-0.2600883335994809
ENSG00000224177,0.31385360164154424,1.0,0.04946519027289018
ENSG00000169016,0.8143289058769286,1.0,-0.33729832698504664
ENSG00000196208,0.492631149782434,1.0,-1.0923951054026768
ENSG00000134324,0.7496555302250301,1.0,-0.05533952626330843
ENSG00000264370,1.0,1.0,-24.15030711161232
ENSG00000071575,0.5578041862452033,1.0,-0.5794080563494808
ENSG00000162981,0.002243485309347871,0.8695582171124384,1.590904936376075
ENSG00000151779,0.6250036570306969,1.0,0.06835246583786139
ENSG00000079785,0.5459454018399938,1.0,0.13066376699604226
ENSG00000134323,0.17914583677929707,1.0,0.7385021708780943
ENSG00000197872,0.5367298472007817,1.0,0.12664624146877454
ENSG00000214842,0.27092373031280875,1.0,0.32205014162639367
ENSG00000163032,0.545669404887599,1.0,0.019623139802302323
ENSG00000178295,0.6234779404990459,1.0,-0.5425614919304037
ENSG00000163029,0.9129156898749037,1.0,-0.13951157904962092
ENSG00000170745,0.08447607810705214,1.0,0.8047662230568647
ENSG00000240857,0.7387969386278119,1.0,-0.01699626743583999
ENSG00000185013,0.889528051080127,1.0,-0.3138864552887486
ENSG00000143867,0.0008143023491723108,0.45826221870253747,1.9777325138171393
ENSG00000183891,0.8378828465061315,1.0,-0.08774730955266336
ENSG00000118965,0.537607999980896,1.0,0.13291359169374628
ENSG00000132031,0.5908704741428908,1.0,-0.06297058105252734
ENSG00000068697,0.5993509998745733,1.0,0.08349910756477386
ENSG00000115884,0.8675530145147612,1.0,-0.2574132970215331
ENSG00000055917,0.9774526931689231,1.0,-0.21450410004972717
ENSG00000143878,0.22349714045124155,1.0,0.3722679691162931
ENSG00000118960,0.8774912317676483,1.0,-0.11323103111076883
ENSG00000143869,0.8247359782475595,1.0,-0.20650973214087606
ENSG00000084674,0.43950562555818257,1.0,-0.02272570273896599
ENSG00000119771,0.7212337063601818,1.0,-0.030458032788591733
ENSG00000119778,0.9384717176623117,1.0,-0.2458892076832565
ENSG00000173960,0.7499076218774903,1.0,-0.024658338986957226
ENSG00000205639,0.09788513658555799,1.0,0.658808977178222
ENSG00000119782,0.0987830493506169,1.0,0.6601987803908529
ENSG00000115128,0.7177227537395673,1.0,-0.002633186604074487
ENSG00000115129,0.9304482075182964,1.0,-0.30078602010380223
ENSG00000176732,0.2944811092182877,1.0,0.3781319227397556
ENSG00000219626,0.7860076429630949,1.0,-0.05083471480266064
ENSG00000186453,0.5059648957339423,1.0,0.07875419692771422
ENSG00000198399,0.9156150699518675,1.0,-0.1412338605425065
ENSG00000084676,0.7506155531197677,1.0,-0.02978185844588575
ENSG00000184924,0.21508735901388482,1.0,0.44771558766805764
ENSG00000138092,0.4981800488700648,1.0,0.16308510285137756
ENSG00000138031,0.3479729455827501,1.0,0.2982094908258713
ENSG00000115137,0.8020703272336603,1.0,-0.06348015365451598
ENSG00000084710,0.12856215381909813,1.0,0.6386954056598578
ENSG00000115138,0.8691277891355527,1.0,-1.7064548974234837
ENSG00000119772,0.7289054175422317,1.0,-0.009674817575951474
