,p_value,q_value,log2_fold_change
ENSG00000108231,0.9840012444008595,1.0,-3.147090781672672
ENSG00000176273,0.7165159108549839,1.0,-0.004085865113237988
ENSG00000180764,0.6990356769783583,1.0,0.011640464692727644
ENSG00000138193,0.8311649603451082,1.0,-0.11510844996059509
ENSG00000173145,0.7426631031922968,1.0,-0.021202920312511062
ENSG00000108239,0.6447978963723103,1.0,0.05024735340152236
ENSG00000119969,0.8976441911955075,1.0,-0.16370294816949185
ENSG00000108242,1.0,1.0,-28.451082111656252
ENSG00000138115,0.1479106086994979,1.0,0.7369789117480867
ENSG00000173124,0.06892556514362362,1.0,1.6829009550609593
ENSG00000107438,0.522599913569696,1.0,0.13909000509974925
ENSG00000095637,0.7344411148829044,1.0,-0.5437407046373058
ENSG00000059573,0.453874975904971,1.0,0.20323117891888143
ENSG00000119977,0.7437911739104401,1.0,-0.021234778834576033
ENSG00000138185,0.888420098669665,1.0,-0.1534501908966137
ENSG00000188649,0.8893687840612922,1.0,-0.15942891137646265
ENSG00000107443,0.3817158040944396,1.0,0.26667829038938556
ENSG00000177853,0.43836465364508814,1.0,0.21562286412096776
ENSG00000095585,0.3333133190575111,1.0,0.33461925740386034
ENSG00000095587,0.3437818971736031,1.0,0.2766359778854222
ENSG00000077147,0.8647634355940004,1.0,-0.11401530637797036
ENSG00000155629,0.34195289943305524,1.0,0.3215581565285776
ENSG00000196233,0.736137095599185,1.0,-0.015301802587688934
ENSG00000187122,0.917642795547426,1.0,-0.27518997061232175
ENSG00000213390,0.5788480781797452,1.0,0.09441491877403332
ENSG00000165879,0.3088610034352239,1.0,0.3502150234753878
ENSG00000181274,0.26012943421008916,1.0,0.40992087047761055
ENSG00000052749,0.6764979534167218,1.0,-0.4444613368932444
ENSG00000171314,0.7253056034985962,1.0,-0.006817075058181352
ENSG00000171311,0.7405558740121909,1.0,-0.018512181233179152
ENSG00000171307,0.6882116210204849,1.0,0.019552979851484034
ENSG00000155229,0.6978851545079384,1.0,0.017865318188728496
ENSG00000165886,0.5319127605532175,1.0,0.13603532004829164
ENSG00000165887,0.74687158273844,1.0,-0.5778331233723988
ENSG00000203942,0.41563714973975924,1.0,-0.521124136167896
ENSG00000241935,0.7994361738391144,1.0,-0.2760681756713691
ENSG00000171160,0.4134154826926947,1.0,0.2405087108607313
ENSG00000155252,0.4211960409548277,1.0,0.23049177417857936
ENSG00000119986,0.9368663780834522,1.0,-0.30804477397329866
ENSG00000155254,0.9826920104199457,1.0,-0.2589915727744665
ENSG00000155256,0.8157240104982609,1.0,-0.07211833499610676
ENSG00000120057,0.12191204313504068,1.0,0.9311172922227352
ENSG00000155265,0.11034837027739315,1.0,0.7261276413403562
ENSG00000095713,0.01727744193927588,1.0,1.4270960183459778
ENSG00000166024,0.7839439839576832,1.0,-0.05048712731453446
ENSG00000138131,0.916420912309846,1.0,-0.21722606484472953
ENSG00000284415,0.8926311859039997,1.0,-0.3387855345009802
ENSG00000119943,0.8601153626815711,1.0,-0.321063049700951
ENSG00000264610,0.07631967229428058,1.0,1.0038867679735604
ENSG00000107521,0.5735027751897326,1.0,0.1044894128852915
ENSG00000172987,0.38791286390310953,1.0,0.04646619228085668
ENSG00000119946,0.7913789354181646,1.0,-0.37599977439613785
ENSG00000120053,0.7213353153761214,1.0,-0.03510927305115258
ENSG00000155287,0.8333359027607075,1.0,-0.08018974618810466
ENSG00000198018,0.667487130585932,1.0,0.027238661876823445
ENSG00000014919,0.8918949942722533,1.0,-0.12641283010011098
ENSG00000119929,0.8038463315046767,1.0,-0.06726449085632627
ENSG00000023839,0.4911461604678938,1.0,-0.8087856775739719
ENSG00000107554,0.46325836708560747,1.0,0.19316547443800886
ENSG00000107566,0.6876990228418006,1.0,0.01934361986221022
ENSG00000213341,0.49269019055419605,1.0,0.1696692383779802
ENSG00000095485,0.8177854729369246,1.0,-0.07217826354492113
ENSG00000196072,0.3090546801042243,1.0,0.33660358267781126
ENSG00000107593,1.0,1.0,-29.101903116716507
ENSG00000099194,0.9357388341487727,1.0,-0.7851292343053679
ENSG00000075290,0.7339541027166706,1.0,-1.7788739922170989
ENSG00000075826,0.9529265450283656,1.0,-0.1668061730809672
ENSG00000166136,0.7734800703205118,1.0,-0.04037951411088808
ENSG00000166135,0.8583792778283098,1.0,-0.10297996053449739
ENSG00000119906,0.6768775312875449,1.0,0.03007713626817674
ENSG00000095539,0.5024118244264307,1.0,-0.6535689848892674
ENSG00000055950,0.9598733002316827,1.0,-0.1729267488320746
ENSG00000107815,0.8962346075101962,1.0,-0.12884370662959096
ENSG00000107816,0.29411253441198254,1.0,0.3535337905395479
ENSG00000186862,0.36524756619381454,1.0,0.28780565313468964
ENSG00000107819,0.32578384506455843,1.0,0.32589292758425364
ENSG00000107821,0.8256766414488076,1.0,-0.4681499684910495
ENSG00000166167,0.6716707248094927,1.0,0.032755050616933484
ENSG00000166169,0.5287899764346602,1.0,0.13985439555261048
ENSG00000166171,0.1185027970774975,1.0,0.6020368593413296
ENSG00000107829,0.530343857421062,1.0,0.13860589588051392
ENSG00000107831,0.4870033923291939,1.0,-0.9602187499971566
ENSG00000107833,0.5997863883746725,1.0,0.08474114542721362
ENSG00000198408,0.738457056356905,1.0,-0.01497446818147542
ENSG00000120049,0.4244073689407314,1.0,0.23305437736614357
ENSG00000120029,0.45307731704660525,1.0,0.2033298397648804
ENSG00000166189,0.33573445309574834,1.0,0.31082167087486656
ENSG00000198728,0.8616518594059059,1.0,-0.1076878530975154
ENSG00000148840,0.6581383933385145,1.0,0.042320404953294366
ENSG00000166197,0.80238496659545,1.0,-0.06367383128319877
ENSG00000119915,0.36327577545034495,1.0,0.04362071950736967
ENSG00000107862,0.8653951752299329,1.0,-0.11158224030620706
ENSG00000077150,0.3625449804693679,1.0,0.29065334425017153
ENSG00000059915,0.4884513419947758,1.0,0.16403216306863352
ENSG00000107872,0.8882109799165445,1.0,-0.1215197579123899
ENSG00000107874,0.9481368702492995,1.0,-0.24002498888630788
ENSG00000138107,0.6246506741661751,1.0,0.06989188014073067
ENSG00000107882,0.6309562059743938,1.0,0.06284352411941417
ENSG00000171206,0.4617444474129793,1.0,0.19106615739995741
ENSG00000138175,0.43200587950761327,1.0,0.2207596308837628
ENSG00000156398,0.5431022999471505,1.0,0.12655079235469935
ENSG00000166272,0.4347973449453766,1.0,0.22156205226080816
ENSG00000148795,0.4644649426869456,1.0,0.06366690830619533
ENSG00000214435,0.692602112754018,1.0,-0.01563169593014937
ENSG00000148842,0.4551195453557995,1.0,0.2005222556909731
ENSG00000076685,0.5158286154577636,1.0,0.1547279748603015
ENSG00000148798,0.12175311162128205,1.0,1.0956046009688087
ENSG00000156374,0.5110448890257807,1.0,0.155397248200542
ENSG00000148835,0.7229697163641468,1.0,-0.006211859494331169
ENSG00000173915,0.9852085468526175,1.0,-0.21002899025656188
ENSG00000148843,0.887398757056887,1.0,-0.28151024706075534
ENSG00000138172,0.5389909754718873,1.0,0.1295838469155243
ENSG00000185933,0.5894037284894541,1.0,-1.5413405776450153
ENSG00000107954,0.9987894143298492,1.0,-0.32433298749288564
ENSG00000107957,0.6197913918700456,1.0,0.06701642545952151
ENSG00000107960,0.8371735072622715,1.0,-0.08630068386957805
ENSG00000065613,0.6544578726863761,1.0,0.041117888653791616
ENSG00000065618,0.03952427354407588,1.0,1.089151514878022
ENSG00000156384,0.7901207494596676,1.0,-0.05451081751563674
ENSG00000197748,0.32683469307288254,1.0,0.3476050028209779
ENSG00000148834,0.9583982399516627,1.0,-0.22820791861835885
ENSG00000065621,0.2376731280504361,1.0,-1.0929961678202915
ENSG00000148841,0.5831742454623874,1.0,-0.6019132597899979
ENSG00000120051,0.16711277657157225,1.0,0.5638194595209356
ENSG00000156395,1.0,1.0,-29.37437214069206
ENSG00000108018,0.3521294871209729,1.0,0.2990629666886596
ENSG00000108039,0.7640701639892232,1.0,-0.03632995644539049
ENSG00000148700,0.9152602430988781,1.0,-0.15735931063163508
ENSG00000119950,0.3697111029046315,1.0,0.2771145224523695
ENSG00000119953,0.7555762599752376,1.0,-0.030084626199549484
ENSG00000138166,0.43946160349035707,1.0,-0.9386347615534143
ENSG00000108055,0.8346530002375011,1.0,-0.08647699210325449
ENSG00000203867,0.5967609863537771,1.0,0.009529512992415102
ENSG00000150593,0.8638287477579397,1.0,-0.1161551093198457
ENSG00000214413,0.8151908386477806,1.0,-0.06985261431320716
ENSG00000108061,0.5393990097314239,1.0,0.13189190033208759
ENSG00000150594,0.9008999216071379,1.0,-0.5945363199040236
ENSG00000119927,0.2045543185586091,1.0,0.5172299722013118
ENSG00000197142,0.9304798800242747,1.0,-0.19146411167281527
ENSG00000023041,0.5675209564727379,1.0,0.10792783002041859
ENSG00000151532,0.6688543434462807,1.0,0.03308478479895512
ENSG00000148737,0.5596042609203186,1.0,-0.5742779822458863
ENSG00000148702,0.5686987701482177,1.0,-0.7218208427773878
ENSG00000197893,0.8043901506826776,1.0,-0.4292576790948057
ENSG00000165806,0.8250484442595647,1.0,-0.08365525528390486
ENSG00000148735,0.2504644853044266,1.0,0.4458136381314522
ENSG00000198924,0.09736117511373296,1.0,0.6469115825089699
ENSG00000196865,0.8471705788693629,1.0,-0.0961114781633798
ENSG00000043591,0.2961394067056478,1.0,0.36376474575777856
ENSG00000095627,0.3393662123649255,1.0,-0.004568357875874466
ENSG00000165816,0.9022257327470128,1.0,-1.0636622761778487
ENSG00000169129,0.7995434140925075,1.0,-0.11274689337104336
ENSG00000099204,0.5731165936939232,1.0,0.08019653899892827
ENSG00000151553,0.7845535698192283,1.0,-0.05157669765233005
ENSG00000165832,0.7476462680619531,1.0,-0.023846096153294475
ENSG00000107518,0.4335070490189426,1.0,0.07974412506180995
ENSG00000151892,0.21451442549080063,1.0,0.49943934633868603
ENSG00000175535,0.5195669014952713,1.0,-1.222065088038429
ENSG00000187021,0.27712724218553864,1.0,0.2731796956859221
ENSG00000266200,0.6873652879988006,1.0,-2.485420258561655
ENSG00000165863,0.3612430652373885,1.0,0.07286946149361065
ENSG00000165868,0.642664675569023,1.0,0.027649611309383867
ENSG00000188316,0.8727639796607379,1.0,-0.39696150699995797
ENSG00000165646,0.8360198799447143,1.0,-0.10154166554520053
ENSG00000165650,0.6953479175193387,1.0,0.014108128267873695
ENSG00000229847,0.3583511956645106,1.0,0.2817381013174736
ENSG00000170370,0.5222329145309981,1.0,-0.28891272986795924
ENSG00000107560,0.7822531497951732,1.0,-0.047858826934441275
ENSG00000177640,0.6762725803983667,1.0,0.007451545883500117
ENSG00000165669,0.6242343717005647,1.0,0.065923000764897
ENSG00000151893,0.9431369073283723,1.0,-0.1615418051129452
ENSG00000188613,0.39765920096546264,1.0,-1.1637966495700456
ENSG00000207468,0.10738887625151787,1.0,1.3643935451361306
ENSG00000107581,0.7092469439096976,1.0,-0.005241876477186915
ENSG00000119979,0.8014166859419812,1.0,-0.061861534092190626
ENSG00000183605,0.17783497470177667,1.0,0.49924378043142376
ENSG00000165672,0.9366562561232029,1.0,-0.15487458301959794
ENSG00000198873,0.44940821592503627,1.0,0.20721223259346908
ENSG00000148908,0.9164615464749388,1.0,-0.18966732270340256
ENSG00000151923,0.9618981473290009,1.0,-0.2258036134187331
ENSG00000151929,0.4850578049589688,1.0,0.170121817598702
ENSG00000198825,0.4830184235449083,1.0,0.1766070983245116
ENSG00000197771,0.7441608277067608,1.0,-0.01931704165914924
ENSG00000107651,0.7180824415031898,1.0,-0.00299548471680482
ENSG00000120008,0.773845482156618,1.0,-0.045567800124734326
ENSG00000066468,0.36902238756474215,1.0,0.29237874531887753
ENSG00000107669,0.6104090121838388,1.0,0.07865166805406396
ENSG00000107672,0.6991608325158966,1.0,0.014227888684935215
ENSG00000138162,0.8123849195712877,1.0,-0.11484166388775528
ENSG00000138152,0.5087456152214116,1.0,-0.6243234033793841
ENSG00000107679,0.8055792218413393,1.0,-0.06519057712257187
ENSG00000254636,0.3902125782454294,1.0,-0.37292712017983176
ENSG00000166033,0.9450465587169037,1.0,-0.32024457423007596
ENSG00000187908,0.8287923165331932,1.0,-3.6675043695655307
ENSG00000138161,0.8063707761074479,1.0,-0.15282952592345922
ENSG00000213185,0.4870053599900066,1.0,0.17443701158965286
ENSG00000119965,0.8734159409239676,1.0,-0.11368225399574357
ENSG00000179988,0.8966000271873895,1.0,-0.13008585430811276
ENSG00000095574,0.5713324889559206,1.0,0.10665776593053224
ENSG00000196177,0.6986463709535937,1.0,0.007718006476128485
ENSG00000154473,0.9664637691301557,1.0,-0.17863965609487573
ENSG00000154478,0.3756862993357988,1.0,-0.1871386346784729
ENSG00000121898,0.5731844624995419,1.0,-0.747905969661353
ENSG00000182022,0.8252044620258396,1.0,-0.40714515921001415
ENSG00000065154,0.4953904660773441,1.0,0.16955653577914898
ENSG00000107902,0.41751989415132,1.0,0.23693740005980948
ENSG00000189319,0.8050996322537011,1.0,-0.06510324029427016
ENSG00000203791,0.7702006105487659,1.0,-0.04006291058326108
ENSG00000165660,0.5841397534255722,1.0,0.09742209334171659
ENSG00000019995,0.6658526973946649,1.0,0.03968508647595943
ENSG00000175029,0.4028029884973437,1.0,0.247587252835632
ENSG00000107938,0.5594356528311168,1.0,0.1157651848755559
ENSG00000188690,0.92689505499048,1.0,-0.1485907863947084
ENSG00000107949,0.9516828611914756,1.0,-0.1678665935274798
ENSG00000089876,0.8201145088444841,1.0,-0.073529471375086
ENSG00000203780,0.5762278289672947,1.0,0.08735976702422489
ENSG00000148848,0.769125630900895,1.0,-0.7951582221112795
ENSG00000154493,0.2538481790389736,1.0,0.39763340125449265
ENSG00000188916,0.9818244441235697,1.0,-0.8637947156750811
ENSG00000150760,0.8588386833398866,1.0,-0.12569715259625253
ENSG00000186766,0.6684785854410785,1.0,-2.4199106115339912
ENSG00000132334,0.8728632525829281,1.0,-0.14882768966339782
ENSG00000148773,0.5120721091622802,1.0,0.09781725935921627
ENSG00000170430,0.9656958417846294,1.0,-0.17924128210863674
ENSG00000108001,0.9718507937564571,1.0,-0.3271637029691213
ENSG00000108010,0.5081362964466788,1.0,0.15686234768256707
ENSG00000176769,0.2777131458598846,1.0,0.24999986302009436
ENSG00000175470,0.6836655056390977,1.0,0.025201055775188743
ENSG00000176171,0.6391905976469229,1.0,0.044018020531086305
ENSG00000188385,0.36947963241738924,1.0,0.28852803707992697
ENSG00000151640,0.08650196606125175,1.0,0.9990031324017785
ENSG00000165752,0.4024438119951491,1.0,0.24892078696562256
ENSG00000148814,0.715226434913029,1.0,-0.4280064514249912
ENSG00000171813,0.4571263902963868,1.0,0.2003506474110319
ENSG00000068383,0.5191081806752953,1.0,0.15194019500998623
ENSG00000148826,0.9054601806186019,1.0,-0.1682735441209969
ENSG00000171811,0.926548648801832,1.0,-0.46205261862934033
ENSG00000171798,0.4867083706708537,1.0,0.10991147052484196
ENSG00000151650,0.5624344507100616,1.0,0.04475464823482968
ENSG00000151651,0.4511494830505803,1.0,0.2053846418613482
ENSG00000130640,0.7840110204822778,1.0,-0.04997643476385466
ENSG00000198546,0.4787973892389803,1.0,0.1804795950733918
ENSG00000130643,0.5974646408133824,1.0,-0.2593967711827017
ENSG00000165828,0.28790727279356837,1.0,0.41380677679091593
ENSG00000148803,0.7163230797963251,1.0,-0.017622230970164528
ENSG00000127884,0.418268972119073,1.0,0.22666089537239856
ENSG00000148832,0.4380322799785029,1.0,0.21668514608311298
ENSG00000148824,0.5451019096169437,1.0,0.12818929796949555
ENSG00000203772,0.4994797519634358,1.0,0.16384223755470084
ENSG00000130649,0.9406908298835298,1.0,-0.28657190635988855
ENSG00000171772,0.7855024295188615,1.0,-1.533481482830854
ENSG00000177947,0.34094999909285373,1.0,-0.05136506013664983
ENSG00000177951,0.5479136149343462,1.0,0.12888012726896386
ENSG00000177963,0.5477828517190924,1.0,0.12513683215691682
ENSG00000142082,0.6914979557187066,1.0,0.017549919830423633
ENSG00000185627,0.7830673146334585,1.0,-0.050687995953866166
ENSG00000174885,0.4220639659596746,1.0,-0.03355404366663791
ENSG00000142102,0.739122244447978,1.0,-0.504015074119808
ENSG00000185201,0.644281184079903,1.0,0.018067987578968703
ENSG00000185885,0.6944782297748556,1.0,-0.490420395816656
ENSG00000142089,0.4948167806488988,1.0,0.1866361332220429
ENSG00000182272,0.5726787431524517,1.0,0.06536947496511167
ENSG00000184363,0.7555085927905794,1.0,-0.5921563562834717
ENSG00000185187,0.8952360825753481,1.0,-0.13992890061307175
ENSG00000185101,0.708063123745954,1.0,-0.557343337728729
ENSG00000174915,0.7874750989619123,1.0,-0.0516394133339452
ENSG00000023191,0.9867290387189043,1.0,-0.19549366391054718
ENSG00000174775,0.5810146318801028,1.0,0.09951766206217944
ENSG00000161328,0.9530110782599324,1.0,-0.26513220170409796
ENSG00000185522,0.9944727501039814,1.0,-0.2623997835460957
ENSG00000099849,0.5020600791385214,1.0,0.15631853922310016
ENSG00000199038,0.27513723909973575,1.0,0.36947046722348725
ENSG00000247095,0.23735252848306765,1.0,0.4824177066721684
ENSG00000070047,0.7289339709700212,1.0,-0.009379459334744534
ENSG00000185507,0.9403954458487819,1.0,-0.28254426127179333
ENSG00000099834,0.6616809736230896,1.0,-1.2004940746702977
ENSG00000070031,0.7831426871831341,1.0,-2.189272673651288
ENSG00000069696,0.7984162895499295,1.0,-0.5598826471310613
ENSG00000177042,0.6366682041268522,1.0,-0.4768073331916491
ENSG00000177030,0.549349323901482,1.0,0.12328165608609777
ENSG00000177106,0.9881490933416969,1.0,-0.24870776313375914
ENSG00000177156,0.9073770907733976,1.0,-0.14112035331950626
ENSG00000177225,0.9824377110899714,1.0,-0.19088572189055525
ENSG00000184524,0.38196742525705785,1.0,0.2622921272869469
ENSG00000177542,0.9827960033857689,1.0,-0.23026250949330537
ENSG00000177595,0.5318236258871646,1.0,0.13826986894159712
ENSG00000177600,0.6113176442166981,1.0,0.0716725342534871
ENSG00000177666,0.7815357888304317,1.0,-0.4028049613401478
ENSG00000177685,0.6804432173938039,1.0,-0.016149044399245697
ENSG00000177697,0.7185168299313162,1.0,0.012551984756186288
ENSG00000177700,0.7534437722473409,1.0,-0.02821747163640071
ENSG00000214063,0.8759809154729459,1.0,-0.13161756998537594
ENSG00000177830,0.9653565124662369,1.0,-0.22450629298883276
ENSG00000183020,0.7158762666255968,1.0,-0.003633808044495371
ENSG00000184956,0.9023924402361488,1.0,-1.6350927004568903
ENSG00000198788,0.5824085245555892,1.0,-1.6667455151088175
ENSG00000215182,1.0,1.0,-30.814960512590087
ENSG00000117983,0.11365127557019254,1.0,1.1337805669508811
ENSG00000078902,0.5603185286508764,1.0,0.11700007557029675
ENSG00000174672,0.313276007957777,1.0,-1.028673001410379
ENSG00000182208,0.7218846739589081,1.0,-0.004735859914873943
ENSG00000184545,0.7912914306523631,1.0,-0.47376335036200523
ENSG00000205869,0.44455180687375345,1.0,-0.15315238844091483
ENSG00000205867,0.775661070073037,1.0,-2.450266989984204
ENSG00000117984,0.9313938699284395,1.0,-0.257891945095922
ENSG00000149043,0.14574831958924234,1.0,1.0327312998523837
ENSG00000130598,0.427546881900188,1.0,0.17120371424925898
ENSG00000130592,0.5576838434104482,1.0,0.09680961111332591
ENSG00000130595,0.9341742958535871,1.0,-0.5470071910941641
ENSG00000214026,0.9660878310882903,1.0,-0.22710132318256054
ENSG00000226416,0.8843595884632014,1.0,-0.2444441768497232
ENSG00000130600,0.5840538255004516,1.0,-0.07636716915505645
ENSG00000167244,0.3835933206941429,1.0,0.3066868663312474
ENSG00000099869,0.47537272820903825,1.0,-0.43161524189018025
ENSG00000129965,0.8319302457350722,1.0,-0.3793769141831346
ENSG00000180176,0.3379262063290385,1.0,-0.10293645644643211
ENSG00000183734,0.6206240468446624,1.0,-0.47590396337572877
ENSG00000110665,0.558872698660643,1.0,0.04548516043941617
ENSG00000064201,0.852716612065068,1.0,-0.4148140654871469
ENSG00000110651,0.9587317152274618,1.0,-0.23448728762784402
ENSG00000184281,0.6871071202381249,1.0,-0.4351681167976203
ENSG00000070985,0.6298446876620339,1.0,-1.538210262939136
ENSG00000269821,0.9569144827908159,1.0,-0.19546198257129158
ENSG00000053918,0.4157582105963081,1.0,0.2393763090313618
ENSG00000129757,0.9732751913755399,1.0,-0.3153958054099035
ENSG00000254827,0.20733494680892633,1.0,0.5067333547476655
ENSG00000110628,0.5446919371840455,1.0,0.11865231348403557
ENSG00000181649,0.39050451094316235,1.0,0.2670539751820545
ENSG00000205531,0.5748075394883735,1.0,0.10212823910895173
ENSG00000110619,0.40688772628850195,1.0,0.24542775762301094
ENSG00000021762,0.7709373029833931,1.0,-0.04724767698505206
ENSG00000184350,1.0,1.0,-25.35648245652507
ENSG00000005801,0.72071843329171,1.0,-0.0044336114962659455
ENSG00000182048,0.11967151649051994,1.0,1.0293974884101025
ENSG00000167311,0.28364781596884997,1.0,0.3263719092464641
ENSG00000129749,0.8501822215282451,1.0,-0.14182389490018052
ENSG00000110713,0.5813176939258176,1.0,0.09910029969756949
ENSG00000148985,0.7307606325236706,1.0,-0.011270119697240325
ENSG00000177105,0.6408820172256054,1.0,0.042324917833566254
ENSG00000167323,0.6757086732409142,1.0,0.026897641774964624
ENSG00000167325,0.7440300501685123,1.0,-0.02415778061802148
ENSG00000132109,0.8255390758692466,1.0,-0.34834884146699324
ENSG00000167333,0.5917576047575323,1.0,0.09119871119195967
ENSG00000180785,0.4548647312650385,1.0,-0.5520588023086486
ENSG00000167332,0.30335839582770446,1.0,0.11499689054506719
ENSG00000244734,0.09795057183259955,1.0,0.5488193264007134
ENSG00000223609,0.40618692781207394,1.0,-0.6218036033087433
ENSG00000213934,0.5318382747743631,1.0,-0.8462784840409923
ENSG00000213931,0.5712242947680685,1.0,-0.9590097357592721
ENSG00000175518,0.742661993997724,1.0,-0.15742312983546874
ENSG00000121236,0.9830523661456633,1.0,-0.26440757267863174
ENSG00000258659,0.9980432600634009,1.0,-0.2211431272389395
ENSG00000196565,0.8157146215546208,1.0,-1.3528614449101743
ENSG00000132274,0.939971976022067,1.0,-0.2885558277309877
ENSG00000181074,0.6196805171846406,1.0,-1.0144930120050746
ENSG00000132256,0.8611222469900116,1.0,-0.11620227540763664
ENSG00000180878,0.18811815137101853,1.0,0.6721328534426172
ENSG00000051009,0.9469459851732485,1.0,-0.16624229953780867
ENSG00000132259,0.9714737792153084,1.0,-1.0305366631401742
ENSG00000110148,0.5931644831888627,1.0,-1.654149187031316
ENSG00000170955,0.6870381758562906,1.0,-0.007625675801632071
ENSG00000166311,0.7994089404526733,1.0,-0.3482993640518529
ENSG00000166313,0.6836068428477953,1.0,0.013909842131806578
ENSG00000110169,0.5041773017671294,1.0,0.14102341826095124
ENSG00000110171,0.7780316514087331,1.0,-0.046128917538960104
ENSG00000132254,0.9093955615407948,1.0,-0.13723823038777816
ENSG00000132286,0.7641004693624182,1.0,-0.034131447250342374
ENSG00000179532,0.940418562040378,1.0,-0.25137554316500815
ENSG00000132275,0.8550280196327968,1.0,-0.0997440839816789
ENSG00000166333,0.9240666775447541,1.0,-0.25968060943093496
ENSG00000166337,0.9045465055829641,1.0,-0.28061930695320464
ENSG00000166340,0.9107271083444021,1.0,-0.2702948567136605
ENSG00000166341,0.9282347450839435,1.0,-0.2969276594912239
ENSG00000158042,0.9408078620760295,1.0,-0.15990443937009202
ENSG00000254838,0.9153685863336459,1.0,-0.3219842674683537
ENSG00000149054,0.4871926877942022,1.0,0.16538292366865223
ENSG00000149050,0.5432198902970407,1.0,0.10049724469816076
ENSG00000158077,0.0922065635411711,1.0,1.4943270884888522
ENSG00000170743,0.44803957986285653,1.0,0.05052707718580913
ENSG00000183801,0.5322092553150961,1.0,0.12544481602958238
ENSG00000166387,0.6110947574200349,1.0,0.07069821975925626
ENSG00000166394,0.47796104269944556,1.0,0.17732327772251597
ENSG00000183378,0.3137234986975141,1.0,0.1601650942880388
ENSG00000175390,0.7039539153241199,1.0,0.012853909472077651
ENSG00000166402,0.7276023698182905,1.0,-0.03315842244759758
ENSG00000166405,0.6035748958796762,1.0,0.06445239015462781
ENSG00000166407,0.08078516636257099,1.0,1.5589586588422648
ENSG00000130413,0.38796237326501054,1.0,0.2705471569363706
ENSG00000166436,0.7196663282386343,1.0,-0.0037148456763634605
ENSG00000166441,0.4723767357201042,1.0,0.17096785085788604
ENSG00000166444,0.9288897926983062,1.0,-0.18703937705153592
ENSG00000166452,0.681667930341318,1.0,0.0236217552151093
ENSG00000176029,0.3356937777350773,1.0,0.14096496079483553
ENSG00000175348,0.8918557385651121,1.0,-0.12715146506772934
ENSG00000175352,0.47565172227005004,1.0,-0.8693411060441936
ENSG00000175356,0.06466524075824029,1.0,0.8619574582350339
ENSG00000184014,0.48053202281756247,1.0,0.17898286063679586
ENSG00000166471,0.8558176682306597,1.0,-0.09992993582740886
ENSG00000201998,0.252549151972779,1.0,0.43503716875734244
ENSG00000205339,0.7427208604193235,1.0,-0.018735248618816255
ENSG00000166478,0.5376077249780143,1.0,0.13368321149372964
ENSG00000166483,0.7454825403063153,1.0,-0.4473832291365128
ENSG00000133789,0.9823709522366797,1.0,-0.2071870959279392
ENSG00000133812,0.7766221277726145,1.0,-0.03904256323241993
ENSG00000148926,0.6806479864624416,1.0,-0.743325167628927
ENSG00000133805,0.9161972877479521,1.0,-0.33782241600606844
ENSG00000255823,0.8098290153591626,1.0,-0.9806550760397496
ENSG00000110315,0.9797484441783787,1.0,-0.21509568950238506
ENSG00000177112,0.8115438097684343,1.0,-0.12883972004849018
ENSG00000133800,0.3458510983291817,1.0,0.32092525154100526
ENSG00000072952,0.18502231673533212,1.0,0.5392994619277505
ENSG00000198730,0.8090001291173886,1.0,-0.34021639369353146
ENSG00000110321,0.6398652845403614,1.0,0.06597718206123174
ENSG00000236287,0.4785906308358928,1.0,0.18184593820921824
ENSG00000254598,0.463077363716858,1.0,0.19398065294224354
ENSG00000110328,0.03879901432450562,1.0,0.9183909749819379
ENSG00000170242,0.7406504150107523,1.0,-0.020390320866042384
ENSG00000050165,0.03462621476880185,1.0,0.9968643240065683
ENSG00000133816,0.9392682283317697,1.0,-0.22565532352638776
ENSG00000133808,0.7656353994313723,1.0,-0.43157125930919227
ENSG00000197702,0.689774812698604,1.0,0.0026646151842113102
ENSG00000187079,0.7926939032667856,1.0,-0.41639691128549083
ENSG00000189431,0.11370776886900145,1.0,1.263058063934333
ENSG00000133794,0.4834607967869677,1.0,0.17668646222872164
ENSG00000148925,0.8060106175084839,1.0,-0.06423736490458866
ENSG00000197601,0.7493979516191311,1.0,-0.02734767347577253
ENSG00000262655,0.16658186082092882,1.0,-1.413762030641009
ENSG00000133818,0.9046619483994197,1.0,-0.2748002349719709
ENSG00000129083,0.9202782920949031,1.0,-0.1449110901206535
ENSG00000129084,0.9777445208150051,1.0,-0.2201298783842522
ENSG00000152270,0.6947764760526345,1.0,-0.6119584165946704
ENSG00000186104,0.4209204108209205,1.0,0.23118549555921902
ENSG00000110680,1.0,1.0,-27.328619278899886
ENSG00000175868,0.356455941164674,1.0,-0.12826988193999833
ENSG00000188487,0.6613894141760018,1.0,-0.32171386758663195
ENSG00000110693,0.6805666017306513,1.0,-0.007149317298635407
ENSG00000110696,0.865143170355141,1.0,-0.10137109056439446
ENSG00000166689,0.8200186814566616,1.0,-0.4197621334221107
ENSG00000110700,0.6257905464350267,1.0,0.048975467670664415
ENSG00000011405,0.728057623284708,1.0,-0.00575492969978635
ENSG00000070081,0.8014594958654291,1.0,-0.06263372312263552
ENSG00000188211,0.25872559361272096,1.0,0.4179247632843058
ENSG00000187486,0.8703872217249399,1.0,-0.60963194983904
ENSG00000006071,0.8590798167231208,1.0,-1.6231135051182128
ENSG00000006611,0.47298432190467005,1.0,-0.7003223259964777
ENSG00000129159,0.9942359864581828,1.0,-0.5687736463096434
