,p_value,q_value,log2_fold_change
ENSG00000165462,0.7685601621934486,1.0,-0.5815831780735943
ENSG00000162129,0.25300692975314804,1.0,-0.9861262147906562
ENSG00000186642,0.037059254252866096,1.0,0.9445515610200317
ENSG00000186635,0.8243140231953626,1.0,-0.08082061956384609
ENSG00000214530,0.723132059482826,1.0,-0.022188910209944446
ENSG00000168010,0.3895414391482383,1.0,0.26453550262913283
ENSG00000137478,0.4202009500436566,1.0,0.22999328442702294
ENSG00000175591,0.5006071871397137,1.0,0.13439803889299645
ENSG00000171631,0.6076486634152038,1.0,-1.110420288569148
ENSG00000110237,0.46168362349980013,1.0,0.19322508712981995
ENSG00000054967,0.9842623493598693,1.0,-0.23217937416254097
ENSG00000054965,0.8504874113007098,1.0,-0.0963193735142797
ENSG00000021300,0.795557677376374,1.0,-0.11189415533900121
ENSG00000175582,0.6863540707730489,1.0,0.020459280871489797
ENSG00000175581,0.37220982385733636,1.0,0.2757736611099727
ENSG00000181924,0.6411869293762661,1.0,0.05426545274384715
ENSG00000175575,0.7730052436311322,1.0,-0.04321297755710512
ENSG00000187726,0.38781830505262177,1.0,-1.7105744027454433
ENSG00000175567,0.12223588560614677,1.0,0.6418619167736215
ENSG00000175564,0.6889064834096894,1.0,-0.5497085578216693
ENSG00000168014,0.9781648065239965,1.0,-0.18679169736958837
ENSG00000214517,0.5806080497906174,1.0,0.10212161674098431
ENSG00000149380,0.2914301125353582,1.0,0.37605969591904925
ENSG00000165434,0.07385556926240609,1.0,0.7559204185394265
ENSG00000175538,0.87685896380062,1.0,-0.18372343971514785
ENSG00000175536,0.7784418394004186,1.0,-0.06662280870405944
ENSG00000077514,0.8508832538608068,1.0,-0.3095574945916046
ENSG00000054938,0.7033750940057121,1.0,-1.0006480856348574
ENSG00000166439,0.8841346119571568,1.0,-0.286230823963855
ENSG00000166435,0.9746802156034123,1.0,-0.18300834665867827
ENSG00000118363,0.8474125538287116,1.0,-0.09362168292352734
ENSG00000162139,0.8630606168611348,1.0,-0.3014650798738455
ENSG00000137491,0.08286927151781588,1.0,0.7588869301798483
ENSG00000261594,0.4790380373621319,1.0,-0.14225117032367826
ENSG00000137486,0.7221630236640242,1.0,-0.022663513627052982
ENSG00000207445,0.06872123123360405,1.0,1.3728072134522666
ENSG00000149273,0.824461401120389,1.0,-0.32819601828906164
ENSG00000149243,0.9498079329522463,1.0,-0.24480040423797506
ENSG00000158555,0.8189726643242505,1.0,-0.10502755009903283
ENSG00000149257,0.9936157208806637,1.0,-0.2996452097178032
ENSG00000171533,0.3492793450447778,1.0,0.31113027336944277
ENSG00000166391,0.2629406528539319,1.0,0.34420914755343945
ENSG00000062282,0.29675863230982247,1.0,0.393143855026387
ENSG00000198382,0.3625760696982458,1.0,0.2866468136597066
ENSG00000085741,0.48264514283426563,1.0,0.16179770826008505
ENSG00000137492,0.7440496092208095,1.0,-0.021980756957930336
ENSG00000158636,0.7464410365880957,1.0,-0.022692180510392703
ENSG00000137507,0.5846050812484425,1.0,0.08114016303924111
ENSG00000182704,0.8121657799296605,1.0,-0.11594648572685899
ENSG00000078124,0.7407723249528472,1.0,-0.01749600702567624
ENSG00000149260,0.9027264887698778,1.0,-0.17719544655358022
ENSG00000137474,0.47833839149695984,1.0,-0.7974232552562995
ENSG00000178795,0.1386388577429109,1.0,1.0739068455714178
ENSG00000149269,0.9520095026965603,1.0,-0.17859232132695113
ENSG00000178301,0.7833701186790721,1.0,-0.38900984470044053
ENSG00000074201,0.5560610814680662,1.0,0.11664919468617992
ENSG00000048649,0.9022506910449002,1.0,-0.134978267166552
ENSG00000087884,0.681579950306216,1.0,0.020666855793499556
ENSG00000149262,0.6836940473402191,1.0,0.022033645394223863
ENSG00000151364,0.373038400463046,1.0,0.2878500455607187
ENSG00000151365,0.43211271203104945,1.0,-0.19375074646694737
ENSG00000151366,0.9365931056080041,1.0,-0.1551428561999109
ENSG00000159063,0.8588610918256229,1.0,-0.3040003010195202
ENSG00000188997,0.7251843370423517,1.0,-0.007606163374902541
ENSG00000118369,0.5496508724283665,1.0,0.12231302372127628
ENSG00000033327,0.4914486727545314,1.0,0.17113843941415272
ENSG00000137513,0.7676711835215048,1.0,-0.03802976197034546
ENSG00000149256,0.7220144823875274,1.0,-0.11540328937967075
ENSG00000182103,0.642032741999411,1.0,-0.20106823170048632
ENSG00000165490,0.08048918784983575,1.0,0.7582748427241072
ENSG00000137509,0.6381328047941078,1.0,-0.4792857282277482
ENSG00000137502,0.904270111157716,1.0,-0.13925163443970917
ENSG00000165494,0.051353964921682045,1.0,0.7739219114334603
ENSG00000137494,0.6722719994531222,1.0,0.031547753971550616
ENSG00000137500,0.5602427930981109,1.0,0.11439270806988541
ENSG00000150672,0.2623510922151024,1.0,0.41758853104529603
ENSG00000171204,0.3652115380545024,1.0,0.2811475526177989
ENSG00000171202,0.6230775030463332,1.0,0.06758920632198613
ENSG00000137504,0.8225260758079598,1.0,-0.07494119009480243
ENSG00000179071,0.8629410513112162,1.0,-1.0088571926191785
ENSG00000137501,0.7038087930778897,1.0,-0.03627165912895573
ENSG00000073921,0.3254380000169343,1.0,0.32490493952548616
ENSG00000074266,0.5748217517749443,1.0,0.10344709181104322
ENSG00000149196,0.6934533878176473,1.0,0.015134211839022855
ENSG00000149201,0.24816078096640615,1.0,-1.1297721808395154
ENSG00000151376,0.9368074580409301,1.0,-0.19154707923321868
ENSG00000150687,0.6944408225439029,1.0,-0.02019713682589669
ENSG00000174804,0.9897139063240806,1.0,-0.25029476791656935
ENSG00000166575,0.6640525185149063,1.0,0.03308786129349093
ENSG00000123892,0.5387379815724973,1.0,0.05090137106271466
ENSG00000109861,0.6099674305525465,1.0,-0.5867365687411226
ENSG00000255082,0.46442694494709175,1.0,-0.8208086681567244
ENSG00000168959,0.5822139218048415,1.0,-1.5092570840409643
ENSG00000086991,0.26550981418232883,1.0,0.4527656151695897
ENSG00000134612,0.42449121189566386,1.0,-0.5252779419073884
ENSG00000077616,0.778706660224858,1.0,-0.08246008888278994
ENSG00000110172,0.6839391483708728,1.0,0.019032977731376004
ENSG00000165323,0.11260170436956095,1.0,0.892150212357571
ENSG00000180773,0.8999840074977642,1.0,-0.13296870699520294
ENSG00000166002,0.30121341885847996,1.0,0.35519029214065956
ENSG00000254911,0.5537790628743974,1.0,0.10284516092197393
ENSG00000202314,0.4965693143489585,1.0,0.15503207421244175
ENSG00000207304,0.8569025160998525,1.0,-0.30963213750029844
ENSG00000182919,0.9595092429955538,1.0,-0.22954949396116803
ENSG00000166012,0.6401679570672736,1.0,0.0567908040291507
ENSG00000042429,0.9034312008444328,1.0,-0.1356686914824205
ENSG00000214376,0.6120141759140765,1.0,-0.3685014933002303
ENSG00000181333,0.6300616791758932,1.0,-1.6535331585165627
ENSG00000110218,0.6429874945879921,1.0,0.05106799649742362
ENSG00000123901,0.1724457266039567,1.0,0.6967555776589557
ENSG00000020922,0.4359582710384438,1.0,0.2160556042078058
ENSG00000168876,0.942361430207652,1.0,-0.1612812117208012
ENSG00000196371,0.3487442245392501,1.0,0.30029645121331
ENSG00000134627,0.2683216758255744,1.0,0.38426096667774634
ENSG00000166025,0.9752318088466702,1.0,-0.22509105667595217
ENSG00000150316,0.7092359061388195,1.0,0.0030690945416810547
ENSG00000186280,0.5921975086074435,1.0,0.06238118480104242
ENSG00000235268,0.2113064682029011,1.0,0.6307460450508715
ENSG00000263465,0.9801148040914311,1.0,-0.21626276075687823
ENSG00000149218,0.402317552769511,1.0,-0.7376495007898962
ENSG00000149212,0.8053014958390855,1.0,-0.08628364821927395
ENSG00000077458,0.9910385897960167,1.0,-0.20740285593918298
ENSG00000166037,0.9263057377944744,1.0,-0.15200137680079118
ENSG00000087053,0.6696944392892245,1.0,0.031648596913263306
ENSG00000184384,0.7860981097803366,1.0,-0.05919356628365222
ENSG00000149231,0.9342023436364733,1.0,-0.24857265337135717
ENSG00000183340,0.635512730533439,1.0,0.057831279938723716
ENSG00000149972,0.1436343784636491,1.0,1.0499039833557047
ENSG00000165895,0.6760814892988797,1.0,0.012515473701984334
ENSG00000170647,0.7397893343387966,1.0,-0.04341115396699323
ENSG00000082175,0.712162903534919,1.0,-0.09350972702015882
ENSG00000137672,0.9339476675331216,1.0,-0.48833201962539097
ENSG00000187151,0.14793729437721498,1.0,0.9151966507897439
ENSG00000137691,0.25630459938962963,1.0,0.4760910860009438
ENSG00000137693,0.5690421219700947,1.0,0.09577416943302233
ENSG00000023445,0.8369482562332857,1.0,-0.1526875455456895
ENSG00000110330,0.9435821273141205,1.0,-0.16014602138773323
ENSG00000152558,0.5735965677443567,1.0,0.11229334332903668
ENSG00000137673,0.3759519528885748,1.0,-0.36867431707497955
ENSG00000118113,0.6144134179176004,1.0,-2.0420203256910434
ENSG00000196611,0.49357794404108835,1.0,-1.128283907465699
ENSG00000149968,0.5906315096065791,1.0,-1.6861956050043456
ENSG00000137692,0.6997157235923883,1.0,0.010979135277137092
ENSG00000187240,0.5729957073610138,1.0,0.09752686522407811
ENSG00000170962,0.6057448398058796,1.0,0.038426793140008915
ENSG00000204403,0.2006532522532096,1.0,0.6172387892360132
ENSG00000196954,0.47564512865301256,1.0,0.18436297915992947
ENSG00000137757,0.2127516412999007,1.0,0.6555016000847094
ENSG00000137752,0.1045437556554856,1.0,0.676131896654982
ENSG00000204397,0.1201753098217984,1.0,0.6410642225413594
ENSG00000152578,0.002385241455659286,0.8568091807637389,1.9214732254020346
ENSG00000170903,0.8785387377156052,1.0,-0.11598870469629327
ENSG00000182359,0.9035823133100098,1.0,-0.27232339319909554
ENSG00000149313,0.8064673519773504,1.0,-0.34079979810301236
ENSG00000152402,0.7385273487699323,1.0,-0.11321463642851427
ENSG00000152404,0.6898805532750376,1.0,0.017664391895936864
ENSG00000137760,0.8965702407600675,1.0,-0.2781033530103321
ENSG00000110675,0.4171023951730962,1.0,-0.0064302141155927195
ENSG00000170290,0.003758120365861338,0.9469902408483131,2.5698243878496645
ENSG00000110660,0.5887206050114752,1.0,0.08753404232807269
ENSG00000179331,0.2694560629402846,1.0,0.3822330489544261
ENSG00000166266,0.7485753240610473,1.0,-0.022655824126738295
ENSG00000075239,0.9070676551636576,1.0,-0.28886074842572523
ENSG00000149308,0.604390548728769,1.0,0.0834296226317575
ENSG00000149311,0.45472392629657066,1.0,0.20366349511197737
ENSG00000166323,0.4977581182545958,1.0,0.16445968639174502
ENSG00000178202,0.5167038473251565,1.0,0.14939975317935725
ENSG00000110723,0.003564896861935071,0.9282099916179112,1.3878421090698734
ENSG00000178105,0.8882124556977637,1.0,-0.12193026336912625
ENSG00000185742,0.22910391135131425,1.0,0.47935970989708143
ENSG00000149289,0.6959084008070601,1.0,-0.4800306486124149
ENSG00000137710,0.4819710482132991,1.0,0.1780438852734745
ENSG00000137714,0.3465306222644551,1.0,0.3103661590408887
ENSG00000137727,0.19727159190380877,1.0,0.5396327014599818
ENSG00000214290,0.389572584387231,1.0,0.2629911672715855
ENSG00000110777,0.7087654335208192,1.0,-0.5497534058500182
ENSG00000183644,0.22674643854510787,1.0,0.5297093483717759
ENSG00000204381,0.3142084946008518,1.0,0.3571415489080141
ENSG00000170145,0.8812343092165977,1.0,-0.2921160919025228
ENSG00000137713,0.8054884022194146,1.0,-0.07883932853795342
ENSG00000086848,0.36804040081843803,1.0,0.279291905699545
ENSG00000255561,0.7375791982485728,1.0,-0.017391010881338664
ENSG00000137720,0.7424028805746746,1.0,-0.02046015476117503
ENSG00000170276,0.37630029879361954,1.0,0.2806842544543048
ENSG00000109846,0.6983094192070713,1.0,-0.05027095228414804
ENSG00000149300,0.3364199039728705,1.0,0.3370509856444714
ENSG00000150764,0.89844471604718,1.0,-0.16270294062792995
ENSG00000150768,0.9754341484684423,1.0,-0.18894441628532677
ENSG00000150773,0.944790282656134,1.0,-0.18787423605604567
ENSG00000150776,0.90706583522718,1.0,-0.1356305235096935
ENSG00000150779,0.5756669461040806,1.0,0.10462282406371282
ENSG00000204370,0.9174216219829372,1.0,-0.1447730008038407
ENSG00000150782,0.6122745835372186,1.0,0.04102622758125183
ENSG00000150783,0.04395650614714385,1.0,1.1980323385716707
ENSG00000197580,0.9528250285426589,1.0,-0.31176475842250634
ENSG00000188771,0.02678844777809821,1.0,2.25275957891441
ENSG00000150787,0.9159490408514711,1.0,-0.14319712182167374
ENSG00000149294,0.567414329015039,1.0,0.08915695169888872
ENSG00000149292,0.6916502496792069,1.0,-0.4519145073724061
ENSG00000170209,0.2415454132141292,1.0,0.496233167980325
ENSG00000149295,0.5087843107973885,1.0,-0.4737059836914371
ENSG00000166682,0.9487340230762985,1.0,-0.3496019725183457
ENSG00000086827,0.5901824308286359,1.0,0.09281022578655768
ENSG00000048028,0.8681556031815835,1.0,-0.11074446389361749
ENSG00000166736,1.0,1.0,-29.351133073627633
ENSG00000109906,0.08725102301978867,1.0,0.7603320128370898
ENSG00000166741,0.41019296120971244,1.0,-0.9715569117346959
ENSG00000180425,0.7388614543705846,1.0,-0.4026178972190592
ENSG00000076053,0.7434344211903501,1.0,-0.020988295720665302
ENSG00000076043,0.6438274228609446,1.0,0.053164608830763425
ENSG00000095110,0.2779498329535628,1.0,0.23845517619318865
ENSG00000137634,0.07204505467458984,1.0,1.6731172392892624
ENSG00000204361,0.5093074021474231,1.0,-1.0834504851577669
ENSG00000182985,0.8893146263448141,1.0,-0.1828878179502843
ENSG00000137656,0.9626006286224619,1.0,-0.17514375162687246
ENSG00000109917,0.8845583783295721,1.0,-0.28534243467876885
ENSG00000118137,0.1889188535621963,1.0,0.6555364746404538
ENSG00000160584,0.7065162269160301,1.0,0.0039605716374967
ENSG00000168092,0.7401358827855122,1.0,-0.016217421242378294
ENSG00000149577,0.9057541858021223,1.0,-0.13184789352146412
ENSG00000149591,0.8645883896898442,1.0,-0.8167367697566661
ENSG00000160613,0.5746453407241676,1.0,-0.7801520070949615
ENSG00000167257,0.9742741486332629,1.0,-0.2200334938952277
ENSG00000278768,0.5891647004459543,1.0,0.09350419570587813
ENSG00000186318,0.8686404575492185,1.0,-0.30950818155118154
ENSG00000110274,0.775717309367702,1.0,-0.3643970162978554
ENSG00000177103,0.5228626779542767,1.0,0.030461974557906255
ENSG00000137731,0.08960289039559963,1.0,0.8899907272423829
ENSG00000137726,0.6320278629761075,1.0,0.017854401267587867
ENSG00000137747,0.4444648979226153,1.0,0.16200624869974356
ENSG00000110324,0.7751515172353994,1.0,-0.4510263582496937
ENSG00000137648,0.1878912671064607,1.0,0.7831333046465276
ENSG00000177098,0.4159536959352967,1.0,0.23652352214567776
ENSG00000149575,0.09473306138617381,1.0,0.9421583370177202
ENSG00000160588,0.7372099996141491,1.0,-0.4902095854351121
ENSG00000149573,0.3058855550744738,1.0,0.37313237144253886
ENSG00000198851,0.5416727677334394,1.0,0.07036761896538475
ENSG00000167286,0.5618166421722129,1.0,-0.32033185287331833
ENSG00000160654,0.8437126821922614,1.0,-2.184071992249199
ENSG00000110344,0.9145317174930669,1.0,-0.13928022621843972
ENSG00000167283,0.8634172889127292,1.0,-0.10639698521272892
ENSG00000118058,0.24307983598771052,1.0,0.421253275746902
ENSG00000172425,0.9724380618511351,1.0,-0.4553424052817647
ENSG00000149582,0.6679829075735455,1.0,0.02374779282048065
ENSG00000118096,0.43457479129178,1.0,0.22012089148904818
ENSG00000095139,0.8206909888195544,1.0,-0.32347428815405455
ENSG00000019144,0.7616051246188394,1.0,-0.06629197370779952
ENSG00000118094,0.4818887972319372,1.0,0.17504539691052823
ENSG00000110367,0.37642766730731636,1.0,0.2718114026189166
ENSG00000160683,0.8170827033317163,1.0,-0.07181845746137655
ENSG00000186174,0.9375058795571902,1.0,-0.1542135614463739
ENSG00000110375,0.8738364730019905,1.0,-0.1794506245535629
ENSG00000240970,0.7741132728192766,1.0,-0.4591359318698163
ENSG00000186166,0.7107084825778552,1.0,0.0018237973447052744
ENSG00000118181,0.8808131501368489,1.0,-0.11850391880560274
ENSG00000283704,0.8746463872292419,1.0,-0.2961034347210114
ENSG00000196655,0.9408104893663393,1.0,-0.2437160778401882
ENSG00000137700,0.829240275099965,1.0,-0.3454619425502826
ENSG00000149428,0.3725344676170063,1.0,0.275587368324347
ENSG00000160695,0.9001597703836368,1.0,-0.2717884676491691
ENSG00000256269,0.9719260582440616,1.0,-0.18466594978983072
ENSG00000188486,0.5622606445451497,1.0,0.11350512050163003
ENSG00000172269,0.931801065193519,1.0,-0.25156669687057004
ENSG00000172375,0.3256030091430583,1.0,-0.7944358904083672
ENSG00000172273,0.8797264661881891,1.0,-0.11568335020728833
ENSG00000172350,0.37202779271713354,1.0,0.2581679917966043
ENSG00000160703,0.8428115152409947,1.0,-0.3163792194681659
ENSG00000172367,0.22580341546192073,1.0,0.564090866257805
ENSG00000248712,0.7484439595865632,1.0,-0.48170610924191065
ENSG00000110395,0.48435785775308865,1.0,0.17422285967650974
ENSG00000076706,0.22901531231846267,1.0,0.48583045195603614
ENSG00000173456,0.5139474391872323,1.0,0.15297954260508081
ENSG00000223953,0.19392234147759665,1.0,0.5132547741427056
ENSG00000235718,0.16568077427623412,1.0,0.5601862912231022
ENSG00000036672,0.8197798504471773,1.0,-0.46511495631182176
ENSG00000154096,0.974656336914684,1.0,-0.3817382949383537
ENSG00000110400,0.628701012455945,1.0,-0.6021203057355046
ENSG00000137699,0.2485603286457212,1.0,0.47404141310656767
ENSG00000184232,0.809448911939318,1.0,-0.4477869858771926
ENSG00000137709,0.2540594076058671,1.0,0.45489511317936865
ENSG00000181264,0.8852823550120164,1.0,-0.3475805515530373
ENSG00000196914,0.6839342499917274,1.0,0.02243622866954795
ENSG00000149403,0.43239048822391474,1.0,-0.17717410266693795
ENSG00000154114,0.8467536115440036,1.0,-0.09628364600379587
ENSG00000109927,0.8137591833455821,1.0,-0.08772512752386918
ENSG00000109929,0.27385090137961243,1.0,0.37592905586591985
ENSG00000137642,0.23099889923769296,1.0,0.46395203375022936
ENSG00000255248,0.08658643298295061,1.0,0.7365642585000374
ENSG00000154127,0.33658041188748916,1.0,0.32826500952272
ENSG00000109943,0.011127543121746991,1.0,2.0909188846331213
ENSG00000109944,0.5908483972154236,1.0,0.07742460301925957
ENSG00000109971,0.5987308942480657,1.0,-0.5279906415319948
ENSG00000166250,0.8618743879701644,1.0,-0.1789575672185562
ENSG00000023171,0.8658988207630262,1.0,-0.19938192085904122
ENSG00000166257,0.8643344774840629,1.0,-0.2105344888526449
ENSG00000166261,0.54019190813549,1.0,-0.563434182899484
ENSG00000110002,0.3689055542031206,1.0,-0.8052432897729512
ENSG00000154144,0.9170991899046498,1.0,-0.14351685651213936
ENSG00000110013,0.9333814370698961,1.0,-0.15559690003860516
ENSG00000064199,0.4517130626187289,1.0,0.2046838032794082
ENSG00000154146,0.7636316710128468,1.0,-0.5741616157198294
ENSG00000019102,0.6721274293555802,1.0,-0.6357580407467771
ENSG00000149564,0.9040957131578171,1.0,-0.18523057784950617
ENSG00000120458,0.7626982157334614,1.0,-0.37940120838796737
ENSG00000154134,0.9169722920275278,1.0,-0.3168890504989531
ENSG00000154133,0.7975645601720183,1.0,-0.10502976946528303
ENSG00000165478,0.5874569204270935,1.0,-0.2282608788217175
ENSG00000149548,0.9643038994512431,1.0,-0.2077267482056255
ENSG00000134955,0.4535766894495493,1.0,-0.8917478946319708
ENSG00000150433,0.9633733829940218,1.0,-0.17605421773205757
ENSG00000165495,0.24645381549766585,1.0,0.4608181070693413
ENSG00000149557,0.8740484985294207,1.0,-0.3667734899890483
ENSG00000149547,0.7691317901017493,1.0,-0.04137016426209508
ENSG00000134910,0.7104227039656088,1.0,-0.41842368648619543
ENSG00000149554,0.30209442521366,1.0,0.3558607822988753
ENSG00000134940,0.8465835145541757,1.0,-3.358620240004452
ENSG00000198331,0.19198322876134455,1.0,0.48241026141793425
ENSG00000110060,0.3747779084705787,1.0,-0.7374772242813455
ENSG00000109832,0.48267896385207965,1.0,-0.09660484981392847
ENSG00000064309,0.46706813572321815,1.0,-0.8295484721366808
ENSG00000165526,0.6240794144691723,1.0,-0.4882264069092782
ENSG00000197798,0.8097144317038424,1.0,-0.06775304854929762
ENSG00000110074,0.9922043593571225,1.0,-0.1958262166261729
ENSG00000150455,0.9536402548875,1.0,-0.17003400256318785
ENSG00000110063,0.4636297480783437,1.0,0.19372125178564692
ENSG00000110080,0.6515296352523192,1.0,0.03888068145737272
ENSG00000149571,0.8393821782683901,1.0,-0.5831145927550617
ENSG00000134954,0.610757017161575,1.0,0.07026163207267205
ENSG00000151702,0.6284777246665261,1.0,-0.5510095748295544
ENSG00000151704,0.4526849776796722,1.0,-0.28454008135603764
ENSG00000120457,0.3849165146647672,1.0,0.20576453551677085
ENSG00000120471,0.6144602045562844,1.0,-1.1958591996436077
ENSG00000134909,0.7109529786342262,1.0,-0.02117441076343945
ENSG00000043039,0.14151542230587769,1.0,1.0537633528545263
ENSG00000151715,0.622920783710563,1.0,0.03673883445330919
ENSG00000170322,0.9311047521562907,1.0,-0.15268180032224424
ENSG00000170325,0.4859664469885485,1.0,0.1752655578415454
ENSG00000233220,0.2247026659735707,1.0,0.5723954434834987
ENSG00000084234,0.6277997369670925,1.0,0.07039695999721425
ENSG00000149418,0.027437244026482333,1.0,1.0334492952424466
ENSG00000196323,0.857553221892039,1.0,-0.30565947675921673
ENSG00000134917,0.9528270897750936,1.0,-0.6566164611225793
ENSG00000166106,0.7348847745110786,1.0,-0.7354613930333697
ENSG00000120451,0.9350157592442885,1.0,-0.15520462476193003
ENSG00000182667,0.09428077846675614,1.0,0.8633424280825454
ENSG00000183715,0.3209951686384063,1.0,0.2114657773664083
ENSG00000080854,0.7751355668852099,1.0,-0.5318573254932002
ENSG00000166086,0.9127044708053909,1.0,-0.1720913270928344
ENSG00000151503,0.7536446291881468,1.0,-0.3851808579557621
ENSG00000151502,0.9044219144718143,1.0,-0.1328670474011602
ENSG00000151500,0.7188970285872913,1.0,-0.0031179145058170417
ENSG00000151498,0.8085527553232034,1.0,-0.06419271210167928
ENSG00000166105,0.5539369743729121,1.0,-1.0600857958790268
ENSG00000149328,0.48329644245902126,1.0,-0.8086528193056619
ENSG00000109956,0.6395405822058025,1.0,-1.0242922754981074
ENSG00000120645,0.47583018401640137,1.0,0.16134439039408885
ENSG00000111181,0.19619886987799073,1.0,0.6096029956807317
ENSG00000010379,0.771123640685962,1.0,-1.5120457221578323
ENSG00000073614,0.6378451221824538,1.0,0.05582569226756031
ENSG00000120647,0.8462208688737384,1.0,-0.09423590722057427
ENSG00000139044,0.5151449461801662,1.0,-0.8991125312740117
ENSG00000171840,0.9457973670107166,1.0,-0.19907561083829595
ENSG00000060237,0.6283704404543966,1.0,0.055137263353610154
ENSG00000002016,0.5882617811322647,1.0,0.09446829538429408
ENSG00000082805,0.262488312126443,1.0,0.3904840331267515
ENSG00000171823,0.3512438000605498,1.0,-0.7704093075055279
ENSG00000111186,0.45624939112027274,1.0,-0.8232013116846955
ENSG00000006831,0.8500014115991448,1.0,-0.10093376481461382
ENSG00000151062,0.7820024387092033,1.0,-0.07523510309929322
ENSG00000151065,0.8233594961069209,1.0,-0.07807984354555535
ENSG00000151067,0.7383052241850191,1.0,-0.052797903409768907
ENSG00000004478,0.6295934197410938,1.0,0.05591531642560468
ENSG00000053702,0.5615474195473688,1.0,0.10298339802266507
ENSG00000111203,0.5683549357466904,1.0,0.10878413048528021
ENSG00000111206,0.9736696961873361,1.0,-0.2212132828441122
ENSG00000171792,0.286308477716694,1.0,0.36274769184083067
ENSG00000078246,0.6197616225468706,1.0,0.0673154779050341
ENSG00000197905,0.6764489803678135,1.0,-0.007721672466655436
ENSG00000011105,0.3574857665365094,1.0,0.3014247412180931
ENSG00000130038,0.21631548768345948,1.0,0.4735726926281305
ENSG00000111224,0.8923420029221586,1.0,-0.12675882259556098
ENSG00000118971,0.3178014736464085,1.0,0.3410586996655071
ENSG00000078237,0.10729310900587494,1.0,0.626113234240703
ENSG00000047621,0.980109976086785,1.0,-0.21739316985716314
ENSG00000111247,0.9565253455252022,1.0,-0.2982029067899339
ENSG00000010219,0.9380937779086156,1.0,-0.24719418174218774
ENSG00000111254,0.8192355546129471,1.0,-0.5030436343209775
ENSG00000139180,0.889641053184578,1.0,-0.28089190431654315
ENSG00000130035,0.8870776163113275,1.0,-0.24115726454946676
ENSG00000111262,0.05811310009669869,1.0,1.7643322279190152
ENSG00000130037,0.44186352210897734,1.0,0.0543103401333122
ENSG00000185652,0.4632824795808013,1.0,-0.16103146181578123
ENSG00000047617,0.3673845103236281,1.0,0.29063191981949316
ENSG00000110799,0.11460888839895901,1.0,0.664929061631092
ENSG00000010278,0.9290088211425062,1.0,-0.19114947555300874
ENSG00000008323,0.4662830293826178,1.0,0.0594737902197526
ENSG00000067182,0.6986685641546325,1.0,0.0043845458688772515
ENSG00000111319,0.229586339636015,1.0,0.47683522877081147
ENSG00000111321,0.8407454908788219,1.0,-0.10264866811361281
ENSG00000215039,0.9878950070817558,1.0,-0.22273319979954548
ENSG00000139193,0.8032323431044928,1.0,-0.09296164193122979
ENSG00000139192,0.8475093126846891,1.0,-0.31078353425539385
ENSG00000139190,0.017664551316870048,1.0,0.9895357552744565
ENSG00000111639,0.8076178956596446,1.0,-0.3429709045150207
ENSG00000010292,0.6580979256228585,1.0,0.04006867402322467
ENSG00000111640,0.649714567523312,1.0,0.1049651938718232
ENSG00000010295,0.43385013993892746,1.0,-0.6864935025319612
ENSG00000111641,0.8333494846285746,1.0,-0.3214018778849792
ENSG00000111642,0.7984950261653564,1.0,-0.3522454870120985
ENSG00000184574,0.4212385010152431,1.0,-0.9546988149943348
ENSG00000111644,0.14531006913710426,1.0,-1.3145433067258023
ENSG00000111653,0.5803723434405046,1.0,0.09866048312856895
ENSG00000126746,0.8003711965253869,1.0,-0.3456791010828458
ENSG00000139200,0.3260534579042374,1.0,0.35104738847638495
ENSG00000111652,0.9217361335849484,1.0,-0.25807847829744995
ENSG00000089693,0.7256872829697477,1.0,-0.007047442536971602
ENSG00000159335,0.9432693145705725,1.0,-0.16702938764059494
ENSG00000089692,0.5450862034066873,1.0,0.1042843815696145
ENSG00000010610,0.6567839340725113,1.0,0.021622554452072316
ENSG00000250510,0.40735677716746055,1.0,0.24761665206364772
ENSG00000111664,0.5064843470110895,1.0,0.15158855625125006
ENSG00000111665,0.9771782485936573,1.0,-0.2627452468714274
ENSG00000111667,0.9715112033022678,1.0,-0.1834388735022411
ENSG00000111669,0.6286472230158469,1.0,0.072188471187639
ENSG00000240370,0.4792778071709965,1.0,0.18095290328243033
ENSG00000111671,0.9155569250079072,1.0,-0.26438370589566573
ENSG00000010626,0.7712850987490508,1.0,-0.3741966891056936
ENSG00000111674,0.03890723851406763,1.0,0.9007267970907538
ENSG00000111676,0.7633724542765027,1.0,-0.028677122633926962
ENSG00000111678,0.9270061179393996,1.0,-0.1541113243389688
ENSG00000111679,0.46579902750708496,1.0,0.19114616075990357
ENSG00000238795,0.8586988017758806,1.0,-0.3148258701315897
ENSG00000215021,0.8815048616989946,1.0,-0.2884659102274591
ENSG00000126749,0.6860283052208548,1.0,0.01938352741370612
ENSG00000111684,0.8313935919359949,1.0,-0.08242845461620807
ENSG00000182326,0.16123829165093317,1.0,0.546691349261794
ENSG00000159403,0.7656616863978581,1.0,-0.10079434547481483
ENSG00000139178,0.980081147909641,1.0,-0.22033103118509673
ENSG00000139194,0.06225112826898311,1.0,0.8048224260019197
ENSG00000139182,0.8298044696635412,1.0,-0.09593016126498134
ENSG00000139197,0.9242317226694595,1.0,-0.2534686665233158
ENSG00000215009,0.2587514540820481,1.0,0.43226609000560706
ENSG00000177675,0.8201137024998216,1.0,-0.4590172766302547
ENSG00000177575,0.5705650031080147,1.0,-0.8841421188543022
