,p_value,q_value,log2_fold_change
ENSG00000116690,0.78655877271684,1.0,-0.30133390758216405
ENSG00000047410,0.9848505718610161,1.0,-0.208621105517103
ENSG00000262180,0.45891183494610255,1.0,0.17371614972797345
ENSG00000157181,0.6128007773821171,1.0,0.07536517613572111
ENSG00000116703,0.27654640094914035,1.0,0.3552816001517545
ENSG00000073756,0.7674216948793284,1.0,-0.3079107141285238
ENSG00000116711,0.47852900694930317,1.0,0.17980467078730852
ENSG00000162670,0.37029334301596184,1.0,-0.33398667460978393
ENSG00000150681,0.9208768128270947,1.0,-0.56902305698477
ENSG00000090104,0.6746217173878118,1.0,-0.16482096267339189
ENSG00000127074,0.39685010248679536,1.0,-0.277787836431771
ENSG00000116741,0.8484027712921703,1.0,-0.19499389184954619
ENSG00000116750,0.6799051609190923,1.0,0.02542199425633578
ENSG00000116747,0.5333068198088028,1.0,0.13664861185723642
ENSG00000023572,0.9637596028547055,1.0,-0.17807258878089965
ENSG00000162630,0.8467040773839968,1.0,-0.45045625674761086
ENSG00000134371,0.7078776978114232,1.0,0.00430361682097727
ENSG00000162687,0.3040668864041582,1.0,0.3830250308502208
ENSG00000000971,0.8443776515901176,1.0,-0.4342505450461669
ENSG00000116785,0.5836534932953786,1.0,-0.6112562942345076
ENSG00000244414,0.7916863475065603,1.0,-0.24050441157654698
ENSG00000066279,0.001919097826624418,1.0,1.6520692494500315
ENSG00000177888,0.9210146929611034,1.0,-0.1463667160533729
ENSG00000134376,0.8560893964688944,1.0,-2.0717289060174524
ENSG00000213047,0.7257813560490173,1.0,-0.00873771830888462
ENSG00000203724,0.8520206758138094,1.0,-0.23652432776776008
ENSG00000151414,0.8112294977127864,1.0,-0.06891330719418397
ENSG00000081237,0.3823433064960818,1.0,0.2752316864221966
ENSG00000116833,0.5242446235382419,1.0,-0.14350806895501042
ENSG00000162702,0.5626069165199259,1.0,0.11295149612390384
ENSG00000118193,0.07023162457355299,1.0,1.0289232845211262
ENSG00000118197,0.6009301551560831,1.0,0.08427936812689778
ENSG00000118200,0.7591637955419787,1.0,-0.040447567216268646
ENSG00000163362,0.5021835577458964,1.0,-0.009581020963978537
ENSG00000116852,0.6854544103352909,1.0,0.0008650958039384083
ENSG00000081248,0.14436680992037243,1.0,1.0229813101877923
ENSG00000116857,0.39325398556976193,1.0,0.2557111009636742
ENSG00000163395,0.9041945606592557,1.0,-1.6704455848777613
ENSG00000081277,0.46168364411926777,1.0,0.15232321351740452
ENSG00000118194,0.2548422057033937,1.0,0.45940101708003594
ENSG00000159166,0.5367335226857479,1.0,0.046394882800949944
ENSG00000159173,0.49184631089709346,1.0,-0.27476488631290913
ENSG00000174307,0.629951244940898,1.0,-0.5718543006988208
ENSG00000159176,0.6217778658108011,1.0,0.017871642957474235
ENSG00000221028,0.3715670419038017,1.0,-0.006728081675630181
ENSG00000134369,0.6002608567797887,1.0,0.07121621752927874
ENSG00000198700,0.6444096317741633,1.0,0.050745420883979854
ENSG00000198892,0.8800396456039912,1.0,-0.1529317927745945
ENSG00000163431,0.23733681400887346,1.0,0.4651054398209721
ENSG00000134375,0.7654104532972074,1.0,-0.03585689279908987
ENSG00000176393,0.8811427268188874,1.0,-0.11787734376701926
ENSG00000163435,0.8626922358001232,1.0,-0.6495985218205262
ENSG00000170075,0.7909176633308194,1.0,-0.09702862387555472
ENSG00000143862,0.6362654895757338,1.0,0.05647423040465638
ENSG00000143851,0.2608539183869345,1.0,0.44079933848534536
ENSG00000243323,0.5132506970915931,1.0,0.10716710830533578
ENSG00000133067,0.25366501257775476,1.0,0.48159516577125183
ENSG00000077152,0.6076937268225646,1.0,0.06063086042151115
ENSG00000077157,0.3402943663844761,1.0,0.32383341868858817
ENSG00000143858,0.04233007262801318,1.0,0.8966091199325725
ENSG00000117139,0.5636461047335065,1.0,0.11072009222010207
ENSG00000183155,0.8989203142906086,1.0,-0.2755456962620346
ENSG00000117153,0.554973969530972,1.0,0.1184093638567897
ENSG00000159346,0.9320500206424736,1.0,-0.15056050632839457
ENSG00000159348,0.4954403499665169,1.0,0.1709029479355583
ENSG00000163444,0.9039909375751642,1.0,-0.1334179054659471
ENSG00000143847,0.15181441516034672,1.0,0.6127300342116148
ENSG00000163485,0.5535910543191233,1.0,0.009376381144706123
ENSG00000133055,0.2552843860518477,1.0,0.40750605131778006
ENSG00000133048,0.9790392418679411,1.0,-1.7020214245409333
ENSG00000133063,0.9457860653630623,1.0,-4.536062821286764
ENSG00000159388,0.9580647557522289,1.0,-0.36278781452869213
ENSG00000122176,0.3539981384003327,1.0,0.3128440544691864
ENSG00000188783,0.6219293626159073,1.0,0.037946901107659047
ENSG00000188770,1.0,1.0,-25.430868409145422
ENSG00000058668,0.9285569081433768,1.0,-0.17507500518997726
ENSG00000122188,0.951862130410318,1.0,-1.3137308300389396
ENSG00000257315,0.8561731468183111,1.0,-0.11297384543536027
ENSG00000058673,0.8748767600617835,1.0,-0.10704261252859405
ENSG00000182004,0.7381078054114841,1.0,-0.01625179485419124
ENSG00000143842,0.7463554836695792,1.0,-0.0417891452198922
ENSG00000143845,0.5283793481022859,1.0,0.1251423251203757
ENSG00000143839,0.732893740451011,1.0,-2.771266297785357
ENSG00000174567,0.272345301294438,1.0,0.365610012142674
ENSG00000143850,0.3914057795603718,1.0,0.2653077487044597
ENSG00000158615,0.9179589386643369,1.0,-0.14264923592572173
ENSG00000133056,0.3839584860452278,1.0,0.27045727759713095
ENSG00000198625,0.8664919305407955,1.0,-0.11235775424432068
ENSG00000170382,0.708970400222324,1.0,-0.5311823464132405
ENSG00000163531,0.5204898083023234,1.0,0.13821268474292514
ENSG00000184144,0.5917802920599904,1.0,-1.242792455184142
ENSG00000174529,0.6709710265147705,1.0,0.031110479228226993
ENSG00000117222,0.5256864082287329,1.0,0.1427858021868769
ENSG00000133059,0.6858034303836714,1.0,0.020247526961540675
ENSG00000133069,0.2646557003851827,1.0,0.4109781134844929
ENSG00000163545,0.5971891702042744,1.0,0.06131333138425538
ENSG00000162873,0.8065707352090357,1.0,-0.992341090876435
ENSG00000186007,0.3628996127137287,1.0,-0.2802627871707832
ENSG00000117266,0.4450480723048597,1.0,0.20810158632998177
ENSG00000158711,0.5939895786591372,1.0,0.09032410963617092
ENSG00000158715,0.6902998270995516,1.0,-0.0415434679980023
ENSG00000201944,0.44248125465841576,1.0,-0.6749111446085768
ENSG00000069275,0.862578439847557,1.0,-0.11551852210432505
ENSG00000117280,0.9392396295338361,1.0,-0.15925073810963314
ENSG00000133065,0.595219322076941,1.0,0.07819369962092897
ENSG00000162877,0.05567758434260578,1.0,1.428325231211268
ENSG00000174502,0.2799203198693464,1.0,0.3439817871397252
ENSG00000276600,0.8250293999089409,1.0,-0.1684616753453825
ENSG00000196188,0.4251619496414107,1.0,-1.0572543411757993
ENSG00000196550,0.11274828471022137,1.0,-1.4665909724520396
ENSG00000266028,0.9843182421750345,1.0,-0.23997109630781716
ENSG00000263528,0.5913134768599995,1.0,-0.5993089049377379
ENSG00000266094,0.6577113813425691,1.0,0.02158967171492936
ENSG00000143486,0.9011434165239546,1.0,-0.27368967902339225
ENSG00000143479,0.8250853784177837,1.0,-0.10956516179523976
ENSG00000162889,0.6024474625702182,1.0,0.08377828484674751
ENSG00000136634,0.5924787164893904,1.0,-0.7878605527007044
ENSG00000162892,0.6808011709187612,1.0,-0.5344541212575881
ENSG00000162896,0.2674490727477996,1.0,0.3881913428215869
ENSG00000182795,0.37602349842355526,1.0,0.27121324846219746
ENSG00000180667,0.6501124080967479,1.0,0.03684003426145903
ENSG00000123836,0.6359170411955729,1.0,0.03882168784940227
ENSG00000123843,0.18806352392376957,1.0,0.7289967505507674
ENSG00000123838,0.3982422383446215,1.0,-0.14257042877507445
ENSG00000196352,0.44188800837899167,1.0,0.2138259885257348
ENSG00000117322,0.5905029523640652,1.0,-1.7236775186279225
ENSG00000203710,0.3139509006257828,1.0,0.3704529084180025
ENSG00000197721,1.0,1.0,-27.16797231596413
ENSG00000117335,0.7653443896753481,1.0,-0.044283550067289665
ENSG00000174059,0.3992362473704636,1.0,0.2517821777229899
ENSG00000076356,0.6518624645414949,1.0,0.031981720992498665
ENSG00000008118,0.6825362173216661,1.0,-1.4053037277766263
ENSG00000283876,0.3807533456231337,1.0,0.19146668875327774
ENSG00000196878,0.6136941734107645,1.0,-0.7168220899514877
ENSG00000123689,0.8849706726177957,1.0,-0.7384324933717085
ENSG00000117594,0.9626568814576618,1.0,-0.46334678293573583
ENSG00000009790,0.38278780073768753,1.0,0.2728380125647817
ENSG00000162757,0.5308753401436426,1.0,0.13392313636728076
ENSG00000117595,0.38278629539449116,1.0,0.27632995671040606
ENSG00000117597,0.6011794966033518,1.0,0.08399661798271367
ENSG00000143469,0.2908259253971755,1.0,-0.1161176844263666
ENSG00000082497,0.9322051491066138,1.0,-0.703476290945474
ENSG00000054392,0.9287905980383095,1.0,-0.17491036083828393
ENSG00000143473,0.7130895874010211,1.0,-1.0129037902300027
ENSG00000117625,0.6337975192460293,1.0,0.05668985961444281
ENSG00000082512,0.34675795661096,1.0,0.3082681584707429
ENSG00000198570,1.0,1.0,-26.427643341001765
ENSG00000170385,0.12504510610490932,1.0,0.5979947983332032
ENSG00000117650,0.3801142293770922,1.0,-0.09350622050472333
ENSG00000123684,0.44103792377492823,1.0,0.20770120990326021
ENSG00000143493,0.8804298743270261,1.0,-0.11762161556064006
ENSG00000143476,0.47372026910716936,1.0,-1.0703905302218348
ENSG00000066027,0.4937581436006532,1.0,0.16830124220541753
ENSG00000065600,0.6626607998360169,1.0,0.033997255904156864
ENSG00000117691,0.8716142374806125,1.0,-0.11058802989132432
ENSG00000162772,0.8731001102469411,1.0,-0.3255493892339229
ENSG00000162771,0.16736129015496123,1.0,0.9508915046451824
ENSG00000123685,0.4544435388558971,1.0,0.2018002325005878
ENSG00000117697,0.6964314593978087,1.0,0.013093188972319333
ENSG00000203705,0.3035565987731083,1.0,0.34372931823863573
ENSG00000185523,1.0,1.0,-27.422691612100426
ENSG00000162769,0.6996815329153611,1.0,0.010432820462770952
ENSG00000143494,0.26545079760881835,1.0,0.4244937122079535
ENSG00000174606,0.5693874798240195,1.0,0.108210756639273
ENSG00000136643,0.4126252547939283,1.0,0.23820325757637525
ENSG00000117707,0.4053043228141969,1.0,0.24136995522704277
ENSG00000143499,0.8331206202241362,1.0,-0.0972846009584781
ENSG00000152104,0.7316684273730445,1.0,-0.04077473940295961
ENSG00000117724,0.0887907046274951,1.0,0.7624123804449816
ENSG00000082482,0.4994489670804248,1.0,-0.25905107988992115
ENSG00000136636,0.46797638002060765,1.0,0.19025269604785844
ENSG00000042781,0.0007144361248491833,1.0,-30.40022695043882
ENSG00000196482,0.45609510380936985,1.0,-0.08625640743046498
ENSG00000092978,0.2967932519100439,1.0,0.3522823100935092
ENSG00000162814,0.495782298140204,1.0,-0.02868092990016474
ENSG00000067533,0.5069599618920057,1.0,0.15837863101979324
ENSG00000092969,0.35901821492659935,1.0,0.30569142781715397
ENSG00000143353,0.6523028088716311,1.0,0.04581315802714462
ENSG00000136628,0.8503690035113245,1.0,-0.10165242685668519
ENSG00000162813,0.4255299332135339,1.0,0.22729048025594062
ENSG00000067704,0.8531819889709747,1.0,-0.09805257110695127
ENSG00000118873,0.6990341140489963,1.0,0.010094374258964492
ENSG00000116141,0.6239679420297413,1.0,0.04061527251765897
ENSG00000162817,0.5078913208203498,1.0,0.14833658166326735
ENSG00000117791,0.5943830569493008,1.0,0.07904492264598868
ENSG00000186205,0.7385808782692114,1.0,-0.5330967840878474
ENSG00000136630,0.47581269644200114,1.0,0.18176165293485055
ENSG00000234754,0.31870882169694953,1.0,0.0762288367968393
ENSG00000143507,0.18354309188976642,1.0,0.5299186248733676
ENSG00000143512,0.5538609331669239,1.0,-0.39155029155633014
ENSG00000143498,0.8622442979213946,1.0,-0.10822910417870799
ENSG00000154305,0.6805683827367514,1.0,0.024549638150444114
ENSG00000186063,0.9653149595174066,1.0,-0.17688861679618442
ENSG00000162819,0.6526069235797602,1.0,0.04530926344902725
ENSG00000197520,0.3190811846594892,1.0,0.359742931587347
ENSG00000154309,0.796227171550208,1.0,-0.07930585599636428
ENSG00000187554,0.44005438867056923,1.0,0.21441479264170818
ENSG00000143502,0.7877039370327601,1.0,-0.2238260075190159
ENSG00000203697,0.6937680325562058,1.0,-0.9190698025719278
ENSG00000162909,0.6663966531026558,1.0,0.03155583408676891
ENSG00000143514,0.7587606729649203,1.0,-0.031201429673846533
ENSG00000143756,0.950914277755814,1.0,-0.23646935405584218
ENSG00000143753,0.6469268359816122,1.0,0.03802905963846802
ENSG00000143748,0.7160594757713741,1.0,-0.0007978822753426886
ENSG00000143771,0.3751792976728712,1.0,0.27221057547792016
ENSG00000162923,0.7062783798168683,1.0,0.009989596152538804
ENSG00000143786,0.366017466362979,1.0,-0.7958425914878251
ENSG00000185842,0.6922863508346696,1.0,-0.026272144204407176
ENSG00000143815,0.5539547563977248,1.0,0.11461135060913473
ENSG00000154380,0.5175780094712169,1.0,0.14323515190341654
ENSG00000143742,0.6018740049555754,1.0,0.08481481244489204
ENSG00000143819,0.5242919230506619,1.0,-0.6678633868043299
ENSG00000196187,0.8386919467438703,1.0,-0.09354724633435256
ENSG00000243709,0.23654605826650002,1.0,0.515819772271294
ENSG00000143811,0.7661884395858813,1.0,-0.036397808422034564
ENSG00000143768,0.0776843573618006,1.0,1.3192856406601885
ENSG00000143751,0.5930952411877173,1.0,0.09034169324641063
ENSG00000163041,0.40594220576910023,1.0,0.24439910971376028
ENSG00000182827,0.8016371349433742,1.0,-0.06288038778825034
ENSG00000183814,0.6818982353230032,1.0,-0.4793699448096066
ENSG00000143799,0.8998942269160569,1.0,-0.12895135767962773
ENSG00000143772,0.777410021441966,1.0,-0.44364693710020825
ENSG00000143801,0.577288399386784,1.0,0.10310107532070374
ENSG00000143776,0.6104250930208888,1.0,0.07420594534657377
ENSG00000181450,0.30603939078861153,1.0,0.34159540484978085
ENSG00000081692,0.5598079601589088,1.0,0.11691366450958975
ENSG00000143740,0.6983423667792715,1.0,0.01084856565000827
ENSG00000143816,0.6535490858697702,1.0,-0.8316404446056597
ENSG00000143761,0.6473215832575884,1.0,0.04427154452183668
ENSG00000143793,0.7929908688050905,1.0,-0.05663265748298736
ENSG00000162910,0.8432309412389389,1.0,-0.09051239502327837
ENSG00000143774,0.7655029306407983,1.0,-0.02934466151953471
ENSG00000198835,0.41125767828834864,1.0,0.24445252760435685
ENSG00000181873,0.40007399762866636,1.0,0.25003303639301594
ENSG00000154358,0.541618856584707,1.0,0.1098159773621094
ENSG00000154370,0.7382704613955285,1.0,-0.0174240870499389
ENSG00000162931,0.9359687011086159,1.0,-0.3395480500533227
ENSG00000181218,0.8168149384036931,1.0,-0.1303339572016385
ENSG00000196890,0.02381309385395037,1.0,1.6473288968747093
ENSG00000168159,0.8621855248625324,1.0,-0.11046925766692696
ENSG00000116574,0.7515480659405122,1.0,-0.06321350707498427
ENSG00000168118,0.9447314399333717,1.0,-0.16132866698289028
ENSG00000154429,0.6292949441846905,1.0,-0.5143849727427474
ENSG00000143632,0.3394658108768891,1.0,0.23615276399521162
ENSG00000069248,0.9252707533584901,1.0,-0.1489149408576636
ENSG00000135776,0.8888799388932086,1.0,-0.12361948832804036
ENSG00000135801,0.8058503087227225,1.0,-0.06552038292813667
ENSG00000135763,0.1681879138559146,1.0,0.52153301492756
ENSG00000143641,0.9793021665153183,1.0,-0.19185288318055693
ENSG00000177614,0.5880004329444577,1.0,0.04431775580748868
ENSG00000135775,0.5902566168738488,1.0,0.09306665987733519
ENSG00000135744,0.17975486901994236,1.0,0.6286789282463333
ENSG00000135773,0.6039152515928431,1.0,-0.5398725744406787
ENSG00000119280,0.7389328672324165,1.0,-0.03835578165553456
ENSG00000143643,0.3551187378032664,1.0,0.2917696724136811
ENSG00000173409,0.39651672105993035,1.0,0.25312769869555385
ENSG00000182118,0.5963732193416583,1.0,0.06982103511605832
ENSG00000119283,0.3635212498701785,1.0,-0.05721354689777126
ENSG00000143633,0.44946606101972747,1.0,0.2061406073914904
ENSG00000116906,0.7826173912712582,1.0,-0.048340483741029776
ENSG00000116903,0.575702057824188,1.0,0.1049229903414066
ENSG00000010072,0.597458350858425,1.0,0.08679430138158559
ENSG00000135766,0.9851705509695126,1.0,-0.21878624706555902
ENSG00000116918,0.555561690784559,1.0,0.1189634872050418
ENSG00000162946,0.5538359075182052,1.0,0.11637250563653613
ENSG00000116991,0.5353354544917786,1.0,0.12372691134941186
ENSG00000212916,0.8973921645171034,1.0,-0.1703162697229747
ENSG00000135778,0.2542022171143748,1.0,0.3955169034124287
ENSG00000135750,0.4442359988855403,1.0,0.2062123981692409
ENSG00000183780,0.491473468967736,1.0,-0.5873676512028735
ENSG00000168275,0.3175846852399982,1.0,0.32949335384004574
ENSG00000059588,0.7896156955424499,1.0,-0.059537347088736224
ENSG00000168264,0.7792827960804442,1.0,-0.04883406285533835
ENSG00000207181,0.17837986097811842,1.0,0.896748809279967
ENSG00000173726,0.9038827790021727,1.0,-0.27880322917359607
ENSG00000188739,0.9540251287697703,1.0,-0.1692162917091274
ENSG00000054267,0.7804182533845287,1.0,-0.046398136399484674
ENSG00000152904,0.9205725850551286,1.0,-0.14634688724614922
ENSG00000116957,0.7059628048272869,1.0,0.007089456992187046
ENSG00000162885,0.733002469058243,1.0,-0.01938295652197933
ENSG00000168243,0.09575768181456677,1.0,1.0348923153962477
ENSG00000143669,0.6120617798058443,1.0,0.07687474679764918
ENSG00000116962,0.9921155930807394,1.0,-0.26625572182858126
ENSG00000077585,0.6570993389105645,1.0,-0.5280307832682676
ENSG00000186197,0.5864578370096533,1.0,-0.5422882893508303
ENSG00000223776,0.6584315661956909,1.0,0.0368346660719316
ENSG00000116977,0.7541401972770388,1.0,-0.026726938829698205
ENSG00000119285,0.7277555706800845,1.0,-0.008931314076928085
ENSG00000077522,0.43821830151112906,1.0,0.20446845039224312
ENSG00000116984,0.6341343449482126,1.0,0.06070578265385604
ENSG00000198626,0.25175499444852056,1.0,0.4581151096315601
ENSG00000133019,0.6931261042997385,1.0,-0.23141272674860985
ENSG00000155816,0.0001589688743872206,1.0,2.5235274464923734
ENSG00000180875,0.3694707989138346,1.0,0.1731055354115812
ENSG00000182901,1.0,1.0,-27.198534112352142
ENSG00000091483,0.417482653257976,1.0,0.23476512597800078
ENSG00000117009,0.2988063421085432,1.0,0.3603160742019286
ENSG00000203668,0.4012705605177863,1.0,0.25238947312037546
ENSG00000054277,0.32803663004266354,1.0,0.32411937894611054
ENSG00000162843,0.23897761137978452,1.0,0.49197553061149807
ENSG00000174371,0.6574148527176373,1.0,-0.2569708152215314
ENSG00000197769,0.46998077045875897,1.0,-0.3778274385723204
ENSG00000180287,0.9446902645591252,1.0,-1.2275178192222291
ENSG00000143702,0.9964829396009058,1.0,-0.21117626359525468
ENSG00000054282,0.7315025391445402,1.0,-0.01129766955602548
ENSG00000117020,0.46132296026681396,1.0,0.19735760254201307
ENSG00000179456,0.8351023406165848,1.0,-0.09797533079369611
ENSG00000173728,0.4543738931203356,1.0,-0.5097274138565536
ENSG00000035687,0.40708902438068184,1.0,0.2416155865563419
ENSG00000121644,0.5373418563809559,1.0,0.13404905134586703
ENSG00000203667,0.6422011817032282,1.0,0.05951701679310437
ENSG00000153187,0.5166936045451612,1.0,0.1211575106392576
ENSG00000203666,0.8070150983914615,1.0,-0.0667309987461093
ENSG00000162849,0.6587300605147111,1.0,-0.04404102238130798
ENSG00000185420,0.473100292649927,1.0,0.186685236295964
ENSG00000162851,0.5085680721399821,1.0,0.15658168481368656
ENSG00000162852,0.3452400776748381,1.0,0.3003033198026163
ENSG00000143653,0.26496738358645605,1.0,0.3902961658208409
ENSG00000153207,0.43863788285649247,1.0,0.21376869683504518
ENSG00000197472,0.09746621445136576,1.0,1.2938303544315843
ENSG00000277462,0.8180623143812491,1.0,-0.3518283961504213
ENSG00000188295,0.8096629015930574,1.0,-0.06933001927378891
ENSG00000196418,0.4989694101438706,1.0,-0.6106812772441124
ENSG00000162714,0.7697873206527982,1.0,-0.035188445603625204
ENSG00000162711,0.34915503328089703,1.0,0.3166856959393437
ENSG00000169224,1.0,1.0,-28.1944382172524
ENSG00000162722,0.38142682844367726,1.0,0.028614061414671318
ENSG00000238243,0.2489070091763606,1.0,0.40942269747454635
ENSG00000175137,0.8012754523454458,1.0,-0.06261052034646136
ENSG00000171161,0.5806935450802261,1.0,0.0983275333607718
ENSG00000171163,0.988298540320188,1.0,-0.1943037807550077
ENSG00000185220,0.8176138390594287,1.0,-0.07547741879363405
ENSG00000261456,0.41688033989779577,1.0,-0.7017484349861296
ENSG00000015171,0.9914120903876047,1.0,-0.19916570628573824
ENSG00000151240,0.7607038850686147,1.0,-0.43657685911126254
ENSG00000107929,0.4691616411598106,1.0,0.1892708626965666
ENSG00000107937,0.6522288570776261,1.0,0.04549000417835951
ENSG00000148377,0.5432652135986556,1.0,0.1189431608244774
ENSG00000232656,0.7009902037576703,1.0,-0.46372666175094956
ENSG00000067064,0.6331282611194379,1.0,0.05983701230891888
ENSG00000047056,0.6872671144891207,1.0,0.019206907032244345
ENSG00000185736,0.8952625128952234,1.0,-1.9075740289533991
ENSG00000067057,0.9468286791926424,1.0,-0.1874200015822431
ENSG00000107959,0.9268943586909242,1.0,-0.15687759778128024
ENSG00000067082,0.9866762627441746,1.0,-0.2176830031068138
ENSG00000165568,0.3790925695398614,1.0,0.2772452735775311
ENSG00000151631,0.3753133626167968,1.0,-0.1347933483254739
ENSG00000187134,0.24363732974760288,1.0,-1.3934970266423439
ENSG00000151632,0.21338698707501164,1.0,-1.6147608118772825
ENSG00000196139,0.5475130459061374,1.0,-0.7417589658031606
ENSG00000198610,1.0,1.0,-26.75560711209357
ENSG00000178462,0.06382609895234787,1.0,1.7621637965861787
ENSG00000173848,0.5135001104786173,1.0,0.1494038098811631
ENSG00000178372,0.3576013683872084,1.0,0.010834246541566232
ENSG00000178363,0.21290492867718422,1.0,0.5923590029317805
ENSG00000196372,0.8233241154964804,1.0,-0.33187016269295316
ENSG00000108021,0.9664223253503263,1.0,-0.18059756436319754
ENSG00000057608,0.9490431717113967,1.0,-0.1641844001053642
ENSG00000134461,0.9847976620201409,1.0,-0.21353658229879613
ENSG00000134452,0.8177713258132244,1.0,-0.07567893253632328
ENSG00000134470,0.7792475033359496,1.0,-0.0624032253432931
ENSG00000134460,0.40137416021122685,1.0,-0.20736435857028482
ENSG00000134453,0.5449881276894709,1.0,0.1299138137163536
ENSG00000170525,0.8917495922204878,1.0,-0.20739159788707448
ENSG00000065675,0.7779670003621522,1.0,-0.13182586363605822
ENSG00000198879,0.943179683044277,1.0,-0.1903059155645019
ENSG00000123243,0.13697576014479132,1.0,0.6384583216357674
ENSG00000151655,0.6291370331043178,1.0,-0.014751705001355963
ENSG00000151657,0.6596295345799453,1.0,0.040177640639753195
ENSG00000165629,0.7685915931191474,1.0,-0.03985387514636293
ENSG00000165632,0.5837158510116597,1.0,0.0974964858195807
ENSG00000107485,0.5338185436838985,1.0,-0.02282001371189441
ENSG00000048740,0.8510645076105549,1.0,-0.12014481239768274
ENSG00000148429,0.7612168066647107,1.0,-0.03873351568607091
ENSG00000134463,0.32025387733572147,1.0,0.34825816897041134
ENSG00000148426,0.5854208001124455,1.0,0.08771281125756003
ENSG00000151461,0.7895674339674575,1.0,-0.051572961986124134
ENSG00000181192,0.6297654571313797,1.0,0.0643573481721892
ENSG00000065665,0.24357470191075406,1.0,0.41126422082356656
ENSG00000165609,0.5381354618088269,1.0,0.13275908623510943
ENSG00000151465,0.6133963673143815,1.0,0.07308098666392333
ENSG00000183049,0.8749180760819819,1.0,-0.363215822378832
ENSG00000151468,0.7339038378955429,1.0,-0.07350954725941743
ENSG00000123240,0.91776641476907,1.0,-0.2705148664479019
ENSG00000065328,0.7667481346600497,1.0,-1.207830238307823
ENSG00000107537,0.9385633727673688,1.0,-0.1833042727658982
ENSG00000086475,0.722871640852261,1.0,-0.005923476781831772
ENSG00000165626,0.5725942255814048,1.0,0.09551971839310952
ENSG00000165630,0.26750501199303384,1.0,0.3832919927410363
ENSG00000151474,0.6835967864131401,1.0,0.024500943720645943
ENSG00000065809,0.9771460759460907,1.0,-0.26784912203735
ENSG00000185267,0.7453107069949167,1.0,-0.04812766273386158
ENSG00000187522,0.4532202251401154,1.0,0.2036648531259528
ENSG00000152455,0.7373773055885461,1.0,-0.01962138282022496
ENSG00000152457,0.6363409861088115,1.0,-0.47936766189646424
ENSG00000197889,0.30382989673868155,1.0,0.1908124871817264
ENSG00000152463,0.9114924266988158,1.0,-1.457597917238443
ENSG00000176244,0.4516232689024061,1.0,-0.3137246098836207
ENSG00000152464,0.8885324072523586,1.0,-0.12342403162899783
ENSG00000152465,0.933006826583379,1.0,-0.15539271533236912
ENSG00000148468,0.3781848492998154,1.0,0.2753778322735346
ENSG00000077943,0.5776325167544963,1.0,0.02027665758406637
ENSG00000165983,0.5657225190146978,1.0,0.10382933482977262
ENSG00000165985,0.40218150315949247,1.0,0.003399954726447416
ENSG00000148484,0.1862595635406177,1.0,0.4878269209550251
ENSG00000107611,0.6219096932210176,1.0,0.047715452597767896
ENSG00000107614,0.14117936761246552,1.0,0.5587416814576183
ENSG00000026025,0.9073067026385692,1.0,-0.431799021623656
ENSG00000148488,0.37512989775627265,1.0,0.24175590659315555
ENSG00000136738,0.5353506138661047,1.0,0.13529499117738697
ENSG00000148483,0.7229082563821236,1.0,-0.19385407262083287
ENSG00000260314,0.8749482911184868,1.0,-0.22436892670359077
ENSG00000148482,0.4262999060281047,1.0,-0.5761654280308481
ENSG00000165995,0.20924864846716335,1.0,0.4931103931501339
ENSG00000241058,0.8600059843757135,1.0,-0.10380246320657799
ENSG00000165997,0.6874704083664236,1.0,0.01939017711609981
ENSG00000120594,0.8917862930154575,1.0,-0.1767606834114296
ENSG00000078114,0.43706392390565324,1.0,0.2113532549377488
ENSG00000204682,0.7818051584434641,1.0,-0.5857888519280218
ENSG00000180592,0.5697901527721974,1.0,-0.699172013525116
ENSG00000078403,0.9976592737774628,1.0,-0.20118251386987973
ENSG00000136770,0.6658449560038296,1.0,0.03665164351995701
ENSG00000148444,0.9314447942202323,1.0,-0.15395338216701737
ENSG00000168283,0.9210959081149326,1.0,-0.25649085021572615
ENSG00000077327,0.2090538648564308,1.0,0.6622023451244959
ENSG00000150867,0.9466635844026084,1.0,-0.1954308154534241
ENSG00000165309,1.0,1.0,-28.658403768094438
ENSG00000148450,0.6326009435232879,1.0,0.06126158928712076
ENSG00000165312,0.46482717992487166,1.0,0.19355958252823044
ENSG00000120549,0.47040852537367717,1.0,0.18320750647560283
ENSG00000107863,0.6974853593752569,1.0,0.005760472524403229
ENSG00000099256,0.5024921837141421,1.0,0.1574665397610274
ENSG00000185875,0.9863411521922261,1.0,-0.19977378401822252
ENSG00000151023,0.055560183892909835,1.0,1.412013616444326
ENSG00000151025,0.6551357255242647,1.0,-1.2348826122647265
ENSG00000095777,0.30151475310150216,1.0,0.24120407503584299
ENSG00000077420,0.3731869374794674,1.0,0.2849447746075238
ENSG00000148459,0.5168533816884574,1.0,0.1501287407086636
ENSG00000136754,0.653494060725313,1.0,0.04552901684551504
ENSG00000107890,0.5389279767484303,1.0,0.13190358588172946
ENSG00000136758,0.7677790506506981,1.0,-0.03944405612779475
ENSG00000120539,0.648013467502889,1.0,0.04828160267109354
ENSG00000107897,0.9676187934105159,1.0,-0.18033937878898934
ENSG00000099246,0.4786836129768826,1.0,0.18299739559016834
ENSG00000150051,0.7034867171387231,1.0,-0.4767187782171247
ENSG00000169126,0.5407853035682291,1.0,-0.5493033729790117
ENSG00000150054,0.5171862638079813,1.0,0.13953294285778078
