,p_value,q_value,log2_fold_change
ENSG00000144677,0.3652447263297126,0.5044339544442344,0.2960665150634952
ENSG00000144681,0.24732167448455664,0.3782970159629771,1.8465867294288503
ENSG00000144711,1.3188135146464558e-07,1.5145510640446382e-06,-0.8625076001288928
ENSG00000144712,0.009645165302318461,0.028750197554139177,1.0024320865802492
ENSG00000144713,0.008677337950974641,0.026366574618475577,-0.3707779774767387
ENSG00000144724,0.0004464328877468959,0.0022027545439746513,1.1793805992481174
ENSG00000144730,0.020704031128596083,0.05389488704306862,1.2602492658890219
ENSG00000144736,0.0004092783016520739,0.0020491429590277785,0.6171669002701473
ENSG00000144741,0.006657898216625106,0.021171945759314893,0.6795709796826487
ENSG00000144744,2.932101055302697e-06,2.460487054576545e-05,0.5249097102818584
ENSG00000144746,0.07075923693818797,0.14459580658448482,-0.3165679303496211
ENSG00000144747,0.00408051970460337,0.014075808476161926,0.41206980443743985
ENSG00000144749,0.5881115173399847,0.7063557830132347,0.26666987216283056
ENSG00000144785,1.1364686932037213e-16,4.396805502667384e-15,-0.8660466368457587
ENSG00000144791,0.8667191251264132,0.9195182486651663,0.008349659352275796
ENSG00000144792,0.013587479230183601,0.038142763500487134,1.1888417235868551
ENSG00000144802,0.34236024335433207,0.48108073818516756,0.7435748914089843
ENSG00000144810,0.017365377471854786,0.046604918458248115,2.6185788961136227
ENSG00000144815,0.45046614389857637,0.5854243769369154,-0.14535031805104212
ENSG00000144824,0.0033684027338882826,0.011972259649740512,-1.0640416053311021
ENSG00000144827,4.6735025694176505e-06,3.7770928253649435e-05,-0.6691537767297856
ENSG00000144837,0.005360781255808773,0.01773630315532467,-1.5669004932944253
ENSG00000144840,3.7424010643712444e-06,3.081429732106671e-05,-0.629018100904654
ENSG00000144843,0.12553236569878248,0.225818198121815,0.5117587017649955
ENSG00000144847,0.5387603759852785,0.6623884275939516,0.7552466679948174
ENSG00000144848,0.18110608963467598,0.2986025243644564,0.169956215527719
ENSG00000144857,0.000467078515610921,0.00228928413623714,1.8752267442554753
ENSG00000144867,0.001124123389677693,0.0047662447734839845,-0.5181703581232603
ENSG00000144868,0.2740517942121922,0.4087724288794916,1.0583897127286475
ENSG00000144891,0.000402483257410698,0.0020205554833610875,3.714108871283241
ENSG00000144893,0.20715952358118514,0.3310773716461108,1.2618277285419635
ENSG00000144895,0.8685460257106241,0.9206253072169025,0.049617232803621965
ENSG00000144908,0.001752106544865227,0.006935324737116013,3.493077592162106
ENSG00000144909,0.7956488505940335,0.870259188544436,-0.022172410652370862
ENSG00000144935,2.393690816465821e-05,0.00017051183506101579,1.0138411101911866
ENSG00000144959,0.058379062838044116,0.12374500369612454,-0.6138218195169752
ENSG00000145002,0.8882836171624957,0.9339957982235898,0.24769265084398492
ENSG00000145012,0.01640516732333376,0.04447064418904962,0.8156247792773657
ENSG00000145014,0.3890392411476672,0.5272258663355931,0.32021505147655754
ENSG00000145016,0.025941443751013364,0.06475579096218269,-0.3600563291497204
ENSG00000145020,1.0904864730701042e-11,2.666520507407468e-10,1.9905785312836217
ENSG00000145022,0.02229443530016908,0.05726428932505922,0.5650507675343098
ENSG00000145029,3.163562257998469e-11,7.233286117994298e-10,1.4446766470766668
ENSG00000145041,1.1861589334089036e-07,1.3781464362812495e-06,0.7154589165143912
ENSG00000145050,0.04232145809711313,0.09572940293948368,0.8212410230289756
ENSG00000145075,1.383215296436486e-05,0.00010484983124896416,1.688195502881627
ENSG00000145088,0.007537069113717842,0.023496158319135048,-0.8290880083192376
ENSG00000145113,0.08487915345277515,0.16740929431661625,6.10580277499656
ENSG00000145147,0.1589250793591637,0.2709074224141386,0.9099993256777585
ENSG00000145191,0.21146625428568033,0.33637226159602823,-0.12344792806134637
ENSG00000145198,0.04619856594827087,0.10275162607129978,2.3408712045203646
ENSG00000145214,0.9456730958539653,0.9696957705317921,0.04882931220470463
ENSG00000145216,0.0030023086631419914,0.010880629571167873,-0.3558245538448903
ENSG00000145217,0.14098816159119357,0.24688674663776491,0.6102656555610335
ENSG00000145220,0.761249294080209,0.8432848605774739,-0.03426642508890323
ENSG00000145241,0.004876357845687895,0.01636992339678188,0.5829922102081978
ENSG00000145244,0.07947838560953768,0.15875426493952846,3.2157848623596985
ENSG00000145246,0.3613070575031599,0.5005737718825752,0.26126956295233644
ENSG00000145247,0.17740319630505627,0.2941147944675294,-0.3526803397496124
ENSG00000145284,0.010923232133168346,0.03185853585736098,1.2277362815619486
ENSG00000145287,0.005039283815855604,0.016818313340167874,-1.4842633318396075
ENSG00000145293,4.8503258376269225e-06,3.90229373471768e-05,-0.5212199001558047
ENSG00000145331,0.09114696832170473,0.17701792148994341,-0.36443187954866124
ENSG00000145332,0.8754528667232724,0.9255649156142636,0.07137454536458805
ENSG00000145335,0.0002188790915723267,0.0012115213931511728,2.6497358071339203
ENSG00000145337,0.13261612483473104,0.23529686473059186,0.19959212276010013
