,p_value,q_value,log2_fold_change
ENSG00000173848,0.04580927666109732,0.08054883436041135,-0.6451029482999043
ENSG00000173852,0.0,0.0,-3.604333040590157
ENSG00000173867,7.942951626385064e-16,1.520697486825264e-14,1.2601511501074494
ENSG00000173868,0.028592759334122374,0.053570962299591546,2.992012406179031
ENSG00000173875,0.005551690197182395,0.012868413552292526,-0.4174784570485023
ENSG00000173889,0.004005471108507971,0.009697901846753287,0.42423363962643734
ENSG00000173890,0.00017389014251139182,0.0005917508962090888,-1.351815267370646
ENSG00000173894,0.001683415133137125,0.004507364445097515,-1.1365051245008015
ENSG00000173898,0.09261494655873069,0.14650590792186635,1.0435033047433184
ENSG00000173905,1.602484117309184e-08,1.0924027884357114e-07,1.3553811114001768
ENSG00000173914,0.004275427357793101,0.010273026374306863,0.4437634962244102
ENSG00000173915,0.0009605031430704529,0.0027318492106233327,0.5525704837354342
ENSG00000173917,0.08905598342022743,0.1418401275710316,1.5001195953556172
ENSG00000173918,0.0002937514793765251,0.0009474725607001604,2.8906877880077833
ENSG00000173926,0.00017338764720763056,0.0005901757324400497,2.486521675357667
ENSG00000173928,0.5575319595692546,0.6454561276064081,-0.09631529203189605
ENSG00000173933,0.030296901705451913,0.05635269117166661,-0.23860870388722738
ENSG00000173947,0.098135110950609,0.15409260780195247,1.1000429565607173
ENSG00000173950,0.801209799086507,0.8537105628008815,0.1013973141918235
ENSG00000173960,0.8208935060225582,0.8690886894737369,0.05145545208759914
ENSG00000173991,0.06642901229764053,0.11054185433732049,2.7521450672429295
ENSG00000173992,0.3081250769789068,0.39912366480570627,0.17344763689600184
ENSG00000174004,1.0376499382521992e-05,4.395846368107653e-05,2.262057486100088
ENSG00000174007,0.001503210158073416,0.004077036932037954,1.2395052153782617
ENSG00000174010,0.9490290956885841,0.9647685217227313,0.08735750542847823
ENSG00000174013,0.05917753446068635,0.10016470179453671,-0.3320035885775158
ENSG00000174021,0.521788522233383,0.6123370240263424,-0.08753448948109625
ENSG00000174032,0.0002731171401726352,0.000887839328431122,1.311381027190072
ENSG00000174059,0.0033677915965311194,0.008349511595187225,1.8598457518593237
ENSG00000174080,0.5244950083750766,0.6147586677484077,0.24481651213392588
ENSG00000174099,1.7155832356790857e-05,7.064863780879176e-05,1.2620657873263168
ENSG00000174106,0.010174766326868184,0.021889355570734542,0.3615763875876097
ENSG00000174109,1.154766104488416e-08,8.0752305757535e-08,-0.7794741655965848
ENSG00000174125,1.4499490813864416e-06,6.860543699889151e-06,2.1692067269445254
ENSG00000174130,0.10093505691727914,0.1577328252993617,0.9573856962008647
ENSG00000174132,0.16447975804969212,0.23761386765339526,0.28269426007301784
ENSG00000174136,0.08547131522098451,0.13703931541620715,0.7020378971068029
ENSG00000174137,0.38518176210038935,0.4788250998568936,0.4620436769762159
ENSG00000174151,0.05063716746606166,0.08768200527865477,0.6127788304704873
ENSG00000174165,0.7932061321924443,0.8472412561398817,0.053813074098331734
ENSG00000174173,2.5598103291742782e-08,1.6848596930203658e-07,-0.8756298332691718
ENSG00000174175,0.13208039956383416,0.19734552628180457,1.816160375565743
ENSG00000174177,1.2510038070814438e-10,1.2155056559998763e-09,1.1427202600412205
ENSG00000174197,1.1527964607273721e-43,6.951782705479436e-42,2.8580968285220893
ENSG00000174206,2.962091666397668e-11,3.155962472889361e-10,-1.1077006090873907
ENSG00000174227,0.14721929666555933,0.21657594309466727,-0.21214134305881052
ENSG00000174231,0.13358094629938774,0.19917282352133786,0.1966058630377339
ENSG00000174233,0.029189851156718415,0.054538739711405014,-0.426729406775476
ENSG00000174236,0.021701578048276812,0.042259773176766,-1.038000065906508
ENSG00000174238,0.9031706547504966,0.9320165513723602,0.03596119887240045
ENSG00000174243,1.7012705669241718e-09,1.3675350833424467e-08,-0.650863624018979
ENSG00000174276,0.16651228717180652,0.24023639262147017,-0.27117714481075944
ENSG00000174282,0.023680725819771348,0.04557162933921114,0.33921966307851525
ENSG00000174292,0.13771632811222378,0.2045353183000871,0.7300955274070106
ENSG00000174306,0.7132920654182945,0.7821898928370387,0.12522007993780646
ENSG00000174307,6.232238389319724e-07,3.1856276873341556e-06,2.3392110175011838
ENSG00000174326,7.205233592943255e-07,3.6306479826417382e-06,3.5083489979275204
ENSG00000174327,0.11114298661992683,0.1706499109064849,0.8720384212676852
ENSG00000174332,0.38015708572151635,0.4736065399650373,1.257146466012646
ENSG00000174348,0.0014941204761988486,0.0040566759921585585,2.3247656269753776
ENSG00000174370,0.6955454757366996,0.7678735444039534,0.41895547975492226
ENSG00000174373,0.06789509309298158,0.11259156219327107,-0.27093178799659223
ENSG00000174405,5.383156439461512e-11,5.548935305590258e-10,1.9287245146102674
ENSG00000174428,0.41512419238347636,0.5087858837778229,0.176354443058163
ENSG00000174437,6.254244584387062e-06,2.6955142674897364e-05,-1.0056942807259304
ENSG00000174442,0.14288655741131928,0.21111945964106743,0.36260906908961327
ENSG00000174444,5.953069099065714e-23,2.010679461010971e-21,1.8961402863187495
ENSG00000174446,2.660881763300442e-09,2.0728992606882888e-08,0.7887595025687034
ENSG00000174456,0.3798839604118581,0.47332146017513704,0.18506272473030014
ENSG00000174483,0.0065345561673119,0.014839489878351996,-0.31883911407757876
ENSG00000174485,7.009187362496342e-13,9.26369527634277e-12,1.4622414222437135
ENSG00000174500,1.0,1.0,0.2472166934750637
ENSG00000174501,1.3286452904233502e-08,9.179114842697496e-08,2.8618108496809005
ENSG00000174514,0.0020925724159167347,0.005469181634511276,2.391099651728086
ENSG00000174516,0.16319956415232995,0.23611656491010186,0.3459258622783883
ENSG00000174529,0.0008968565929061913,0.002569470850420796,-0.7805252290956752
ENSG00000174547,0.005099266357985372,0.011957426385735536,-0.29196953540754117
ENSG00000174564,0.03380797917530713,0.06187121880036856,1.2379239243229323
ENSG00000174574,0.8833999202359117,0.9166312651977643,-0.00557000183333674
ENSG00000174579,0.0920827198978977,0.14578785213426723,0.3001106806378737
ENSG00000174586,0.318256067597489,0.41000035693345427,-0.2299137231590873
ENSG00000174599,0.000713447783460213,0.0020968438702920035,-0.9429693484086423
ENSG00000174600,0.3185822519862399,0.41024463741486694,0.8373302420958404
ENSG00000174606,0.2198574044301391,0.30310774148342484,0.19211691410203754
ENSG00000174607,0.09733093129659416,0.15300730571638735,2.3306773914072996
ENSG00000174611,0.0047130393549490324,0.011173121310196696,4.105016055976024
ENSG00000174628,0.8784055757742882,0.9128307237693852,0.008816671931130124
ENSG00000174640,0.9975959446915128,0.9988029573287681,0.301470121979639
ENSG00000174652,0.22474156448966132,0.30855614370665546,0.592337513995153
ENSG00000174669,0.1489370348008829,0.21884355661035323,-0.45440617409096584
ENSG00000174672,0.01573462625031381,0.032052414934138976,1.9682939758157507
ENSG00000174684,0.07510803881403269,0.12269513469346535,-0.31084253045271715
ENSG00000174695,0.04367020500999802,0.07731697416188285,0.32110726304193915
ENSG00000174705,0.10296441317698513,0.16035706129979022,0.8229076313944352
ENSG00000174718,0.008147483270836853,0.018061729918010853,0.7745197788736473
ENSG00000174720,0.7824487791672949,0.8388810599364327,-0.026062543268265192
ENSG00000174721,2.3580043018467926e-07,1.296510670948984e-06,2.2589695341543776
ENSG00000174738,0.7714776652029223,0.830646221136152,0.25286446829218373
ENSG00000174740,1.7820452240711143e-06,8.3208663362192e-06,1.7096392368510696
ENSG00000174744,0.35190542249705686,0.44462051642155076,0.13149697010359662
ENSG00000174748,0.0016042823717315245,0.004320337357971625,0.4859430333042326
ENSG00000174749,0.0013596995129282377,0.0037290967124039955,-0.8191361782961412
ENSG00000174775,0.0007006505596464356,0.002063711703763824,0.6898258448566565
ENSG00000174780,2.6268196413764087e-06,1.1878105208956165e-05,-0.47619397770195054
ENSG00000174791,0.06106001242482195,0.10292993266950237,0.8145044485529901
ENSG00000174796,0.3504395699592017,0.4431819828954245,-0.11268223789257324
ENSG00000174799,0.6182164643271904,0.7007864715489727,0.12646786641356614
ENSG00000174804,0.009840768216640147,0.021292597702913273,1.253193272455813
ENSG00000174807,0.974397483738544,0.98337628025514,0.2769016974603069
ENSG00000174808,0.017651380532095556,0.0354039843377808,-0.9987151989102229
ENSG00000174827,0.0036157783313535657,0.008891698571159215,-1.3572223697504127
ENSG00000174839,0.1002147971527158,0.1567467608515911,-0.22711878470152988
ENSG00000174840,0.5247413275089284,0.6149989828661176,-0.07290565299661413
ENSG00000174842,0.0005590775260790877,0.0016843567457419117,-0.5005310961316778
ENSG00000174851,0.0005008626921921726,0.0015253219791867534,-0.4869376622414248
ENSG00000174871,0.0,0.0,-2.0053546045753214
ENSG00000174886,0.21377607582756497,0.29617660212553065,0.17948414650959627
ENSG00000174891,0.0020674033292772524,0.005415753181425374,0.6244582820686904
ENSG00000174899,0.011410691477884191,0.02416983071147398,2.448044952668553
ENSG00000174903,0.028416167928618966,0.05328031486616056,-0.20876657736723278
ENSG00000174915,0.5310210712592349,0.6207457251229836,0.10060671053992842
ENSG00000174917,0.013948065662768664,0.028855060839852672,0.35658319164344776
ENSG00000174928,5.14852898303272e-08,3.211362613160484e-07,1.2832980742253741
ENSG00000174938,0.007921712453504383,0.017616289488645534,-1.2735848988708842
ENSG00000174939,0.2267996319373707,0.3107515884193852,0.8254863147129784
ENSG00000174943,1.0765612521787454e-17,2.4518929436089317e-16,-1.145717003665319
ENSG00000174944,0.6996947625292249,0.771196795017967,0.8877271131419967
ENSG00000174951,0.03356193419759077,0.061481368819716456,-0.9641043330342842
ENSG00000174953,4.5014565374107103e-07,2.353429102307214e-06,0.7748978636853404
ENSG00000174989,5.893594671166799e-18,1.3824424035752673e-16,-1.3497423000238284
ENSG00000174996,0.005447146409067857,0.012655630285925087,-0.4596293248647808
ENSG00000175003,0.005105756589498828,0.011968876990963965,2.5988828176480685
ENSG00000175029,0.005341206207381893,0.012448328345947942,0.4439628029821236
ENSG00000175040,0.5544985202921104,0.6425935936941559,0.6513759893652505
ENSG00000175048,1.1793992661015808e-06,5.681485145078605e-06,1.9442285284219125
ENSG00000175054,1.860048220533352e-08,1.2539304303925343e-07,0.9507008693764397
ENSG00000175066,1.1641991398195198e-07,6.771084024838636e-07,1.8640158585133697
ENSG00000175073,0.08142651687253763,0.13167386481559526,-0.2573557497604902
ENSG00000175084,0.058417312029172705,0.09910317342534482,6.732619296882573
ENSG00000175087,0.10330148836744113,0.16073077083809,-0.3044744473468081
ENSG00000175104,0.1545312496772367,0.22586036345230504,0.2968386688757245
ENSG00000175105,0.00835453760238963,0.018476739062745887,0.4760401976936505
ENSG00000175106,0.016688294736555368,0.03369556053964921,0.5865513963600797
ENSG00000175110,6.473165252346122e-16,1.2489351869649674e-14,1.0239783622326644
ENSG00000175115,0.0039057654509420583,0.009488888662825308,-0.49427636517456797
ENSG00000175130,0.0017736382146899185,0.004719246375099381,-1.06174893051189
ENSG00000175137,0.26650318845282583,0.3546471001523131,-0.17139428405616966
ENSG00000175155,0.08199312745198983,0.132446332653442,0.5558453954742439
ENSG00000175161,0.0,0.0,-4.5280283750905035
ENSG00000175164,0.005985075724000763,0.013759484937334678,2.9307195238011965
ENSG00000175166,0.004840161119628404,0.011436262670822506,0.3884093513897034
ENSG00000175175,0.09629304379585592,0.15166383497295907,1.2260723789385755
ENSG00000175182,0.46287825707421615,0.5563572587728873,-0.13138874605174442
ENSG00000175183,0.0001577825994439019,0.0005412648131545184,2.6695216984859513
ENSG00000175193,0.010612050479697504,0.02269439941063809,0.34586767429109383
ENSG00000175197,0.6232254466991103,0.7054110720626702,0.3766588920015909
ENSG00000175198,2.1288260305536532e-10,2.0005592255581493e-09,1.4382022596005157
ENSG00000175203,0.7491239278149782,0.8121552445450252,-0.027391531085910067
ENSG00000175206,0.7566650491066796,0.8185398853282545,6.4745140315349
ENSG00000175213,0.17568506264210806,0.2513422946538105,-0.23385913718857926
ENSG00000175215,0.6896622725079042,0.7630186101912823,0.08724746855665151
ENSG00000175216,1.0956459572298322e-26,4.495770394748857e-25,-1.212406204218875
ENSG00000175220,2.0906127308175703e-05,8.508108367630522e-05,-0.7438163109573337
ENSG00000175221,0.3541168125439215,0.44665678066235165,0.21151417628718025
ENSG00000175224,0.016316566363405255,0.03307052061272571,-0.31102996544027056
ENSG00000175264,0.551095846847587,0.6395958110327885,-0.11500020181010914
ENSG00000175265,3.8678624606692457e-20,1.0728456490068607e-18,4.85420520140215
ENSG00000175267,0.1257334265441662,0.1894587140491002,1.7324859903831384
ENSG00000175274,4.834605940754002e-05,0.00018398430119450908,-1.3240608168764134
ENSG00000175279,0.7741143694051176,0.832575484760819,-0.030360110097179867
ENSG00000175283,0.28925969948236163,0.3791712772850283,-0.17324926803680632
ENSG00000175287,0.01438052364653112,0.029613977563262964,-0.7800564602289223
ENSG00000175305,2.0595992916506765e-20,5.821201413498449e-19,-1.6261343048430055
ENSG00000175309,0.5561840653369172,0.6439957752793363,-0.08422871641271967
ENSG00000175318,2.2428864098376134e-07,1.2359523889948669e-06,5.001738173950819
ENSG00000175322,0.07079394150299934,0.11673594140232205,0.715979764271784
ENSG00000175324,1.6669426694303092e-48,1.038874939797676e-46,-1.4509303426659215
ENSG00000175334,7.89899962720053e-06,3.384798603197696e-05,-0.5593619937770073
ENSG00000175344,0.2780682066767825,0.366857921917686,1.3419572426376383
ENSG00000175348,0.600564559793457,0.6847373789133147,-0.05928410457595454
ENSG00000175352,4.0625384467914575e-05,0.00015676557037554083,3.4462490053868335
ENSG00000175354,3.474734729825381e-05,0.00013595002311728147,0.8088569247364651
ENSG00000175356,0.07566550164767326,0.12345685694403474,1.978815671322618
ENSG00000175376,1.8974255363911013e-23,6.542165130681818e-22,-1.287466427843655
ENSG00000175387,0.7356276068450956,0.8006703108482061,-0.02925005900373652
ENSG00000175390,0.0024991917632712904,0.006388443678380963,0.46075378307674036
ENSG00000175395,0.07153961680185861,0.11778297692756538,0.29594679366433346
